t,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,walltime
0.0518,0.480554,0.542721,0.523879,0.578266,0.578614,0.532059,0.59315,0.514974,0.545688,0.497924,0.613027,0.556477,0.569576,0.578938,0.640961,0.854437,1.07497,1.03707,0.724056,0.614874,0.938701,0.727567,0.665465,0.876292,0.590452,0.96111,0.619476,0.884305,0.668415,0.686773,0.932345,0.621454,0.650592,1.08958,0.973055,0.814882,0.671167,0.604278,0.586262,0.563831,0.573464,0.536239,0.539459,0.558027,0.5567,0.541579,0.570066,0.56321,0.606073,0.511265,0.0202839
0.0519,0.480014,0.543478,0.524459,0.577793,0.57941,0.531443,0.592984,0.515892,0.545083,0.498087,0.613555,0.556403,0.569438,0.580573,0.642784,0.859439,1.07683,1.03229,0.718246,0.619932,0.939655,0.721169,0.671404,0.871665,0.592946,0.958839,0.622702,0.878969,0.675509,0.679565,0.933398,0.627502,0.643321,1.08516,0.97557,0.819356,0.673442,0.605341,0.58654,0.5633,0.574394,0.535938,0.539574,0.558064,0.556643,0.541422,0.570999,0.563384,0.606004,0.511319,0.0202692
0.052,0.479484,0.544219,0.525057,0.577311,0.580191,0.530855,0.592783,0.516841,0.544458,0.498274,0.614054,0.556346,0.569306,0.582215,0.644664,0.864437,1.07859,1.02739,0.712549,0.625151,0.940394,0.714836,0.677448,0.866841,0.595696,0.956292,0.626182,0.873433,0.682689,0.67247,0.934202,0.633692,0.636203,1.08059,0.978017,0.823828,0.675762,0.606409,0.586819,0.56278,0.575318,0.535648,0.539689,0.558102,0.556572,0.541279,0.571924,0.563568,0.605919,0.511382,0.0202661
0.0521,0.478962,0.544945,0.525674,0.576819,0.580959,0.530297,0.592546,0.517821,0.543812,0.498483,0.614525,0.556308,0.56918,0.583862,0.646603,0.86943,1.08025,1.02236,0.70697,0.630524,0.940917,0.708576,0.683588,0.861827,0.598696,0.953475,0.629909,0.867705,0.689946,0.665498,0.934755,0.64002,0.629245,1.07586,0.980396,0.828296,0.678127,0.607482,0.5871,0.562272,0.576234,0.535368,0.539805,0.558142,0.556487,0.541148,0.57284,0.563761,0.605819,0.511454,0.02022
0.0522,0.478448,0.545656,0.526308,0.57632,0.581711,0.52977,0.592273,0.518831,0.543148,0.498717,0.614967,0.55629,0.56906,0.585514,0.648599,0.874414,1.08182,1.01722,0.701515,0.636044,0.941223,0.702397,0.689814,0.856631,0.60194,0.950393,0.633877,0.861795,0.697269,0.658657,0.935057,0.646477,0.62245,1.07098,0.982704,0.832759,0.680538,0.608559,0.587381,0.561777,0.577142,0.535099,0.539923,0.558182,0.556389,0.541032,0.573746,0.563965,0.605703,0.511536,0.0202429
0.0523,0.477944,0.54635,0.526958,0.575813,0.582447,0.529272,0.591965,0.519872,0.542464,0.498973,0.615379,0.55629,0.568948,0.587171,0.650656,0.879387,1.08329,1.01197,0.696185,0.641706,0.941313,0.696305,0.696117,0.851261,0.605423,0.947051,0.638079,0.855711,0.704646,0.651955,0.935106,0.653056,0.615825,1.06594,0.984939,0.837215,0.682996,0.60964,0.587665,0.561295,0.57804,0.534841,0.540041,0.558223,0.556276,0.540931,0.574642,0.564178,0.605573,0.511627,0.020252
0.0524,0.47745,0.547029,0.527625,0.5753,0.583166,0.528807,0.591622,0.520941,0.541762,0.499253,0.615761,0.556311,0.568842,0.588832,0.652774,0.884347,1.08466,1.0066,0.690987,0.647503,0.941185,0.690309,0.702487,0.845725,0.609137,0.943456,0.642507,0.849464,0.712067,0.645402,0.934902,0.659751,0.609375,1.06076,0.987099,0.841662,0.685501,0.610727,0.587949,0.560828,0.578928,0.534595,0.54016,0.558266,0.556149,0.540844,0.575528,0.564401,0.605429,0.511728,0.020247
0.0525,0.476965,0.547691,0.528308,0.574782,0.583866,0.528372,0.591243,0.522038,0.541043,0.499556,0.616113,0.556353,0.568744,0.590497,0.654954,0.889292,1.08592,1.00112,0.685924,0.653428,0.940841,0.684415,0.708914,0.840033,0.613075,0.939614,0.647154,0.843064,0.719521,0.639005,0.934446,0.666552,0.603105,1.05544,0.989182,0.846099,0.688052,0.611817,0.588235,0.560376,0.579805,0.53436,0.540281,0.558309,0.556007,0.540774,0.576402,0.564634,0.60527,0.511837,0.020251
0.0526,0.47649,0.548337,0.529005,0.574259,0.584548,0.527971,0.59083,0.523163,0.540306,0.499883,0.616435,0.556415,0.568654,0.592164,0.657196,0.89422,1.08708,0.995541,0.681,0.659473,0.94028,0.678631,0.715389,0.834193,0.61723,0.935533,0.652011,0.83652,0.726996,0.632772,0.933737,0.673453,0.59702,1.04997,0.991187,0.850524,0.690652,0.612913,0.588522,0.559939,0.58067,0.534137,0.540404,0.558352,0.555851,0.540719,0.577265,0.564876,0.605098,0.511954,0.020231
0.0527,0.476025,0.548967,0.529718,0.573734,0.58521,0.527601,0.590383,0.524314,0.539553,0.500233,0.616725,0.556498,0.568572,0.593835,0.659502,0.899127,1.08813,0.989857,0.676218,0.665633,0.939503,0.672963,0.721901,0.828216,0.621594,0.931219,0.657071,0.829843,0.734483,0.62671,0.932776,0.680447,0.591124,1.04436,0.993112,0.854935,0.6933,0.614014,0.58881,0.55952,0.581523,0.533927,0.540527,0.558396,0.555681,0.540681,0.578114,0.565128,0.604913,0.512081,0.0202348
0.0528,0.47557,0.54958,0.530444,0.573205,0.585851,0.527265,0.589901,0.525491,0.538784,0.500606,0.616985,0.556603,0.568498,0.595509,0.661872,0.904013,1.08908,0.984075,0.671583,0.6719,0.938511,0.667418,0.728441,0.822109,0.626158,0.92668,0.662324,0.823043,0.741969,0.620828,0.931564,0.687524,0.585422,1.03862,0.994954,0.85933,0.695996,0.61512,0.5891,0.559118,0.582362,0.533728,0.540653,0.558441,0.555496,0.540661,0.578951,0.56539,0.604715,0.512216,0.020231
0.0529,0.475126,0.550176,0.531184,0.572676,0.58647,0.526962,0.589386,0.526692,0.538,0.501003,0.617213,0.556729,0.568434,0.597184,0.664307,0.908874,1.08992,0.978199,0.667098,0.678266,0.937306,0.662002,0.734999,0.815882,0.630915,0.921924,0.667761,0.81613,0.749444,0.615131,0.930103,0.694677,0.579919,1.03275,0.996712,0.863708,0.69874,0.616231,0.589391,0.558734,0.583188,0.533543,0.54078,0.558486,0.555296,0.540658,0.579775,0.565661,0.604504,0.512359,0.0202599
0.053,0.474692,0.550756,0.531937,0.572146,0.587067,0.526693,0.588838,0.527918,0.537201,0.501422,0.61741,0.556877,0.568379,0.598862,0.666808,0.913708,1.09065,0.97223,0.662766,0.684725,0.935888,0.656723,0.741565,0.809546,0.635856,0.916959,0.673373,0.809117,0.756897,0.609628,0.928394,0.701899,0.574619,1.02674,0.998383,0.868066,0.701534,0.617347,0.589684,0.558369,0.583998,0.533371,0.540908,0.558532,0.555082,0.540673,0.580584,0.565941,0.604282,0.51251,0.020221
0.0531,0.474269,0.551319,0.532702,0.571617,0.587642,0.526457,0.588256,0.529167,0.536389,0.501864,0.617575,0.557048,0.568334,0.600541,0.669375,0.918512,1.09127,0.966175,0.658591,0.691269,0.934259,0.651585,0.748129,0.803111,0.640973,0.911794,0.67915,0.802013,0.764317,0.604324,0.926438,0.709181,0.569525,1.02061,0.999967,0.872404,0.704376,0.618469,0.589977,0.558024,0.584793,0.533212,0.541039,0.558577,0.554854,0.540706,0.581378,0.56623,0.604048,0.512669,0.020242
0.0532,0.473858,0.551865,0.533479,0.571089,0.588192,0.526256,0.587643,0.530437,0.535564,0.502328,0.617708,0.557241,0.568299,0.602222,0.672009,0.923285,1.09178,0.960035,0.654577,0.69789,0.932422,0.646595,0.754682,0.796585,0.646255,0.906437,0.685083,0.794831,0.771694,0.599226,0.924237,0.716515,0.564642,1.01436,1.00146,0.876718,0.707268,0.619596,0.590272,0.5577,0.585571,0.533066,0.541172,0.558623,0.554611,0.540759,0.582158,0.566528,0.603803,0.512836,0.0202379
0.0533,0.473458,0.552394,0.534267,0.570563,0.588718,0.526089,0.586998,0.531728,0.534728,0.502814,0.617809,0.557457,0.568275,0.603904,0.674709,0.928024,1.09217,0.953815,0.650725,0.704581,0.930378,0.641759,0.761214,0.78998,0.651693,0.900898,0.691162,0.78758,0.779017,0.59434,0.921795,0.723893,0.559974,1.00799,1.00286,0.881008,0.710209,0.62073,0.590568,0.557396,0.586333,0.532934,0.541306,0.558668,0.554353,0.54083,0.582922,0.566835,0.603548,0.51301,0.020251
0.0534,0.473069,0.552906,0.535065,0.570041,0.589219,0.525957,0.586321,0.533039,0.53388,0.503323,0.617879,0.557696,0.568262,0.605587,0.677478,0.932727,1.09245,0.94752,0.647039,0.711335,0.92813,0.637082,0.767714,0.783306,0.657279,0.895186,0.697377,0.780272,0.786275,0.589671,0.919114,0.731306,0.555524,1.00151,1.00417,0.885272,0.713199,0.62187,0.590866,0.557115,0.587076,0.532816,0.541443,0.558714,0.554081,0.540922,0.58367,0.56715,0.603282,0.513192,0.0202899
0.0535,0.472692,0.553401,0.535873,0.569523,0.589695,0.525859,0.585614,0.534369,0.533021,0.503853,0.617916,0.557957,0.56826,0.60727,0.680314,0.937392,1.09261,0.941152,0.643522,0.718143,0.925681,0.632569,0.774174,0.776572,0.663002,0.88931,0.703716,0.772918,0.793458,0.585226,0.916197,0.738746,0.551295,0.994915,1.00539,0.889507,0.716238,0.623017,0.591165,0.556856,0.587802,0.532712,0.541582,0.558759,0.553794,0.541033,0.584402,0.567474,0.603007,0.513381,0.0202792
0.0536,0.472326,0.553879,0.53669,0.56901,0.590144,0.525796,0.584878,0.535716,0.532154,0.504404,0.617921,0.558243,0.56827,0.608955,0.683219,0.942015,1.09266,0.934716,0.640176,0.724999,0.923033,0.628225,0.780584,0.76979,0.668852,0.883281,0.71017,0.765531,0.800556,0.581009,0.913047,0.746206,0.54729,0.988216,1.00651,0.893713,0.719326,0.62417,0.591465,0.55662,0.588508,0.532623,0.541724,0.558804,0.553494,0.541164,0.585117,0.567805,0.602723,0.513576,0.020292
0.0537,0.471973,0.55434,0.537516,0.568503,0.590566,0.525768,0.584112,0.537079,0.531277,0.504976,0.617895,0.558551,0.568292,0.61064,0.686192,0.946596,1.09258,0.928216,0.637005,0.731893,0.920191,0.624055,0.786934,0.76297,0.67482,0.877108,0.716727,0.758121,0.807558,0.577025,0.909667,0.753676,0.543513,0.981417,1.00753,0.897886,0.722464,0.625331,0.591766,0.556408,0.589194,0.532548,0.541867,0.558849,0.553179,0.541316,0.585815,0.568145,0.602431,0.513779,0.0202799
0.0538,0.471631,0.554784,0.538349,0.568002,0.59096,0.525774,0.583318,0.538458,0.530393,0.505569,0.617836,0.558883,0.568327,0.612325,0.689235,0.95113,1.09239,0.921657,0.634009,0.73882,0.917156,0.620063,0.793216,0.756122,0.680894,0.870801,0.723378,0.750699,0.814454,0.573278,0.906062,0.761148,0.539966,0.97452,1.00845,0.902026,0.72565,0.626499,0.592068,0.556221,0.58986,0.532487,0.542014,0.558893,0.552849,0.541489,0.586496,0.568493,0.602131,0.513988,0.0206189
0.0539,0.471302,0.555211,0.53919,0.56751,0.591327,0.525814,0.582496,0.539851,0.529503,0.506181,0.617746,0.559239,0.568374,0.614011,0.692345,0.955617,1.09209,0.915042,0.631192,0.74577,0.913934,0.616254,0.799419,0.749257,0.687065,0.864372,0.730109,0.743278,0.821236,0.569773,0.902237,0.768614,0.536651,0.96753,1.00927,0.906131,0.728886,0.627675,0.592372,0.556059,0.590505,0.532442,0.542162,0.558937,0.552506,0.541683,0.587158,0.568848,0.601823,0.514203,0.0204921
0.054,0.470985,0.555621,0.540037,0.567026,0.591665,0.525889,0.581648,0.541256,0.528607,0.506814,0.617623,0.559619,0.568435,0.615697,0.695525,0.960054,1.09166,0.908377,0.628555,0.752736,0.910527,0.612631,0.805535,0.742385,0.693323,0.857829,0.736912,0.735868,0.827892,0.566514,0.898194,0.776066,0.533572,0.960453,1.00999,0.910198,0.732169,0.628859,0.592676,0.555923,0.591129,0.532411,0.542314,0.558979,0.552149,0.541897,0.587803,0.56921,0.601508,0.514425,0.0202591
0.0541,0.470681,0.556015,0.54089,0.566552,0.591974,0.525999,0.580774,0.542673,0.527706,0.507465,0.61747,0.560022,0.56851,0.617384,0.698774,0.964439,1.09111,0.901665,0.626101,0.75971,0.90694,0.609199,0.811556,0.735517,0.699655,0.851185,0.743774,0.728481,0.834414,0.563504,0.893939,0.783495,0.530729,0.953293,1.0106,0.914227,0.735501,0.630051,0.592982,0.555814,0.591731,0.532396,0.542468,0.559022,0.551778,0.542133,0.588429,0.569579,0.601186,0.514652,0.020247
0.0542,0.470389,0.556392,0.541748,0.566088,0.592253,0.526142,0.579875,0.5441,0.526801,0.508136,0.617285,0.560449,0.568599,0.619071,0.702091,0.968769,1.09043,0.89491,0.62383,0.766685,0.903178,0.60596,0.817471,0.728663,0.706053,0.844449,0.750683,0.721128,0.840793,0.560745,0.889477,0.790893,0.528125,0.946054,1.01111,0.918215,0.738881,0.631253,0.593289,0.555732,0.59231,0.532395,0.542624,0.559063,0.551394,0.542391,0.589036,0.569954,0.600859,0.514885,0.020318
0.0543,0.47011,0.556752,0.54261,0.565635,0.592503,0.52632,0.578952,0.545536,0.525893,0.508824,0.617069,0.5609,0.568702,0.620758,0.705477,0.973042,1.08964,0.888118,0.621745,0.773652,0.899244,0.602918,0.823274,0.721834,0.712504,0.837633,0.75763,0.713821,0.847019,0.558242,0.884814,0.798252,0.525762,0.938742,1.01151,0.92216,0.742309,0.632464,0.593597,0.555677,0.592866,0.532411,0.542784,0.559103,0.550996,0.54267,0.589625,0.570336,0.600527,0.515124,0.0202861
0.0544,0.469843,0.557096,0.543476,0.565194,0.592723,0.526531,0.578006,0.546979,0.524984,0.50953,0.616823,0.561374,0.568821,0.622446,0.708931,0.977256,1.08872,0.881293,0.619847,0.780604,0.895145,0.600076,0.828955,0.71504,0.718999,0.830748,0.764601,0.706571,0.853085,0.555997,0.879954,0.805564,0.523641,0.931361,1.0118,0.926062,0.745783,0.633684,0.593906,0.555651,0.593398,0.532441,0.542946,0.559143,0.550585,0.54297,0.590194,0.570724,0.600189,0.515368,0.020273
0.0545,0.46959,0.557423,0.544346,0.564765,0.592912,0.526775,0.577039,0.548429,0.524074,0.510253,0.616546,0.561872,0.568955,0.624134,0.712453,0.981408,1.08769,0.874439,0.618137,0.787534,0.890884,0.597436,0.834506,0.708291,0.725526,0.823805,0.771587,0.699388,0.858981,0.55401,0.874903,0.81282,0.521763,0.923917,1.01199,0.929917,0.749304,0.634915,0.594217,0.555653,0.593907,0.532487,0.543111,0.559181,0.550161,0.543293,0.590745,0.571118,0.599848,0.515617,0.0203941
0.0546,0.469349,0.557734,0.545217,0.56435,0.593071,0.527052,0.57605,0.549883,0.523165,0.510993,0.616239,0.562394,0.569104,0.625824,0.716043,0.985498,1.08652,0.867561,0.616616,0.794432,0.886466,0.595001,0.83992,0.701599,0.732074,0.816814,0.778575,0.692284,0.864699,0.552285,0.869667,0.820012,0.52013,0.916414,1.01206,0.933724,0.752872,0.636157,0.594528,0.555685,0.594391,0.532549,0.54328,0.559218,0.549725,0.543637,0.591275,0.571517,0.599503,0.51587,0.020421
0.0547,0.469122,0.558029,0.546091,0.563949,0.593199,0.527362,0.575041,0.551341,0.522257,0.511748,0.615902,0.562939,0.56927,0.627514,0.719701,0.989521,1.08524,0.860664,0.615285,0.801293,0.881898,0.592772,0.845188,0.694972,0.738633,0.809788,0.785553,0.68527,0.870233,0.550823,0.864253,0.827132,0.518741,0.908858,1.01203,0.937482,0.756484,0.63741,0.594841,0.555746,0.594851,0.532626,0.543451,0.559254,0.549276,0.544002,0.591786,0.571922,0.599155,0.516128,0.0202761
0.0548,0.468908,0.558307,0.546966,0.563562,0.593296,0.527703,0.574014,0.552802,0.521351,0.512518,0.615536,0.563508,0.569452,0.629205,0.723425,0.993477,1.08383,0.853752,0.614145,0.808108,0.877185,0.590752,0.850304,0.68842,0.745192,0.802736,0.792512,0.678355,0.875573,0.549625,0.858666,0.834173,0.517598,0.901254,1.01188,0.941189,0.760142,0.638674,0.595154,0.555838,0.595285,0.53272,0.543625,0.559289,0.548814,0.544389,0.592278,0.572331,0.598804,0.516391,0.0202231
0.0549,0.468707,0.55857,0.547841,0.563191,0.593361,0.528077,0.572968,0.554262,0.520449,0.513304,0.615141,0.5641,0.569651,0.630897,0.727215,0.997363,1.08229,0.84683,0.613195,0.814869,0.872332,0.588941,0.85526,0.681955,0.751741,0.795671,0.799438,0.671552,0.880712,0.548691,0.852914,0.841126,0.516701,0.893608,1.01161,0.944843,0.763844,0.639951,0.595469,0.555961,0.595693,0.532828,0.543803,0.559322,0.548341,0.544798,0.592749,0.572744,0.598452,0.516657,0.0202501
0.055,0.468519,0.558817,0.548716,0.562836,0.593395,0.528481,0.571907,0.555723,0.519552,0.514103,0.614718,0.564715,0.569868,0.632592,0.731071,1.00118,1.08063,0.839903,0.612438,0.82157,0.867346,0.587342,0.860049,0.675584,0.758267,0.788603,0.806322,0.664869,0.885645,0.548021,0.847003,0.847983,0.51605,0.885925,1.01124,0.948442,0.767589,0.641241,0.595785,0.556115,0.596076,0.532953,0.543983,0.559354,0.547856,0.545229,0.5932,0.573161,0.598098,0.516928,0.0202188
0.0551,0.468344,0.559049,0.54959,0.562498,0.593398,0.528916,0.57083,0.557181,0.51866,0.514915,0.614267,0.565354,0.570102,0.634287,0.734991,1.00492,1.07885,0.832975,0.611871,0.828202,0.862232,0.585954,0.864664,0.669318,0.764761,0.781544,0.813152,0.658318,0.890364,0.547617,0.84094,0.854738,0.515645,0.87821,1.01074,0.951985,0.771377,0.642544,0.596102,0.556301,0.596433,0.533094,0.544167,0.559385,0.54736,0.54568,0.593632,0.573582,0.597743,0.517202,0.0202022
0.0552,0.468183,0.559265,0.550463,0.562177,0.593369,0.529381,0.569738,0.558635,0.517776,0.515739,0.613788,0.566015,0.570354,0.635985,0.738976,1.00858,1.07694,0.826052,0.611497,0.834759,0.856997,0.584778,0.869099,0.663167,0.771212,0.774504,0.819916,0.651907,0.894862,0.547477,0.834732,0.861382,0.515485,0.870468,1.01013,0.95547,0.775206,0.64386,0.59642,0.556518,0.596764,0.53325,0.544354,0.559413,0.546852,0.546153,0.594043,0.574007,0.597388,0.517479,0.0202579
0.0553,0.468036,0.559466,0.551334,0.561874,0.593308,0.529876,0.568634,0.560085,0.516899,0.516576,0.613283,0.566698,0.570625,0.637686,0.743023,1.01217,1.07491,0.819138,0.611314,0.841233,0.851647,0.583815,0.873349,0.657139,0.77761,0.767494,0.826605,0.645647,0.899134,0.5476,0.828388,0.867908,0.51557,0.862707,1.00941,0.958895,0.779077,0.645191,0.596739,0.556768,0.597067,0.533422,0.544544,0.55944,0.546334,0.546647,0.594435,0.574434,0.597033,0.51776,0.0202289
0.0554,0.467901,0.559652,0.552202,0.561589,0.593216,0.530399,0.567517,0.561529,0.516031,0.517423,0.612752,0.567404,0.570915,0.639389,0.747133,1.01567,1.07276,0.812237,0.611321,0.847618,0.846188,0.583065,0.877406,0.651243,0.783945,0.760526,0.833206,0.639548,0.903175,0.547986,0.821913,0.874308,0.515899,0.85493,1.00857,0.962259,0.782987,0.646537,0.59706,0.557051,0.597345,0.53361,0.544737,0.559466,0.545806,0.547162,0.594806,0.574864,0.59668,0.518044,0.0202122
0.0555,0.467781,0.559823,0.553067,0.561323,0.593092,0.53095,0.566391,0.562964,0.515174,0.51828,0.612195,0.568132,0.571224,0.641095,0.751304,1.01909,1.07048,0.805355,0.61152,0.853906,0.840628,0.582526,0.881266,0.645488,0.790205,0.75361,0.83971,0.633617,0.906978,0.548632,0.815316,0.880576,0.516471,0.847144,1.00761,0.96556,0.786937,0.647899,0.597382,0.557367,0.597595,0.533813,0.544934,0.559489,0.545268,0.547697,0.595158,0.575296,0.596327,0.51833,0.0202172
0.0556,0.467673,0.55998,0.553927,0.561077,0.592937,0.531529,0.565254,0.564391,0.514327,0.519147,0.611614,0.568882,0.571552,0.642805,0.755535,1.02243,1.06808,0.798497,0.611908,0.86009,0.834973,0.5822,0.884923,0.639883,0.796381,0.746757,0.846106,0.627865,0.91054,0.549538,0.808606,0.886705,0.517284,0.839354,1.00653,0.968796,0.790924,0.649277,0.597705,0.557716,0.597818,0.534033,0.545134,0.559511,0.54472,0.548253,0.595489,0.575729,0.595977,0.518619,0.0202579
0.0557,0.46758,0.560122,0.554784,0.560851,0.59275,0.532134,0.56411,0.565807,0.513493,0.520023,0.611008,0.569653,0.571901,0.644519,0.759825,1.02569,1.06555,0.791667,0.612484,0.866164,0.829229,0.582084,0.888372,0.634436,0.802464,0.739977,0.852384,0.622299,0.913855,0.550701,0.801789,0.892687,0.518338,0.831566,1.00533,0.971966,0.794949,0.650671,0.598029,0.558099,0.598014,0.534267,0.545338,0.559531,0.544163,0.548829,0.595801,0.576164,0.59563,0.518909,0.020246
0.0558,0.467499,0.56025,0.555635,0.560645,0.592533,0.532765,0.562959,0.567211,0.512673,0.520907,0.610379,0.570446,0.57227,0.646238,0.764173,1.02885,1.06291,0.78487,0.613249,0.872121,0.823405,0.582177,0.891609,0.629154,0.808442,0.733281,0.858533,0.616929,0.916919,0.552119,0.794873,0.898517,0.51963,0.823786,1.00401,0.975068,0.799009,0.652083,0.598356,0.558516,0.598182,0.534518,0.545544,0.559548,0.543597,0.549424,0.596093,0.5766,0.595285,0.519202,0.0202422
0.0559,0.467433,0.560364,0.55648,0.560459,0.592284,0.533421,0.561802,0.568602,0.511867,0.521797,0.609728,0.571259,0.57266,0.647961,0.768577,1.03193,1.06014,0.77811,0.6142,0.877955,0.817506,0.582479,0.894629,0.624046,0.814308,0.726679,0.864544,0.611762,0.919728,0.553788,0.787868,0.904186,0.521158,0.816019,1.00258,0.978101,0.803103,0.653513,0.598683,0.558966,0.598324,0.534783,0.545755,0.559564,0.543023,0.550039,0.596365,0.577037,0.594945,0.519497,0.020236
0.056,0.467379,0.560465,0.557319,0.560295,0.592005,0.534101,0.560641,0.569978,0.511076,0.522694,0.609054,0.572093,0.573071,0.64969,0.773036,1.03491,1.05725,0.771393,0.615336,0.883659,0.811541,0.582986,0.897429,0.619119,0.820051,0.72018,0.870407,0.606805,0.92228,0.555705,0.780782,0.90969,0.522921,0.808272,1.00102,0.981063,0.807231,0.654962,0.599012,0.559451,0.598438,0.535064,0.545968,0.559578,0.542441,0.550673,0.596618,0.577473,0.594608,0.519794,0.0202341
0.0561,0.46734,0.560552,0.558152,0.560152,0.591696,0.534804,0.559478,0.571338,0.510302,0.523596,0.608359,0.572947,0.573503,0.651424,0.777549,1.0378,1.05424,0.764724,0.616655,0.889226,0.805516,0.583698,0.900005,0.61438,0.825663,0.713795,0.876113,0.602067,0.924571,0.557868,0.773622,0.915021,0.524915,0.80055,0.999349,0.983953,0.811391,0.65643,0.599343,0.559971,0.598525,0.53536,0.546185,0.55959,0.541851,0.551326,0.596852,0.57791,0.594277,0.520091,0.0202391
0.0562,0.467314,0.560626,0.558976,0.560031,0.591356,0.53553,0.558312,0.572681,0.509546,0.524502,0.607645,0.573821,0.573958,0.653165,0.782114,1.0406,1.05112,0.758106,0.618155,0.894652,0.799439,0.584612,0.902354,0.609836,0.831135,0.707533,0.881653,0.597554,0.926598,0.560272,0.766398,0.920175,0.527138,0.792859,0.997554,0.986769,0.815581,0.657918,0.599676,0.560525,0.598585,0.535671,0.546405,0.559599,0.541255,0.551997,0.597066,0.578345,0.593951,0.52039,0.0202489
0.0563,0.467301,0.560687,0.559793,0.559932,0.590987,0.536277,0.557146,0.574005,0.508809,0.525412,0.60691,0.574714,0.574434,0.654914,0.786729,1.0433,1.04787,0.751545,0.619836,0.899931,0.793317,0.585725,0.904472,0.605494,0.836457,0.701403,0.887018,0.593272,0.92836,0.562913,0.759118,0.925144,0.529588,0.785204,0.995641,0.989509,0.819801,0.659426,0.600011,0.561114,0.598617,0.535997,0.546629,0.559606,0.540652,0.552685,0.597262,0.578779,0.59363,0.52069,0.0202379
