t,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,walltime
0.0944,0.605139,0.668865,0.58203,0.63753,0.693477,0.666269,0.81163,0.97534,0.965645,0.812086,0.629659,0.570306,0.784292,0.903794,0.62862,0.625277,0.850656,0.743323,0.74334,1.00896,0.65861,0.768292,0.774492,0.598431,0.841405,0.755531,0.678844,0.60174,0.605369,0.673338,0.596726,0.776086,0.728654,0.751419,0.988066,0.575253,0.734613,0.745644,0.716941,0.589129,0.669292,0.854994,1.06744,0.917302,0.73151,0.684067,0.56946,0.550141,0.583467,0.445713,0.00269008
0.0945,0.605264,0.668716,0.582359,0.637199,0.694777,0.668402,0.814013,0.978717,0.964228,0.809149,0.626003,0.571366,0.788432,0.900998,0.625274,0.631166,0.850813,0.738761,0.748583,1.00667,0.656571,0.770921,0.770601,0.603188,0.835941,0.760593,0.676753,0.60391,0.602043,0.677953,0.592711,0.775664,0.732634,0.747857,0.988115,0.579119,0.731893,0.7459,0.71853,0.590312,0.665213,0.852866,1.06695,0.919872,0.733518,0.684919,0.569834,0.550715,0.58271,0.447342,0.00265408
0.0946,0.605382,0.668559,0.582719,0.636861,0.696081,0.670572,0.816371,0.982097,0.962748,0.806152,0.622422,0.572519,0.792534,0.898059,0.622059,0.637097,0.85082,0.73429,0.753912,1.00416,0.654726,0.773454,0.766686,0.608061,0.83038,0.765675,0.674661,0.606076,0.598764,0.682479,0.588828,0.775135,0.736618,0.744401,0.987984,0.58314,0.729161,0.746087,0.720096,0.591587,0.66118,0.850708,1.06637,0.922439,0.73555,0.685763,0.570228,0.551315,0.581918,0.448992,0.0026629
0.0947,0.605493,0.668393,0.583112,0.636517,0.697391,0.672777,0.818703,0.985479,0.961204,0.803098,0.618918,0.573763,0.796595,0.894979,0.61898,0.643064,0.850679,0.729917,0.759321,1.00144,0.653074,0.775887,0.762755,0.613043,0.824729,0.770771,0.672573,0.608233,0.595537,0.68691,0.585081,0.7745,0.740598,0.741055,0.987671,0.58731,0.726421,0.746204,0.72164,0.592951,0.657194,0.848521,1.06569,0.925002,0.737604,0.686601,0.570641,0.551941,0.581092,0.450663,0.00263906
0.0948,0.605596,0.668219,0.583536,0.636167,0.698705,0.675018,0.821008,0.988862,0.959597,0.799986,0.615493,0.575098,0.800611,0.891761,0.616041,0.649061,0.85039,0.725645,0.7648,0.998519,0.651617,0.778216,0.758813,0.618125,0.818997,0.775874,0.670493,0.610378,0.592367,0.691241,0.581473,0.77376,0.744571,0.737824,0.987178,0.591626,0.723677,0.74625,0.72316,0.594402,0.65326,0.846305,1.06492,0.927561,0.73968,0.687434,0.571073,0.552593,0.580233,0.452354,0.00262499
0.0949,0.605692,0.668036,0.583993,0.635813,0.700024,0.677293,0.823288,0.992246,0.957926,0.796819,0.61215,0.576522,0.80458,0.888407,0.613246,0.655081,0.849955,0.721482,0.770344,0.995394,0.650357,0.780434,0.754867,0.623299,0.813194,0.780976,0.668425,0.612506,0.58926,0.695466,0.578007,0.772917,0.74853,0.734713,0.986505,0.596083,0.720933,0.746224,0.724656,0.595937,0.649379,0.844057,1.06404,0.930114,0.741776,0.688261,0.571524,0.553269,0.579342,0.454065,0.00266409
0.095,0.60578,0.667845,0.584481,0.635454,0.701348,0.679602,0.825542,0.995628,0.956192,0.793598,0.608889,0.578035,0.808497,0.884919,0.610598,0.661118,0.849375,0.717434,0.775944,0.992073,0.649294,0.782539,0.750923,0.628557,0.807326,0.786071,0.666374,0.614613,0.586222,0.699579,0.574687,0.771974,0.752471,0.731724,0.985653,0.600675,0.718193,0.746127,0.726129,0.597555,0.645556,0.84178,1.06307,0.932662,0.743892,0.689084,0.571996,0.553968,0.578422,0.455794,0.00265908
0.0951,0.605861,0.667645,0.585001,0.635091,0.702677,0.681944,0.82777,0.999008,0.954394,0.790323,0.605714,0.579635,0.812359,0.8813,0.608103,0.667164,0.848653,0.713504,0.781591,0.98856,0.648427,0.784527,0.746988,0.633892,0.801403,0.791152,0.664343,0.616696,0.583256,0.703574,0.571517,0.77093,0.756387,0.728864,0.984623,0.605399,0.715461,0.745956,0.727577,0.599253,0.641792,0.839472,1.06199,0.935203,0.746027,0.689904,0.572488,0.55469,0.577473,0.45754,0.00264311
0.0952,0.605934,0.667437,0.585554,0.634724,0.704011,0.684319,0.829973,1.00238,0.952532,0.786997,0.602625,0.581321,0.816163,0.877552,0.605762,0.673214,0.847788,0.709699,0.787279,0.98486,0.647758,0.786393,0.743069,0.639294,0.795434,0.796213,0.662338,0.618751,0.580369,0.707447,0.568497,0.76979,0.760274,0.726136,0.983416,0.610248,0.712741,0.745711,0.729001,0.601027,0.638092,0.837133,1.06082,0.937736,0.74818,0.690721,0.572999,0.555433,0.576497,0.459304,0.00269294
0.0953,0.606,0.667221,0.586139,0.634354,0.705351,0.686725,0.832151,1.00576,0.950606,0.783621,0.599624,0.583091,0.819905,0.873679,0.60358,0.67926,0.846785,0.706024,0.793,0.980979,0.647286,0.788134,0.739171,0.644755,0.789426,0.801246,0.660362,0.620773,0.577566,0.711192,0.565632,0.768553,0.764126,0.723543,0.982033,0.615217,0.710037,0.745392,0.730401,0.602876,0.634458,0.834763,1.05956,0.940261,0.75035,0.691537,0.573531,0.556197,0.575495,0.461084,0.00270414
0.0954,0.606058,0.666996,0.586755,0.633982,0.706695,0.689163,0.834304,1.00912,0.948617,0.780197,0.596714,0.584946,0.823582,0.869683,0.60156,0.685296,0.845644,0.702484,0.798745,0.97692,0.647011,0.789746,0.735301,0.650268,0.78339,0.806245,0.65842,0.622759,0.57485,0.714805,0.562924,0.767224,0.767938,0.721089,0.980478,0.620302,0.707354,0.744999,0.731777,0.604797,0.630892,0.832362,1.0582,0.942777,0.752536,0.692351,0.574084,0.556981,0.57447,0.46288,0.00267196
0.0955,0.606108,0.666762,0.587404,0.633607,0.708044,0.691632,0.836432,1.01248,0.946563,0.776726,0.593895,0.586882,0.827191,0.865567,0.599706,0.691316,0.844369,0.699083,0.804506,0.972692,0.646932,0.791227,0.731465,0.655823,0.777334,0.811203,0.656515,0.624706,0.572227,0.718281,0.560374,0.765804,0.771704,0.718777,0.978751,0.625496,0.704695,0.74453,0.733128,0.606787,0.627398,0.82993,1.05674,0.945283,0.754737,0.693164,0.574657,0.557783,0.573421,0.464691,0.00261688
0.0956,0.60615,0.666521,0.588085,0.633231,0.709399,0.694129,0.838536,1.01583,0.944446,0.77321,0.591169,0.588898,0.830728,0.861336,0.598019,0.697312,0.842961,0.695826,0.810275,0.968297,0.647047,0.792573,0.727669,0.661413,0.771266,0.816113,0.654652,0.626609,0.569702,0.721615,0.557985,0.764296,0.77542,0.716612,0.976854,0.630794,0.702064,0.743985,0.734454,0.608844,0.623979,0.827467,1.05519,0.947777,0.756952,0.693978,0.575251,0.558604,0.572352,0.466516,0.00265408
0.0957,0.606185,0.666271,0.588798,0.632854,0.710759,0.696656,0.840616,1.01917,0.942266,0.76965,0.588538,0.590994,0.83419,0.856991,0.596502,0.703278,0.841423,0.692718,0.816046,0.963744,0.647356,0.793782,0.72392,0.667029,0.765195,0.820968,0.652834,0.628466,0.567278,0.724803,0.555758,0.762701,0.77908,0.714595,0.974791,0.636189,0.699465,0.743365,0.735756,0.610963,0.620637,0.824973,1.05355,0.95026,0.75918,0.694793,0.575866,0.559441,0.571263,0.468354,0.00263906
0.0958,0.606211,0.666013,0.589543,0.632476,0.712125,0.69921,0.842673,1.02249,0.940022,0.766049,0.586003,0.593168,0.837573,0.852538,0.595159,0.709209,0.839758,0.689762,0.821808,0.959038,0.647856,0.794851,0.720222,0.672663,0.75913,0.825762,0.651066,0.630273,0.56496,0.727842,0.553695,0.761024,0.782679,0.712729,0.972564,0.641677,0.696903,0.742668,0.737033,0.613144,0.617374,0.822448,1.05181,0.952729,0.76142,0.69561,0.576502,0.560294,0.570157,0.470204,0.00263
0.0959,0.60623,0.665747,0.59032,0.632098,0.713496,0.701791,0.844707,1.0258,0.937715,0.762408,0.583565,0.595418,0.840875,0.847978,0.59399,0.715096,0.837969,0.686964,0.827556,0.954185,0.648547,0.795778,0.716582,0.678306,0.753079,0.830488,0.649352,0.632026,0.562751,0.730727,0.551798,0.759266,0.786213,0.711018,0.970176,0.64725,0.69438,0.741895,0.738285,0.615382,0.614195,0.819891,1.04998,0.955185,0.763671,0.69643,0.577159,0.561161,0.569034,0.472067,0.00262904
0.096,0.60624,0.665473,0.591128,0.631721,0.714873,0.704399,0.846719,1.0291,0.935344,0.75873,0.581225,0.597743,0.844092,0.843317,0.593,0.720934,0.836059,0.684326,0.833281,0.949193,0.649426,0.79656,0.713005,0.683951,0.747052,0.835139,0.647694,0.633724,0.560656,0.733455,0.550066,0.757431,0.789676,0.709463,0.96763,0.652903,0.691902,0.741046,0.739513,0.617675,0.6111,0.817304,1.04806,0.957626,0.765933,0.697253,0.577837,0.562043,0.567897,0.47394,0.00263095
0.0961,0.606243,0.665192,0.591968,0.631344,0.716255,0.707031,0.848709,1.03238,0.932912,0.755015,0.578984,0.600142,0.847222,0.838558,0.592188,0.726717,0.834032,0.681852,0.838974,0.944066,0.650491,0.797197,0.709497,0.689589,0.741057,0.83971,0.646098,0.635362,0.558679,0.736022,0.548501,0.755521,0.793063,0.708066,0.964929,0.658629,0.689471,0.74012,0.740716,0.62002,0.608093,0.814686,1.04605,0.960051,0.768203,0.69808,0.578537,0.562937,0.566748,0.475823,0.00264215
0.0962,0.606237,0.664903,0.59284,0.63097,0.717643,0.709687,0.850678,1.03565,0.930416,0.751266,0.576844,0.602611,0.85026,0.833705,0.591558,0.732438,0.83189,0.679546,0.84463,0.938813,0.651738,0.797686,0.706063,0.695213,0.735103,0.844194,0.644566,0.636937,0.556822,0.738426,0.547104,0.753539,0.796371,0.70683,0.962077,0.664423,0.687091,0.739117,0.741895,0.622414,0.605177,0.812037,1.04395,0.962459,0.770482,0.698912,0.579259,0.563842,0.565586,0.477716,0.00263381
0.0963,0.606223,0.664606,0.593743,0.630597,0.719037,0.712367,0.852627,1.03889,0.927858,0.747486,0.574805,0.605151,0.853205,0.828763,0.591109,0.738091,0.829637,0.677412,0.850238,0.93344,0.653165,0.798026,0.702708,0.700813,0.729197,0.848584,0.643101,0.638448,0.555088,0.740664,0.545875,0.75149,0.799595,0.705756,0.959078,0.670277,0.684767,0.738039,0.74305,0.624854,0.602353,0.809358,1.04176,0.964849,0.772768,0.69975,0.580003,0.564759,0.564416,0.479617,0.00264406
0.0964,0.606201,0.664302,0.594677,0.630227,0.720437,0.715068,0.854555,1.04211,0.925239,0.743676,0.572868,0.607759,0.856052,0.823735,0.590845,0.74367,0.827276,0.675451,0.855794,0.927954,0.65477,0.798216,0.699438,0.706383,0.723348,0.852875,0.641708,0.639892,0.553482,0.742734,0.544814,0.749374,0.802729,0.704845,0.955935,0.676185,0.682501,0.736884,0.74418,0.627336,0.599623,0.806649,1.03949,0.967221,0.77506,0.700594,0.580768,0.565684,0.563238,0.481526,0.00263715
0.0965,0.60617,0.663991,0.595643,0.62986,0.721843,0.71779,0.856464,1.04531,0.922558,0.739838,0.571034,0.610434,0.8588,0.818626,0.590765,0.749169,0.824812,0.673667,0.861287,0.922362,0.656548,0.798255,0.696257,0.711914,0.717565,0.85706,0.640388,0.641266,0.552006,0.744632,0.54392,0.747197,0.80577,0.704099,0.952653,0.68214,0.680298,0.735653,0.745285,0.629859,0.596992,0.80391,1.03712,0.969572,0.777357,0.701446,0.581556,0.566619,0.562053,0.483441,0.00266004
0.0966,0.606131,0.663673,0.596639,0.629497,0.723255,0.720533,0.858355,1.04848,0.919816,0.735975,0.569304,0.613173,0.861444,0.81344,0.590871,0.754582,0.822249,0.672062,0.866713,0.916673,0.658495,0.798142,0.693169,0.717399,0.711856,0.861134,0.639147,0.642567,0.550661,0.746357,0.543195,0.744962,0.808714,0.703519,0.949236,0.688137,0.678161,0.734347,0.746367,0.632418,0.594459,0.801141,1.03467,0.971902,0.779658,0.702305,0.582365,0.567561,0.560864,0.485363,0.00261784
0.0967,0.606084,0.663348,0.597666,0.629139,0.724674,0.723294,0.860227,1.05163,0.917014,0.732089,0.567678,0.615976,0.863984,0.808182,0.591162,0.759903,0.81959,0.67064,0.872062,0.910892,0.660609,0.797878,0.69018,0.72283,0.706228,0.865091,0.637985,0.643794,0.549452,0.747908,0.542637,0.742671,0.811556,0.703106,0.945688,0.694167,0.676092,0.732967,0.747425,0.635011,0.592028,0.798344,1.03214,0.974209,0.781963,0.703173,0.583197,0.568509,0.559673,0.487289,0.00263619
0.0968,0.606028,0.663016,0.598724,0.628785,0.726098,0.726072,0.862083,1.05474,0.914151,0.728182,0.566157,0.61884,0.866415,0.802857,0.59164,0.765128,0.816839,0.669401,0.877328,0.905027,0.662885,0.797462,0.687294,0.7282,0.70069,0.868926,0.636906,0.644945,0.54838,0.749282,0.542245,0.740329,0.814292,0.702859,0.942015,0.700225,0.674096,0.731511,0.748458,0.637635,0.589701,0.795518,1.02952,0.976494,0.784271,0.704051,0.584052,0.569463,0.558481,0.48922,0.00263786
0.0969,0.605963,0.662678,0.599812,0.628438,0.727529,0.728868,0.863922,1.05783,0.911229,0.724256,0.56474,0.621764,0.868735,0.79747,0.592305,0.770249,0.814001,0.668348,0.882504,0.899087,0.665319,0.796894,0.684514,0.733501,0.695249,0.872632,0.635913,0.646017,0.547446,0.750478,0.542019,0.737939,0.81692,0.70278,0.938221,0.706304,0.672176,0.729983,0.749468,0.640286,0.587478,0.792664,1.02682,0.978753,0.786579,0.704938,0.584928,0.570421,0.557289,0.491155,0.00265718
0.097,0.60589,0.662334,0.60093,0.628096,0.728967,0.731679,0.865746,1.06088,0.908249,0.720314,0.563429,0.624745,0.870941,0.792025,0.593157,0.775262,0.81108,0.667483,0.887583,0.893078,0.667906,0.796175,0.681845,0.738726,0.689912,0.876206,0.635008,0.64701,0.546654,0.751496,0.541958,0.735504,0.819434,0.702868,0.934311,0.712397,0.670334,0.728381,0.750454,0.642962,0.585364,0.789782,1.02404,0.980987,0.788889,0.705837,0.585828,0.571382,0.5561,0.493092,0.00261688
0.0971,0.605808,0.661983,0.602078,0.627761,0.730411,0.734504,0.867556,1.0639,0.90521,0.716358,0.562224,0.627782,0.873031,0.786527,0.594194,0.780161,0.808081,0.666806,0.892559,0.887008,0.670641,0.795305,0.679291,0.743869,0.684688,0.879641,0.634193,0.647922,0.546003,0.752334,0.542059,0.733028,0.821832,0.703124,0.930291,0.718498,0.668574,0.726707,0.751416,0.64566,0.583358,0.786873,1.02118,0.983194,0.791197,0.706747,0.586749,0.572345,0.554915,0.495031,0.00265408
0.0972,0.605717,0.661627,0.603256,0.627434,0.731862,0.737342,0.869351,1.06689,0.902113,0.71239,0.561125,0.630872,0.875003,0.780981,0.595418,0.784941,0.805007,0.66632,0.897424,0.880886,0.67352,0.794284,0.676855,0.748922,0.679583,0.882933,0.633471,0.648751,0.545496,0.752992,0.542322,0.730514,0.82411,0.703546,0.926166,0.724599,0.666899,0.724962,0.752355,0.648376,0.581463,0.783938,1.01824,0.985373,0.793505,0.707669,0.587694,0.57331,0.553736,0.496971,0.00269103
0.0973,0.605618,0.661265,0.604463,0.627114,0.73332,0.740191,0.871133,1.06983,0.898959,0.708414,0.560132,0.634015,0.876853,0.775393,0.596827,0.789598,0.801864,0.666025,0.902172,0.874718,0.676537,0.793116,0.674539,0.753879,0.674604,0.886077,0.632844,0.649496,0.545134,0.75347,0.542745,0.727967,0.826266,0.704135,0.92194,0.730693,0.665311,0.723146,0.753271,0.651108,0.579681,0.780977,1.01522,0.987523,0.79581,0.708604,0.588661,0.574275,0.552565,0.498911,0.00265288
0.0974,0.60551,0.660898,0.605698,0.626803,0.734784,0.743052,0.872904,1.07273,0.89575,0.704431,0.559245,0.637208,0.878581,0.769767,0.598419,0.794126,0.798656,0.665922,0.906798,0.868512,0.679687,0.791799,0.672348,0.758734,0.669758,0.88907,0.632313,0.650157,0.544917,0.753769,0.543326,0.725391,0.828295,0.704889,0.917621,0.736775,0.663813,0.721262,0.754163,0.653852,0.578012,0.777991,1.01212,0.989642,0.798112,0.709552,0.589651,0.57524,0.551403,0.50085,0.00268602
0.0975,0.605392,0.660526,0.606963,0.626502,0.736256,0.745922,0.874663,1.0756,0.892484,0.700444,0.558464,0.640448,0.880183,0.764109,0.600195,0.798521,0.795388,0.666012,0.911294,0.862276,0.682965,0.790337,0.670285,0.76348,0.665052,0.891905,0.63188,0.650732,0.544847,0.753887,0.544062,0.722788,0.830196,0.705807,0.913214,0.742837,0.662408,0.71931,0.755032,0.656606,0.576459,0.774981,1.00895,0.991729,0.800409,0.710515,0.590664,0.576202,0.550252,0.502788,0.00267506
0.0976,0.605266,0.660149,0.608256,0.62621,0.737734,0.7488,0.876411,1.07841,0.889165,0.696455,0.557789,0.643735,0.881658,0.758424,0.602153,0.802778,0.792064,0.666294,0.915656,0.856019,0.686365,0.788731,0.668351,0.768111,0.660492,0.894581,0.631546,0.651221,0.544922,0.753826,0.544952,0.720163,0.831965,0.706888,0.908724,0.748872,0.661098,0.717291,0.755878,0.659367,0.575022,0.771948,1.00571,0.993784,0.802702,0.711493,0.5917,0.577162,0.549114,0.504724,0.00266099
0.0977,0.605131,0.659767,0.609577,0.625929,0.73922,0.751686,0.87815,1.08118,0.885791,0.692468,0.557219,0.647065,0.883003,0.752718,0.60429,0.806893,0.78869,0.666769,0.919877,0.849747,0.689881,0.786983,0.666549,0.772621,0.656085,0.897092,0.631314,0.651624,0.545145,0.753587,0.545992,0.717519,0.833601,0.708131,0.904158,0.754874,0.659885,0.715207,0.756701,0.662132,0.573703,0.768892,1.00239,0.995804,0.804989,0.712486,0.592759,0.578119,0.54799,0.506656,0.00268698
0.0978,0.604986,0.659382,0.610926,0.625659,0.740713,0.754577,0.879881,1.08391,0.882365,0.688484,0.556755,0.650437,0.884217,0.746995,0.606606,0.810862,0.785271,0.667436,0.923952,0.843468,0.693507,0.785096,0.664882,0.777006,0.651835,0.899435,0.631183,0.65194,0.545514,0.75317,0.547181,0.71486,0.8351,0.709533,0.899522,0.760837,0.658772,0.71306,0.757501,0.664897,0.572502,0.765815,0.999006,0.997789,0.807269,0.713495,0.593841,0.579071,0.546882,0.508585,0.00267291
0.0979,0.604832,0.658992,0.612302,0.625401,0.742213,0.757472,0.881604,1.08658,0.878887,0.684505,0.556396,0.653849,0.885297,0.741261,0.609097,0.81468,0.781811,0.668296,0.927875,0.837191,0.697238,0.783071,0.663352,0.781259,0.647749,0.901606,0.631155,0.652169,0.546029,0.752578,0.548514,0.71219,0.836461,0.711093,0.894822,0.766753,0.65776,0.71085,0.758278,0.667661,0.571422,0.762717,0.995549,0.999737,0.809542,0.71452,0.594945,0.580017,0.545792,0.510508,0.00267196
0.098,0.604669,0.658599,0.613705,0.625155,0.74372,0.760371,0.88332,1.0892,0.875358,0.680536,0.556142,0.657298,0.886243,0.735522,0.611763,0.818344,0.778316,0.669347,0.931643,0.830922,0.701066,0.780912,0.661959,0.785375,0.643833,0.903603,0.631231,0.652311,0.54669,0.751811,0.54999,0.709512,0.837682,0.712808,0.890065,0.772617,0.656852,0.70858,0.759032,0.670421,0.570462,0.759599,0.992023,1.00165,0.811806,0.715563,0.596073,0.580957,0.544721,0.512427,0.00266194
0.0981,0.604497,0.658202,0.615135,0.624923,0.745235,0.763272,0.885031,1.09176,0.871779,0.676578,0.555991,0.660783,0.887052,0.729782,0.6146,0.82185,0.77479,0.670589,0.935249,0.82467,0.704985,0.778621,0.660706,0.78935,0.64009,0.905423,0.631412,0.652368,0.547495,0.750871,0.551605,0.706831,0.838761,0.714677,0.885256,0.778421,0.656049,0.706251,0.759763,0.673173,0.569623,0.756463,0.988431,1.00352,0.81406,0.716624,0.597223,0.58189,0.543671,0.514339,0.00266504
0.0982,0.604315,0.657803,0.616591,0.624704,0.746757,0.766173,0.886736,1.09427,0.868152,0.672634,0.555944,0.664301,0.887723,0.724049,0.617606,0.825195,0.771239,0.67202,0.938689,0.818442,0.70899,0.776202,0.659594,0.793178,0.636527,0.907063,0.631696,0.652338,0.548445,0.749761,0.553355,0.70415,0.839696,0.716695,0.880403,0.78416,0.655352,0.703866,0.760471,0.675915,0.568906,0.753309,0.984773,1.00535,0.816305,0.717703,0.598397,0.582815,0.542644,0.516243,0.00267315
0.0983,0.604124,0.657401,0.618073,0.624499,0.748286,0.769074,0.888438,1.09672,0.864477,0.668706,0.556,0.66785,0.888255,0.718326,0.620778,0.828376,0.767668,0.673639,0.941959,0.812245,0.713073,0.773658,0.658624,0.796857,0.633148,0.90852,0.632086,0.652223,0.549537,0.748483,0.555237,0.701472,0.840487,0.718862,0.875511,0.789827,0.654763,0.701426,0.761156,0.678645,0.568311,0.750139,0.981051,1.00714,0.818539,0.718801,0.599593,0.583731,0.54164,0.518141,0.002671
0.0984,0.603924,0.656996,0.61958,0.62431,0.749823,0.771974,0.890137,1.09911,0.860755,0.664797,0.556158,0.671428,0.888646,0.712621,0.624113,0.831389,0.764082,0.675444,0.945055,0.806087,0.717228,0.770993,0.657796,0.80038,0.629957,0.909792,0.63258,0.652024,0.550771,0.747039,0.557248,0.698802,0.841131,0.721173,0.870589,0.795416,0.654284,0.698933,0.761819,0.68136,0.567839,0.746954,0.977267,1.00888,0.820761,0.719918,0.600812,0.584638,0.540662,0.520029,0.00268388
0.0985,0.603713,0.65659,0.621113,0.624136,0.751368,0.77487,0.891833,1.10143,0.856988,0.66091,0.556417,0.675033,0.888895,0.706937,0.627607,0.834232,0.760485,0.677434,0.947973,0.799976,0.721448,0.76821,0.657112,0.803746,0.626958,0.910878,0.633179,0.651741,0.552144,0.745432,0.559382,0.696143,0.841629,0.723625,0.865641,0.800921,0.653916,0.696389,0.762458,0.684056,0.567491,0.743755,0.973422,1.01058,0.82297,0.721055,0.602054,0.585534,0.539712,0.521908,0.00266218
0.0986,0.603493,0.656182,0.62267,0.623978,0.75292,0.777762,0.893528,1.10369,0.853177,0.657047,0.556776,0.678661,0.889001,0.701281,0.631257,0.836902,0.756884,0.679606,0.950709,0.793917,0.725726,0.765314,0.656571,0.806949,0.624155,0.911776,0.633882,0.651376,0.553654,0.743665,0.561638,0.693498,0.841978,0.726215,0.860676,0.806336,0.653659,0.693797,0.763075,0.686733,0.567266,0.740543,0.969518,1.01223,0.825167,0.722213,0.603319,0.586419,0.538789,0.523777,0.00267792
0.0987,0.603264,0.655773,0.62425,0.623838,0.754479,0.780649,0.895223,1.10589,0.849324,0.653211,0.557235,0.682312,0.888963,0.695658,0.63506,0.839396,0.753284,0.681959,0.95326,0.78792,0.730055,0.762307,0.656173,0.809987,0.621551,0.912485,0.634689,0.650931,0.5553,0.741742,0.564009,0.690871,0.84218,0.728939,0.855699,0.811656,0.653514,0.691159,0.763668,0.689388,0.567164,0.73732,0.965557,1.01384,0.827349,0.723391,0.604606,0.587292,0.537897,0.525635,0.00267696
0.0988,0.603025,0.655363,0.625855,0.623715,0.756046,0.783529,0.896919,1.10801,0.845428,0.649405,0.557792,0.685983,0.888781,0.690074,0.639012,0.841713,0.749688,0.684489,0.955622,0.78199,0.734429,0.759196,0.655919,0.812857,0.619151,0.913002,0.635599,0.650407,0.55708,0.739665,0.566492,0.688266,0.842233,0.731793,0.850718,0.816873,0.653482,0.688477,0.764238,0.692017,0.567185,0.734088,0.961539,1.0154,0.829516,0.72459,0.605916,0.588152,0.537036,0.527482,0.00267315
