t,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,walltime
0.0494,0.607283,0.433482,0.537274,0.521829,0.722411,0.617999,0.455674,0.545379,0.457644,0.536539,0.471231,0.624753,0.594253,0.757304,0.538733,0.564277,0.962387,1.07875,0.922421,0.573661,0.826989,0.764424,0.476239,1.05021,0.628114,0.82036,0.518343,0.96004,0.57974,0.816601,0.695089,0.585503,0.713838,0.934787,0.81895,0.636338,0.581826,0.478149,0.557907,0.514639,0.60489,0.577589,0.753049,0.626406,0.561436,0.514035,0.606263,0.492999,0.453838,0.489946,0.0014801
0.0495,0.607356,0.433638,0.538033,0.521908,0.722739,0.618481,0.453642,0.547093,0.45734,0.53675,0.470321,0.626012,0.593764,0.757938,0.537354,0.569237,0.969669,1.07697,0.913602,0.573797,0.833452,0.757461,0.476945,1.05271,0.623844,0.823928,0.520849,0.956476,0.579839,0.813093,0.69982,0.584601,0.707443,0.937241,0.819316,0.638786,0.582728,0.480847,0.557674,0.513176,0.605261,0.579181,0.752353,0.626892,0.56113,0.515014,0.607953,0.491953,0.452269,0.490577,0.00140214
0.0496,0.60738,0.433868,0.538754,0.522034,0.72302,0.618952,0.451646,0.548775,0.457061,0.536936,0.469452,0.627234,0.59335,0.758471,0.536028,0.574298,0.976866,1.07503,0.904818,0.574068,0.839861,0.750379,0.477985,1.05482,0.619899,0.82722,0.523642,0.952624,0.580169,0.80947,0.704512,0.583797,0.701099,0.939597,0.819603,0.641306,0.583615,0.483589,0.557412,0.511724,0.605644,0.580804,0.751572,0.627439,0.560823,0.515963,0.609649,0.490895,0.450737,0.491193,0.00144982
0.0497,0.607356,0.434173,0.539437,0.522209,0.723256,0.619413,0.449689,0.550423,0.456807,0.537096,0.468628,0.628418,0.593013,0.758901,0.534756,0.57946,0.983973,1.07294,0.896074,0.574473,0.84621,0.743186,0.479357,1.05654,0.616282,0.830232,0.526722,0.948488,0.580728,0.805738,0.709159,0.583091,0.694811,0.941853,0.819813,0.643896,0.584488,0.486374,0.557122,0.510281,0.60604,0.582457,0.750705,0.628046,0.560516,0.516885,0.611348,0.489824,0.449243,0.491793,0.00143003
0.0498,0.607284,0.434551,0.540082,0.522433,0.723446,0.619861,0.447773,0.552037,0.456578,0.537231,0.467849,0.629562,0.592752,0.759226,0.533542,0.584721,0.990986,1.0707,0.887377,0.575009,0.852491,0.735891,0.481055,1.05787,0.612998,0.832963,0.530085,0.944072,0.581512,0.8019,0.713756,0.582482,0.688584,0.944005,0.819944,0.646557,0.585347,0.489199,0.556805,0.508849,0.606449,0.584139,0.749752,0.628715,0.560207,0.517778,0.61305,0.488743,0.447789,0.492377,0.00143909
0.0499,0.607164,0.435005,0.540688,0.522705,0.723592,0.620295,0.4459,0.553614,0.456374,0.537339,0.467116,0.630664,0.59257,0.759447,0.532389,0.59008,0.997902,1.06831,0.878733,0.575675,0.858698,0.728503,0.483076,1.0588,0.610048,0.83541,0.53373,0.939379,0.582517,0.797963,0.718298,0.581971,0.682421,0.946053,0.819998,0.649288,0.586191,0.492065,0.556462,0.507427,0.60687,0.585851,0.748715,0.629445,0.559899,0.518641,0.614755,0.487651,0.446373,0.492943,0.00145388
0.05,0.606996,0.435533,0.541253,0.523028,0.723692,0.620713,0.444073,0.555152,0.456196,0.53742,0.466433,0.631722,0.592466,0.759562,0.531298,0.595536,1.00472,1.06576,0.870149,0.576468,0.864824,0.72103,0.485414,1.05934,0.607436,0.837573,0.537655,0.934415,0.583739,0.793931,0.722781,0.581556,0.676329,0.947995,0.819973,0.652088,0.587023,0.49497,0.556094,0.506016,0.607303,0.587592,0.747592,0.630236,0.55959,0.519476,0.616461,0.48655,0.444999,0.493491,0.00145316
0.0501,0.606779,0.436135,0.541779,0.523401,0.723748,0.621114,0.442294,0.556651,0.456045,0.537474,0.4658,0.632735,0.592442,0.759572,0.530272,0.601087,1.01143,1.06307,0.861629,0.577387,0.870863,0.713482,0.488064,1.05949,0.605162,0.839451,0.541855,0.929183,0.585174,0.789811,0.727199,0.581237,0.670311,0.949828,0.819871,0.654956,0.587841,0.497913,0.555703,0.504615,0.607748,0.589362,0.746384,0.631087,0.559281,0.520281,0.618168,0.485439,0.443665,0.494022,0.00145197
0.0502,0.606515,0.436813,0.542263,0.523825,0.723759,0.621496,0.440565,0.558109,0.455919,0.5375,0.465219,0.633701,0.592498,0.759474,0.529314,0.606731,1.01803,1.06024,0.853181,0.578429,0.876809,0.705867,0.49102,1.05924,0.603229,0.841044,0.546327,0.923689,0.586816,0.785607,0.731547,0.581013,0.664371,0.951551,0.81969,0.657893,0.588647,0.500891,0.55529,0.503226,0.608204,0.591161,0.745092,0.632,0.558973,0.521056,0.619874,0.484319,0.442373,0.494533,0.00146008
0.0503,0.606203,0.437565,0.542707,0.5243,0.723727,0.621858,0.438888,0.559525,0.45582,0.537498,0.464691,0.634619,0.592635,0.75927,0.528426,0.612467,1.02452,1.05725,0.84481,0.579593,0.882654,0.698195,0.494277,1.05861,0.601636,0.842352,0.551067,0.91794,0.588661,0.781325,0.735822,0.580882,0.658515,0.953163,0.819431,0.660897,0.589441,0.503904,0.554856,0.501848,0.608672,0.592988,0.743716,0.632972,0.558666,0.521802,0.62158,0.483192,0.441123,0.495025,0.00144696
0.0504,0.605844,0.438392,0.543108,0.524827,0.72365,0.622198,0.437266,0.560896,0.455748,0.537469,0.464218,0.635487,0.592852,0.758958,0.52761,0.618293,1.0309,1.05412,0.836521,0.580875,0.888392,0.690476,0.497827,1.05759,0.600385,0.843376,0.55607,0.911941,0.590705,0.776972,0.740018,0.580845,0.652746,0.954662,0.819094,0.663967,0.590223,0.506951,0.554402,0.500482,0.609151,0.594842,0.742256,0.634005,0.55836,0.522518,0.623283,0.482058,0.439916,0.495497,0.0014441
0.0505,0.605438,0.439294,0.543467,0.525406,0.723531,0.622516,0.4357,0.562222,0.455702,0.53741,0.463801,0.636304,0.59315,0.75854,0.52687,0.624206,1.03715,1.05085,0.828322,0.582272,0.894019,0.682717,0.501663,1.05618,0.599474,0.844118,0.561332,0.905698,0.59294,0.772552,0.744131,0.5809,0.647069,0.956047,0.81868,0.667103,0.590995,0.51003,0.55393,0.499127,0.60964,0.596723,0.740714,0.635098,0.558055,0.523205,0.624983,0.480918,0.438752,0.495948,0.00143194
0.0506,0.604984,0.44027,0.543784,0.526037,0.723368,0.622808,0.434193,0.563502,0.455683,0.537323,0.463441,0.637069,0.593529,0.758014,0.526207,0.630206,1.04329,1.04743,0.820217,0.583783,0.899527,0.67493,0.505779,1.05439,0.598903,0.844578,0.566846,0.899219,0.595361,0.768071,0.748157,0.581045,0.641488,0.957315,0.818189,0.670302,0.591757,0.513138,0.55344,0.497784,0.610141,0.598632,0.739091,0.636249,0.557752,0.523862,0.626678,0.479772,0.437632,0.496379,0.00148702
0.0507,0.604484,0.441319,0.544058,0.526721,0.723164,0.623075,0.432747,0.564734,0.45569,0.537207,0.46314,0.637781,0.593989,0.757381,0.525623,0.63629,1.0493,1.04388,0.812212,0.585405,0.904911,0.667123,0.510167,1.05222,0.598671,0.84476,0.572608,0.892511,0.597963,0.763536,0.752091,0.58128,0.636007,0.958467,0.81762,0.673565,0.592509,0.516276,0.552935,0.496453,0.610652,0.600566,0.737386,0.63746,0.55745,0.524489,0.628369,0.478622,0.436556,0.496788,0.001472
0.0508,0.603937,0.442443,0.54429,0.527456,0.722917,0.623314,0.431362,0.565918,0.455725,0.537062,0.4629,0.638438,0.594529,0.756641,0.525122,0.642455,1.05518,1.04018,0.804313,0.587134,0.910165,0.659307,0.514819,1.04968,0.598775,0.844666,0.57861,0.88558,0.600739,0.758952,0.755928,0.581603,0.63063,0.9595,0.816975,0.67689,0.593253,0.519441,0.552415,0.495135,0.611173,0.602526,0.735601,0.638729,0.557151,0.525087,0.630053,0.477468,0.435525,0.497175,0.00144792
0.0509,0.603344,0.443639,0.544478,0.528245,0.72263,0.623525,0.430042,0.567052,0.455785,0.536889,0.462719,0.639039,0.59515,0.755794,0.524704,0.6487,1.06093,1.03634,0.796525,0.588968,0.915283,0.65149,0.519727,1.04677,0.599213,0.844298,0.584847,0.878436,0.603683,0.754325,0.759666,0.582013,0.625361,0.960414,0.816253,0.680276,0.593989,0.522631,0.551881,0.49383,0.611704,0.60451,0.733737,0.640055,0.556854,0.525655,0.63173,0.476312,0.434539,0.49754,0.00143194
0.051,0.602706,0.444908,0.544624,0.529086,0.722301,0.623706,0.428788,0.568135,0.455873,0.536686,0.462601,0.639585,0.595852,0.754842,0.524372,0.655023,1.06654,1.03237,0.788852,0.590904,0.920261,0.643683,0.524881,1.0435,0.599982,0.843662,0.59131,0.871087,0.606787,0.749662,0.7633,0.582509,0.620205,0.961207,0.815455,0.683721,0.594717,0.525846,0.551336,0.492537,0.612245,0.606519,0.731795,0.641437,0.556561,0.526194,0.633398,0.475154,0.433599,0.497882,0.001441
0.0511,0.602022,0.44625,0.544727,0.529979,0.721933,0.623855,0.427602,0.569166,0.455986,0.536454,0.462546,0.640073,0.596633,0.753785,0.524128,0.66142,1.07202,1.02826,0.781301,0.592938,0.925094,0.635894,0.530274,1.03987,0.601078,0.84276,0.597993,0.863541,0.610046,0.744968,0.766826,0.583088,0.615164,0.961879,0.814582,0.687223,0.59544,0.529083,0.550781,0.491257,0.612796,0.608552,0.729776,0.642876,0.55627,0.526704,0.635057,0.473995,0.432704,0.498201,0.0014379
0.0512,0.601294,0.447662,0.544787,0.530925,0.721525,0.623972,0.426484,0.570145,0.456126,0.536193,0.462555,0.640503,0.597493,0.752623,0.523975,0.66789,1.07736,1.02402,0.773877,0.595068,0.929775,0.628135,0.535897,1.03589,0.602499,0.841598,0.604888,0.855806,0.613451,0.740249,0.77024,0.58375,0.610242,0.962429,0.813634,0.690783,0.596157,0.532341,0.550216,0.489991,0.613356,0.610607,0.727682,0.64437,0.555983,0.527186,0.636705,0.472836,0.431855,0.498497,0.00151515
0.0513,0.600521,0.449146,0.544804,0.531923,0.721078,0.624055,0.425438,0.571071,0.456291,0.535904,0.462629,0.640875,0.598431,0.751357,0.523913,0.674429,1.08255,1.01965,0.766584,0.59729,0.9343,0.620413,0.541739,1.03156,0.604238,0.840179,0.611987,0.847893,0.616996,0.735512,0.77354,0.584493,0.605443,0.962855,0.812611,0.694397,0.596871,0.535617,0.549643,0.488739,0.613924,0.612684,0.725513,0.645918,0.555699,0.527638,0.63834,0.471678,0.431052,0.498769,0.00145602
0.0514,0.599704,0.4507,0.544779,0.532973,0.720594,0.624103,0.424463,0.571942,0.456483,0.535585,0.462768,0.641188,0.599447,0.749989,0.523945,0.681036,1.0876,1.01515,0.759426,0.5996,0.938665,0.61274,0.547791,1.0269,0.606292,0.838511,0.619281,0.83981,0.620673,0.730762,0.776721,0.585315,0.600771,0.963158,0.811515,0.698064,0.59758,0.538912,0.549063,0.487501,0.614502,0.614783,0.723271,0.647519,0.555419,0.528063,0.639963,0.470523,0.430296,0.499016,0.00140119
0.0515,0.598844,0.452323,0.544712,0.534075,0.720072,0.624115,0.423563,0.572758,0.456699,0.535239,0.462973,0.641441,0.600539,0.74852,0.524072,0.687708,1.0925,1.01053,0.75241,0.601997,0.942865,0.605125,0.554044,1.02191,0.608655,0.836597,0.626761,0.831567,0.624474,0.726006,0.77978,0.586214,0.596229,0.963337,0.810345,0.701783,0.598287,0.542222,0.548479,0.486277,0.615088,0.616902,0.720958,0.649173,0.555144,0.52846,0.641571,0.469371,0.429586,0.499239,0.00144887
0.0516,0.597941,0.454015,0.544602,0.535228,0.719513,0.62409,0.422737,0.573519,0.45694,0.534864,0.463246,0.641635,0.601707,0.746951,0.524297,0.694442,1.09724,1.00578,0.745538,0.604475,0.946896,0.597576,0.560487,1.01659,0.611321,0.834445,0.634418,0.823175,0.628392,0.721249,0.782714,0.587189,0.59182,0.963391,0.809104,0.705552,0.598993,0.545546,0.54789,0.485067,0.615682,0.61904,0.718575,0.650877,0.554873,0.528829,0.643163,0.468223,0.428923,0.499437,0.00139189
0.0517,0.596996,0.455774,0.544452,0.536432,0.718919,0.624026,0.421987,0.574225,0.457206,0.534461,0.463585,0.641768,0.602949,0.745283,0.524621,0.701235,1.10183,1.00091,0.738816,0.607031,0.950753,0.590105,0.567109,1.01097,0.614284,0.832062,0.642242,0.814643,0.632419,0.716498,0.78552,0.588238,0.587548,0.96332,0.80779,0.709368,0.599699,0.548882,0.547299,0.483873,0.616285,0.621197,0.716124,0.652632,0.554607,0.529172,0.644738,0.46708,0.428307,0.49961,0.00143504
0.0518,0.596009,0.457599,0.54426,0.537687,0.71829,0.623924,0.421314,0.574874,0.457495,0.534031,0.463993,0.641841,0.604264,0.743518,0.525045,0.708084,1.10627,0.995928,0.732248,0.609662,0.954433,0.582719,0.573901,1.00503,0.617536,0.829453,0.650225,0.805982,0.636546,0.711758,0.788195,0.589357,0.583414,0.963123,0.806406,0.713231,0.600405,0.552229,0.546707,0.482693,0.616895,0.623371,0.713606,0.654435,0.554346,0.529488,0.646295,0.465944,0.427737,0.499758,0.00141978
0.0519,0.594982,0.459491,0.544028,0.538992,0.717626,0.62378,0.42072,0.575466,0.457809,0.533574,0.464468,0.641854,0.605651,0.741657,0.525571,0.714987,1.11055,0.990827,0.725838,0.612365,0.957932,0.575428,0.580852,0.998809,0.621072,0.826626,0.658355,0.797202,0.640767,0.707035,0.790736,0.590547,0.579423,0.962801,0.804952,0.717137,0.601113,0.555585,0.546115,0.48153,0.617513,0.625562,0.711023,0.656286,0.55409,0.529778,0.647832,0.464815,0.427214,0.49988,0.00143909
0.052,0.593914,0.461446,0.543756,0.540346,0.716929,0.623596,0.420205,0.576001,0.458145,0.533091,0.465012,0.641806,0.607107,0.739703,0.5262,0.72194,1.11466,0.985613,0.719589,0.615135,0.961246,0.568243,0.587951,0.992298,0.624883,0.823589,0.666623,0.788315,0.645071,0.702335,0.793142,0.591804,0.575578,0.962353,0.803429,0.721085,0.601823,0.558947,0.545525,0.480382,0.618138,0.627769,0.708377,0.658183,0.55384,0.530042,0.649349,0.463695,0.426739,0.499976,0.00139594
0.0521,0.592806,0.463465,0.543445,0.541748,0.7162,0.623369,0.419769,0.576478,0.458504,0.532581,0.465625,0.641698,0.608633,0.737658,0.526934,0.72894,1.11862,0.980289,0.713505,0.617968,0.964373,0.56117,0.595187,0.985511,0.628961,0.82035,0.675017,0.779331,0.649452,0.697665,0.795409,0.593126,0.57188,0.96178,0.801837,0.725073,0.602538,0.562316,0.544937,0.479251,0.61877,0.62999,0.70567,0.660124,0.553596,0.530281,0.650843,0.462585,0.426309,0.500047,0.00143099
0.0522,0.59166,0.465546,0.543096,0.543199,0.715439,0.6231,0.419415,0.576898,0.458884,0.532045,0.466307,0.64153,0.610224,0.735523,0.527773,0.735985,1.1224,0.974859,0.70759,0.620861,0.967308,0.554221,0.602548,0.97846,0.633298,0.816918,0.683527,0.770261,0.6539,0.693029,0.797535,0.594511,0.568332,0.96108,0.800179,0.729098,0.603258,0.565687,0.544353,0.478137,0.619409,0.632225,0.702904,0.662109,0.553358,0.530496,0.652313,0.461486,0.425927,0.500091,0.00142813
0.0523,0.590475,0.467688,0.542709,0.544697,0.714648,0.622787,0.419142,0.577261,0.459286,0.531485,0.467058,0.641302,0.611881,0.7333,0.52872,0.743072,1.12602,0.969326,0.701848,0.62381,0.97005,0.547402,0.610023,0.971154,0.637886,0.8133,0.692143,0.761118,0.658407,0.688433,0.799519,0.595958,0.564938,0.960256,0.798454,0.733159,0.603985,0.569061,0.543774,0.47704,0.620054,0.634472,0.700081,0.664135,0.553126,0.530687,0.653759,0.460398,0.425591,0.500108,0.00148702
0.0524,0.589254,0.469889,0.542285,0.546242,0.713827,0.622429,0.418951,0.577565,0.459708,0.530901,0.467878,0.641015,0.6136,0.730993,0.529774,0.750196,1.12947,0.963693,0.69628,0.626812,0.972596,0.540724,0.617602,0.963604,0.642714,0.809506,0.700852,0.751912,0.662965,0.683883,0.801358,0.597462,0.561699,0.959306,0.796664,0.737253,0.604719,0.572435,0.543202,0.475961,0.620705,0.63673,0.697202,0.666202,0.552902,0.530855,0.655179,0.459324,0.425301,0.5001,0.00145912
0.0525,0.587995,0.472148,0.541825,0.547832,0.712977,0.622026,0.418843,0.577812,0.46015,0.530292,0.468768,0.640669,0.615381,0.728603,0.530937,0.757355,1.13275,0.957963,0.690892,0.629861,0.974943,0.534195,0.625272,0.955822,0.647774,0.805546,0.709643,0.742654,0.667565,0.679383,0.80305,0.599023,0.558617,0.958231,0.79481,0.741377,0.605461,0.575808,0.542638,0.474899,0.621362,0.638998,0.69427,0.668308,0.552684,0.531001,0.656571,0.458264,0.425058,0.500064,0.00141692
0.0526,0.586701,0.474464,0.541329,0.549467,0.712099,0.621577,0.418818,0.578002,0.460611,0.529661,0.469725,0.640264,0.61722,0.726133,0.53221,0.764546,1.13586,0.95214,0.685684,0.632955,0.977088,0.527822,0.633023,0.94782,0.653056,0.801427,0.718505,0.733358,0.672199,0.674941,0.804595,0.600638,0.555695,0.957032,0.792894,0.74553,0.606214,0.579177,0.542082,0.473857,0.622025,0.641276,0.691288,0.67045,0.552473,0.531124,0.657933,0.45722,0.42486,0.500002,0.00138187
0.0527,0.585372,0.476835,0.5408,0.551145,0.711194,0.621082,0.418876,0.578134,0.46109,0.529008,0.470752,0.639802,0.619115,0.723586,0.533593,0.771765,1.13879,0.946228,0.680661,0.636089,0.979031,0.521615,0.640842,0.939608,0.658549,0.797161,0.727426,0.724033,0.676857,0.67056,0.805991,0.602305,0.552934,0.955709,0.790915,0.749708,0.606978,0.582541,0.541537,0.472833,0.622693,0.643561,0.688257,0.672628,0.55227,0.531227,0.659266,0.456192,0.424709,0.499913,0.00140405
0.0528,0.584009,0.479259,0.540238,0.552867,0.710264,0.62054,0.419018,0.578209,0.461587,0.528334,0.471847,0.639282,0.621065,0.720964,0.535087,0.779008,1.14154,0.940229,0.675824,0.63926,0.98077,0.51558,0.648717,0.9312,0.664244,0.792758,0.736393,0.714693,0.681532,0.666246,0.807236,0.60402,0.550337,0.954263,0.788877,0.753909,0.607754,0.585898,0.541003,0.471829,0.623366,0.645853,0.68518,0.67484,0.552074,0.531309,0.660567,0.455183,0.424602,0.499797,0.00140786
0.0529,0.582612,0.481735,0.539644,0.554629,0.709309,0.619951,0.419243,0.578227,0.4621,0.527639,0.473009,0.638707,0.623066,0.71827,0.536693,0.786274,1.14412,0.934148,0.671175,0.642463,0.982302,0.509727,0.656639,0.922607,0.67013,0.788227,0.745396,0.705349,0.686215,0.662003,0.808329,0.605781,0.547904,0.952695,0.786779,0.758131,0.608544,0.589248,0.540482,0.470845,0.624044,0.64815,0.682059,0.677083,0.551887,0.531372,0.661835,0.454192,0.424541,0.499655,0.00137687
0.053,0.581184,0.484262,0.53902,0.556432,0.70833,0.619313,0.419552,0.578189,0.462628,0.526924,0.47424,0.638076,0.625117,0.715508,0.538412,0.793557,1.14651,0.927989,0.666718,0.645694,0.983627,0.504062,0.664593,0.913841,0.676195,0.783578,0.754422,0.696012,0.690897,0.657837,0.809271,0.607587,0.545638,0.951005,0.784623,0.762371,0.609349,0.592587,0.539974,0.469881,0.624727,0.650451,0.678897,0.679357,0.551707,0.531417,0.663069,0.453222,0.424525,0.499485,0.00141501
0.0531,0.579724,0.486838,0.538366,0.558275,0.707329,0.618628,0.419945,0.578095,0.463172,0.526191,0.475537,0.637391,0.627214,0.712681,0.540242,0.800856,1.14873,0.921756,0.662453,0.648949,0.984743,0.498593,0.67257,0.904916,0.682429,0.778823,0.763458,0.686696,0.695571,0.653752,0.810059,0.609434,0.54354,0.949195,0.782411,0.766626,0.610169,0.595914,0.53948,0.468939,0.625413,0.652755,0.675696,0.681659,0.551536,0.531443,0.664266,0.452273,0.424553,0.499289,0.0014751
0.0532,0.578234,0.48946,0.537684,0.560155,0.706306,0.617895,0.420421,0.577946,0.463729,0.525441,0.4769,0.636653,0.629355,0.709791,0.542186,0.808165,1.15077,0.915452,0.658383,0.652225,0.985651,0.493326,0.680557,0.895844,0.688821,0.773972,0.772493,0.677411,0.700226,0.649753,0.810694,0.611319,0.54161,0.947265,0.780144,0.770894,0.611008,0.599229,0.539003,0.468018,0.626103,0.65506,0.672458,0.683987,0.551373,0.531452,0.665427,0.451346,0.424625,0.499065,0.00149202
0.0533,0.576714,0.492128,0.536975,0.562072,0.705262,0.617112,0.42098,0.577741,0.464299,0.524674,0.47833,0.635863,0.631537,0.706842,0.544242,0.815482,1.15262,0.909082,0.654508,0.655516,0.986348,0.488269,0.688543,0.886638,0.695358,0.769037,0.781514,0.66817,0.704856,0.645844,0.811176,0.61324,0.539851,0.945217,0.777823,0.775172,0.611864,0.602529,0.538542,0.46712,0.626797,0.657366,0.669185,0.686339,0.551219,0.531446,0.66655,0.450444,0.42474,0.498815,0.00140715
0.0534,0.575166,0.494839,0.53624,0.564025,0.704199,0.616281,0.421622,0.577483,0.464881,0.523891,0.479824,0.635022,0.633757,0.703838,0.546411,0.822804,1.15429,0.902649,0.650831,0.65882,0.986836,0.483429,0.696517,0.877311,0.702028,0.764027,0.790509,0.658984,0.709452,0.642029,0.811503,0.615195,0.538264,0.943052,0.775449,0.779457,0.612741,0.605812,0.538098,0.466244,0.627494,0.65967,0.665882,0.688715,0.551074,0.531424,0.667632,0.449566,0.424899,0.498538,0.00143981
0.0535,0.573591,0.497591,0.535482,0.566011,0.703118,0.615402,0.422347,0.577171,0.465473,0.523094,0.481382,0.634131,0.636013,0.700781,0.548694,0.830126,1.15577,0.896159,0.647352,0.662133,0.987114,0.478811,0.704466,0.867876,0.708821,0.758954,0.799465,0.649866,0.714005,0.638313,0.811677,0.61718,0.536848,0.940771,0.773025,0.783746,0.613638,0.609077,0.537674,0.465392,0.628194,0.661973,0.662549,0.69111,0.550938,0.531387,0.668674,0.448714,0.425101,0.498234,0.00141811
0.0536,0.571989,0.500383,0.534701,0.56803,0.702019,0.614473,0.423153,0.576806,0.466075,0.522283,0.483003,0.633193,0.638302,0.697677,0.551089,0.837445,1.15707,0.889615,0.644073,0.665449,0.987182,0.474421,0.71238,0.858346,0.715723,0.75383,0.80837,0.640826,0.718509,0.634699,0.811697,0.619193,0.535604,0.938376,0.770552,0.788036,0.614558,0.612323,0.537269,0.464565,0.628897,0.664271,0.659191,0.693525,0.550811,0.531337,0.669673,0.447889,0.425344,0.497904,0.00143313
0.0537,0.570362,0.503213,0.5339,0.570079,0.700904,0.613495,0.42404,0.57639,0.466686,0.521461,0.484687,0.632207,0.640619,0.694528,0.553597,0.844757,1.15818,0.883022,0.640993,0.668766,0.98704,0.470266,0.720247,0.848736,0.722723,0.748666,0.817213,0.631877,0.722954,0.63119,0.811565,0.621232,0.534534,0.935868,0.768031,0.792324,0.615501,0.615548,0.536884,0.463762,0.629602,0.666564,0.655808,0.695956,0.550694,0.531275,0.670629,0.447093,0.42563,0.497547,0.001441
0.0538,0.568711,0.506079,0.533079,0.572159,0.699774,0.612469,0.425008,0.575923,0.467304,0.520627,0.486432,0.631177,0.642963,0.691338,0.556217,0.85206,1.15911,0.876384,0.638114,0.672079,0.98669,0.466351,0.728057,0.839057,0.729808,0.743472,0.82598,0.62303,0.727333,0.627791,0.81128,0.623293,0.533638,0.933249,0.765464,0.796608,0.616469,0.618751,0.536521,0.462984,0.630308,0.668851,0.652405,0.698402,0.550586,0.531201,0.67154,0.446326,0.425956,0.497164,0.001436
