t,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,walltime
0.0574,1.54273,1.07889,1.05708,1.05985,1.06077,1.08347,1.05837,1.02742,1.05912,1.08436,1.05719,1.09802,1.05819,1.04843,1.05648,1.04535,1.02311,1.04936,1.0559,1.06517,1.19835,1.87147,3.30933,4.30812,2.8653,1.17239,1.59581,1.2896,1.12363,1.07229,1.03421,0.989048,1.02931,1.04832,1.06593,1.0754,1.07399,1.08448,1.08552,1.07887,1.06723,1.07697,1.05486,1.088,1.00245,0.993932,0.890922,0.652578,0.495965,0.436887,0.0370018
0.0575,1.54659,1.08047,1.05967,1.06153,1.06264,1.08611,1.06078,1.02951,1.06111,1.08698,1.05939,1.09958,1.0589,1.05096,1.05832,1.04642,1.02597,1.05184,1.0573,1.0665,1.2021,1.88009,3.32149,4.31363,2.85934,1.17626,1.59728,1.29187,1.12552,1.07374,1.036,0.990353,1.03134,1.05059,1.06721,1.07903,1.07595,1.08658,1.08741,1.08103,1.06808,1.07929,1.05752,1.08955,1.00481,0.996096,0.891129,0.65205,0.49593,0.436606,0.0373619
0.0576,1.5502,1.08291,1.06193,1.0637,1.06481,1.08872,1.06264,1.03081,1.06355,1.08927,1.06134,1.10212,1.0605,1.0536,1.05966,1.04864,1.02797,1.05306,1.05956,1.06901,1.20703,1.89019,3.33346,4.32023,2.85605,1.1792,1.59826,1.29422,1.1276,1.07626,1.03792,0.993366,1.03322,1.0519,1.07043,1.08173,1.07882,1.08924,1.08934,1.08324,1.06964,1.08203,1.06044,1.09119,1.00607,0.997803,0.891273,0.652289,0.495897,0.43596,0.0376101
0.0577,1.55428,1.08533,1.06339,1.06639,1.067,1.09121,1.06428,1.033,1.06559,1.0913,1.06314,1.10572,1.06238,1.05567,1.06223,1.05022,1.03048,1.05511,1.06117,1.07051,1.2122,1.89929,3.34667,4.3262,2.85133,1.18304,1.59911,1.29539,1.12909,1.07801,1.03977,0.995611,1.03629,1.05441,1.07207,1.08488,1.08133,1.09097,1.09099,1.08529,1.07175,1.08367,1.06244,1.09347,1.00694,0.999522,0.892878,0.652792,0.495679,0.435419,0.037359
0.0578,1.55765,1.08711,1.06511,1.06828,1.0686,1.09256,1.0663,1.03585,1.06846,1.0937,1.06468,1.10797,1.06406,1.05832,1.06466,1.05181,1.03278,1.05631,1.06304,1.07309,1.21621,1.90646,3.35981,4.33493,2.84682,1.18711,1.60063,1.2973,1.13118,1.08022,1.04208,0.997164,1.03825,1.05734,1.0736,1.08799,1.08364,1.09445,1.09363,1.08812,1.07357,1.08539,1.06541,1.09527,1.00869,1.00081,0.892997,0.652414,0.495271,0.434847,0.0377471
0.0579,1.56109,1.08957,1.06775,1.07177,1.07009,1.09401,1.06848,1.03845,1.07042,1.096,1.06726,1.10937,1.06625,1.06025,1.06655,1.05374,1.03402,1.0586,1.06555,1.07541,1.22065,1.91666,3.37262,4.34333,2.8412,1.19045,1.60115,1.29888,1.1333,1.08293,1.04446,0.999759,1.0402,1.05999,1.07596,1.09116,1.08635,1.09666,1.09636,1.09062,1.07698,1.08758,1.0683,1.09706,1.01051,1.00253,0.893062,0.65286,0.49537,0.434703,0.037961
0.058,1.56499,1.09209,1.06983,1.07431,1.07269,1.09554,1.07031,1.0408,1.07178,1.09865,1.06914,1.11068,1.06864,1.06274,1.06884,1.0549,1.03679,1.06078,1.06695,1.07723,1.22501,1.9276,3.38578,4.34838,2.83601,1.19406,1.60347,1.30049,1.13538,1.08557,1.04642,1.00176,1.04169,1.06097,1.07774,1.09352,1.08929,1.09888,1.09831,1.09333,1.0799,1.08901,1.07104,1.09967,1.012,1.00446,0.893537,0.652806,0.495429,0.434584,0.037349
0.0581,1.5684,1.09457,1.07171,1.07671,1.07421,1.0979,1.07245,1.04282,1.07498,1.10163,1.07164,1.11317,1.07008,1.0644,1.07129,1.05676,1.03918,1.06283,1.06923,1.07978,1.23037,1.93774,3.39876,4.35495,2.83172,1.19758,1.60521,1.30301,1.1384,1.08732,1.04846,1.00418,1.04435,1.06331,1.07911,1.0963,1.09172,1.10159,1.10167,1.09625,1.08273,1.09066,1.07269,1.1024,1.01393,1.00624,0.89396,0.652357,0.495726,0.434154,0.0374601
0.0582,1.57246,1.09743,1.0748,1.07965,1.07552,1.09994,1.07405,1.04464,1.07679,1.10489,1.07412,1.11591,1.07152,1.06599,1.07398,1.0593,1.04108,1.06487,1.07054,1.08267,1.2356,1.94645,3.41006,4.36287,2.82851,1.20145,1.60774,1.306,1.14018,1.08979,1.05028,1.00622,1.04593,1.06535,1.08207,1.09868,1.09387,1.10385,1.10384,1.09816,1.08526,1.09242,1.07533,1.10511,1.01565,1.00834,0.895203,0.652569,0.496196,0.434278,0.037519
0.0583,1.57653,1.10155,1.07685,1.08122,1.07715,1.10199,1.07671,1.04704,1.07876,1.10739,1.07615,1.11726,1.07367,1.06733,1.07549,1.06058,1.04338,1.06668,1.07258,1.08498,1.23852,1.95775,3.42237,4.37172,2.82136,1.20484,1.60908,1.30868,1.14114,1.09126,1.05238,1.00803,1.04791,1.0673,1.08479,1.10064,1.09551,1.10653,1.10548,1.09982,1.08702,1.09411,1.07753,1.10705,1.0176,1.01007,0.895798,0.652173,0.496405,0.433959,0.037307
0.0584,1.58013,1.10438,1.07847,1.08416,1.08018,1.10436,1.07883,1.04955,1.08162,1.10978,1.07847,1.11952,1.07535,1.06938,1.07786,1.06233,1.04551,1.06925,1.0749,1.08706,1.24412,1.96726,3.43636,4.38058,2.81638,1.2097,1.61011,1.31133,1.14308,1.09383,1.0542,1.00996,1.05022,1.06956,1.08661,1.10364,1.0977,1.1091,1.10808,1.10126,1.08943,1.09597,1.08032,1.10985,1.01926,1.01113,0.896379,0.652643,0.496908,0.433612,0.0375462
0.0585,1.58498,1.10557,1.08067,1.08617,1.08206,1.10628,1.08127,1.05073,1.08358,1.11228,1.08033,1.12128,1.07643,1.07105,1.08043,1.06493,1.04644,1.07189,1.07678,1.08953,1.24882,1.97716,3.44847,4.38693,2.81161,1.214,1.6117,1.31356,1.14494,1.09695,1.05621,1.01195,1.05231,1.0719,1.08873,1.10615,1.10069,1.11188,1.11055,1.10308,1.09149,1.0979,1.08299,1.11147,1.02055,1.01313,0.897462,0.653126,0.496979,0.432979,0.0375729
0.0586,1.58958,1.10763,1.08195,1.08762,1.08395,1.10845,1.0834,1.05311,1.08621,1.11441,1.08261,1.12427,1.07817,1.07304,1.0834,1.06776,1.04814,1.07432,1.07904,1.09214,1.25376,1.98664,3.4611,4.39337,2.80592,1.21802,1.61347,1.31638,1.14694,1.09902,1.05853,1.01398,1.05486,1.07492,1.09012,1.10857,1.10224,1.11313,1.11234,1.1045,1.09471,1.09959,1.08588,1.11394,1.02204,1.01539,0.89848,0.653387,0.497315,0.432602,0.037776
0.0587,1.59392,1.10984,1.08369,1.08988,1.08566,1.11088,1.08522,1.0549,1.08783,1.11567,1.08383,1.12664,1.0801,1.07433,1.08451,1.0704,1.05069,1.07588,1.0814,1.09472,1.25939,1.99743,3.47335,4.40216,2.80031,1.22101,1.6155,1.31884,1.14826,1.1011,1.06038,1.0154,1.05609,1.07571,1.09151,1.11132,1.1049,1.11566,1.11528,1.10798,1.09694,1.10202,1.08906,1.11623,1.02344,1.01716,0.898353,0.653679,0.498166,0.432053,0.0371981
0.0588,1.59787,1.1132,1.08501,1.0923,1.08792,1.1132,1.08641,1.05711,1.09033,1.11814,1.08584,1.12962,1.08209,1.07683,1.08681,1.07179,1.05347,1.0785,1.08363,1.09793,1.2639,2.00687,3.48735,4.40836,2.79526,1.22444,1.61616,1.32072,1.1502,1.10385,1.06286,1.0168,1.05888,1.07791,1.09328,1.1141,1.10679,1.11807,1.11766,1.10954,1.09874,1.10536,1.09127,1.1179,1.02509,1.01982,0.899511,0.65406,0.497958,0.431519,0.0375531
0.0589,1.60201,1.11565,1.08768,1.09487,1.08923,1.11553,1.08874,1.05897,1.09236,1.12039,1.0872,1.13179,1.08471,1.07699,1.08842,1.0735,1.05643,1.08074,1.08623,1.10043,1.2689,2.01726,3.49759,4.41962,2.78949,1.22966,1.6182,1.32437,1.15249,1.10607,1.06672,1.01899,1.06195,1.08119,1.09602,1.11643,1.10888,1.1204,1.11946,1.11178,1.10125,1.10793,1.09284,1.12035,1.02677,1.02136,0.89995,0.653808,0.498348,0.431588,0.0374541
0.059,1.60551,1.11912,1.08941,1.0967,1.09037,1.11731,1.09106,1.06139,1.09452,1.12194,1.08925,1.13413,1.08611,1.07856,1.0899,1.07543,1.05918,1.0836,1.08854,1.10273,1.27264,2.02954,3.51066,4.42605,2.78411,1.23393,1.61942,1.32739,1.15427,1.10958,1.06853,1.02096,1.06473,1.08335,1.09866,1.1186,1.11115,1.12396,1.12177,1.115,1.10312,1.10996,1.09585,1.12319,1.02866,1.02325,0.900821,0.652987,0.498303,0.4313,0.037663
0.0591,1.60931,1.12206,1.0912,1.09905,1.09259,1.11989,1.09229,1.06381,1.09767,1.12418,1.09166,1.13732,1.0877,1.0809,1.09228,1.07803,1.06089,1.08586,1.09103,1.10544,1.27568,2.03862,3.52337,4.43189,2.77922,1.23925,1.62073,1.33108,1.15659,1.1122,1.0707,1.02301,1.06739,1.08526,1.0999,1.12148,1.11347,1.12633,1.12481,1.11789,1.10544,1.11255,1.09728,1.12539,1.02926,1.0249,0.901601,0.652704,0.498075,0.430834,0.037971
0.0592,1.61459,1.1242,1.09367,1.10056,1.09491,1.12175,1.0941,1.06562,1.10074,1.12661,1.09476,1.13917,1.08936,1.08339,1.09348,1.0806,1.06257,1.08829,1.09314,1.10779,1.28097,2.04711,3.53803,4.43963,2.77384,1.24349,1.62051,1.33388,1.15849,1.11462,1.07235,1.02502,1.06912,1.08784,1.10143,1.12321,1.11591,1.12847,1.12646,1.12016,1.10832,1.11449,1.10027,1.12879,1.03133,1.02721,0.902793,0.652491,0.498356,0.430081,0.03723
0.0593,1.61914,1.12607,1.09599,1.10248,1.09743,1.12343,1.09595,1.06804,1.10308,1.12906,1.09707,1.14119,1.09153,1.08701,1.09492,1.08269,1.06485,1.08998,1.0951,1.10937,1.28656,2.05733,3.55136,4.44793,2.77004,1.24818,1.62155,1.33659,1.16038,1.1178,1.07437,1.02772,1.0715,1.09032,1.10377,1.12607,1.11933,1.1304,1.12903,1.12221,1.11087,1.1157,1.10365,1.13115,1.03362,1.02819,0.903122,0.652487,0.498597,0.429301,0.0375829
0.0594,1.62192,1.12824,1.09836,1.10478,1.10024,1.12537,1.09766,1.07015,1.10449,1.13112,1.09888,1.14372,1.09357,1.08916,1.09667,1.08447,1.06722,1.09263,1.09755,1.11239,1.29204,2.06669,3.56412,4.45588,2.76549,1.25261,1.62225,1.33806,1.16185,1.11958,1.07664,1.02975,1.07338,1.09195,1.10665,1.12862,1.12167,1.13234,1.13107,1.12559,1.11285,1.11718,1.10592,1.13211,1.03586,1.02958,0.903583,0.652597,0.498775,0.428732,0.037828
0.0595,1.62596,1.13094,1.10049,1.10691,1.10275,1.12797,1.10024,1.07322,1.1067,1.1328,1.10119,1.14688,1.09491,1.09035,1.09929,1.08614,1.0696,1.09529,1.09976,1.11559,1.29741,2.07674,3.57693,4.4638,2.76108,1.25634,1.62338,1.34079,1.16367,1.12261,1.07971,1.03274,1.07608,1.09424,1.10974,1.13026,1.1235,1.1346,1.13364,1.12854,1.11613,1.11816,1.10838,1.13368,1.03792,1.03125,0.904436,0.652631,0.49888,0.428642,0.036947
0.0596,1.63112,1.13347,1.10176,1.10925,1.10505,1.13002,1.10184,1.07542,1.10844,1.13619,1.10393,1.14873,1.09654,1.09224,1.10085,1.08796,1.07129,1.09814,1.10221,1.11773,1.30276,2.08703,3.58897,4.47125,2.75658,1.259,1.62282,1.34337,1.16519,1.12569,1.08179,1.0349,1.07883,1.09723,1.11209,1.13166,1.12574,1.13748,1.13619,1.13164,1.11771,1.12028,1.1112,1.13565,1.03983,1.03277,0.904696,0.652438,0.498908,0.42824,0.037101
0.0597,1.6343,1.13623,1.10407,1.11114,1.10755,1.13243,1.10423,1.07709,1.11105,1.13895,1.10658,1.15188,1.09843,1.09427,1.10192,1.09028,1.07351,1.1001,1.10385,1.11988,1.30727,2.09799,3.60189,4.47885,2.75135,1.26307,1.62436,1.34744,1.1678,1.12869,1.08292,1.03725,1.08071,1.1005,1.1142,1.13346,1.12774,1.13986,1.13906,1.13389,1.11979,1.12236,1.11414,1.13781,1.04171,1.03505,0.904846,0.652605,0.499601,0.428097,0.0371959
0.0598,1.6375,1.13864,1.10562,1.11376,1.10881,1.13489,1.10616,1.07969,1.11247,1.14061,1.10939,1.15422,1.1001,1.09704,1.10276,1.09269,1.07644,1.1035,1.10607,1.12201,1.31297,2.1082,3.61638,4.48469,2.74543,1.26713,1.62494,1.35183,1.16977,1.13091,1.08537,1.03906,1.08274,1.10243,1.1166,1.13652,1.12968,1.14259,1.1407,1.13612,1.12253,1.12554,1.11765,1.14042,1.04426,1.03637,0.905785,0.652257,0.500208,0.42767,0.0374742
0.0599,1.64225,1.14164,1.10745,1.1159,1.11079,1.13711,1.1085,1.08221,1.1151,1.14305,1.1111,1.15694,1.10199,1.09935,1.10492,1.09396,1.07876,1.10495,1.10797,1.12509,1.31903,2.11692,3.62979,4.49159,2.74017,1.27158,1.626,1.35432,1.17132,1.13386,1.08809,1.04116,1.08525,1.10442,1.11922,1.13901,1.13198,1.14504,1.14316,1.13826,1.12451,1.12701,1.11919,1.14247,1.04521,1.03803,0.906398,0.652241,0.500129,0.427135,0.037539
0.06,1.64691,1.14349,1.11073,1.11842,1.11259,1.14001,1.11005,1.08415,1.11733,1.14574,1.11422,1.15989,1.10402,1.10227,1.10822,1.09541,1.08099,1.10756,1.11036,1.12752,1.32468,2.12824,3.64301,4.49834,2.7366,1.27664,1.62787,1.3586,1.17244,1.13622,1.08965,1.04197,1.08776,1.10703,1.12097,1.14242,1.13394,1.14633,1.14493,1.14108,1.12718,1.12962,1.12165,1.14496,1.0475,1.03971,0.906572,0.652383,0.500116,0.42727,0.038022
0.0601,1.65124,1.14594,1.11303,1.12066,1.11425,1.14252,1.11134,1.08651,1.12076,1.14866,1.11685,1.16283,1.10613,1.10374,1.11007,1.09855,1.08379,1.10957,1.11237,1.12879,1.33068,2.13851,3.6546,4.50509,2.73151,1.28135,1.62912,1.36055,1.17323,1.13696,1.09184,1.04375,1.09011,1.10962,1.12449,1.14524,1.13577,1.14919,1.14743,1.14289,1.12927,1.13295,1.12448,1.14595,1.04883,1.0418,0.907885,0.652522,0.500523,0.426781,0.0374019
0.0602,1.6548,1.14882,1.11591,1.12339,1.11571,1.14402,1.11365,1.08859,1.12269,1.15125,1.11847,1.1651,1.10803,1.10586,1.11311,1.10011,1.08574,1.11111,1.11503,1.13262,1.33736,2.14902,3.6674,4.51387,2.72402,1.28586,1.62954,1.36324,1.17525,1.13899,1.09416,1.04563,1.09195,1.11296,1.12528,1.14739,1.13815,1.15108,1.15003,1.14458,1.13141,1.13493,1.12746,1.14667,1.05058,1.04388,0.90824,0.652766,0.500753,0.426274,0.037868
0.0603,1.65907,1.15136,1.11772,1.12583,1.11706,1.14675,1.11618,1.09147,1.12485,1.15498,1.12186,1.16768,1.11032,1.10798,1.11555,1.10254,1.08834,1.11319,1.11771,1.13584,1.34232,2.15842,3.67961,4.52376,2.71867,1.29095,1.631,1.36586,1.17787,1.14129,1.09677,1.04748,1.0952,1.1152,1.12719,1.14993,1.14018,1.1528,1.15311,1.14713,1.13303,1.13763,1.12961,1.1489,1.05281,1.04505,0.909264,0.652336,0.500463,0.425588,0.0377152
0.0604,1.6632,1.1543,1.12007,1.12759,1.11887,1.14808,1.11889,1.09422,1.12725,1.1582,1.12383,1.16962,1.11234,1.11066,1.11925,1.10432,1.0917,1.11556,1.11973,1.13974,1.34795,2.16898,3.69286,4.52949,2.71335,1.29573,1.6319,1.36878,1.17957,1.14286,1.09943,1.04914,1.09735,1.11719,1.12958,1.15293,1.14143,1.15487,1.1549,1.14984,1.13578,1.14047,1.13207,1.15138,1.05503,1.04671,0.909635,0.652312,0.500799,0.425175,0.0375619
0.0605,1.66742,1.15695,1.12305,1.13081,1.12133,1.15002,1.1205,1.09663,1.12971,1.16153,1.1257,1.17157,1.11426,1.1124,1.12177,1.10624,1.09387,1.11851,1.12243,1.14173,1.35336,2.1805,3.70411,4.53871,2.70826,1.30103,1.6328,1.37231,1.18113,1.14593,1.10155,1.05112,1.09957,1.11974,1.13144,1.1562,1.1436,1.15705,1.15798,1.15273,1.13873,1.14271,1.13406,1.15337,1.05628,1.04816,0.909954,0.652302,0.500639,0.424554,0.0374441
0.0606,1.67125,1.1599,1.12552,1.13395,1.12417,1.15313,1.12306,1.09926,1.1324,1.16446,1.12779,1.17471,1.11634,1.11499,1.12477,1.10796,1.09565,1.12017,1.12447,1.14566,1.35947,2.18995,3.71634,4.54787,2.7025,1.30567,1.63298,1.37513,1.18321,1.14817,1.10422,1.05372,1.10137,1.12265,1.13304,1.15857,1.14644,1.15986,1.16127,1.15451,1.14075,1.14514,1.13673,1.15478,1.05695,1.05063,0.910248,0.652858,0.500994,0.424369,0.038048
0.0607,1.67601,1.16154,1.12786,1.1359,1.1265,1.15572,1.12451,1.10181,1.13628,1.16708,1.13013,1.17686,1.11889,1.1169,1.12783,1.10993,1.09783,1.12211,1.12683,1.14679,1.36456,2.20118,3.73115,4.55612,2.69787,1.31148,1.6337,1.37751,1.18531,1.1516,1.1064,1.05593,1.10488,1.12471,1.13511,1.16139,1.14889,1.16289,1.16402,1.15714,1.14319,1.14697,1.13913,1.15626,1.05879,1.05276,0.910803,0.652907,0.501035,0.423765,0.0374141
0.0608,1.68179,1.16496,1.12995,1.1389,1.12868,1.15689,1.12675,1.10353,1.13878,1.16971,1.1324,1.17898,1.12104,1.11868,1.12941,1.11205,1.10001,1.12469,1.12878,1.15011,1.37026,2.21062,3.74457,4.56255,2.69256,1.31727,1.63452,1.38125,1.18719,1.15521,1.10671,1.05782,1.10754,1.12744,1.13777,1.16434,1.15154,1.16542,1.16715,1.16013,1.14573,1.14911,1.14223,1.15787,1.06033,1.05442,0.911222,0.652998,0.501553,0.423029,0.0373371
0.0609,1.68557,1.16703,1.13212,1.14059,1.13133,1.15942,1.12915,1.10574,1.14105,1.17205,1.13525,1.18194,1.12375,1.12099,1.13209,1.11402,1.10231,1.12683,1.13026,1.15299,1.37544,2.21987,3.75939,4.57269,2.68757,1.32224,1.63411,1.38465,1.18922,1.15842,1.10883,1.05891,1.11072,1.13022,1.13989,1.1678,1.15471,1.16819,1.16955,1.16171,1.14843,1.15104,1.14442,1.15935,1.06159,1.05622,0.912479,0.653119,0.501833,0.422782,0.03792
0.061,1.68971,1.16966,1.13474,1.14366,1.13433,1.16117,1.13184,1.10777,1.14382,1.17584,1.13773,1.18532,1.12654,1.12375,1.13433,1.11702,1.10531,1.12902,1.13289,1.15537,1.38104,2.23083,3.7727,4.58108,2.68245,1.32662,1.63512,1.38769,1.19136,1.16087,1.1118,1.06161,1.11307,1.13226,1.14261,1.17124,1.15667,1.17081,1.17141,1.16426,1.15048,1.15349,1.1475,1.16147,1.06361,1.05773,0.91403,0.653633,0.501968,0.422391,0.037576
0.0611,1.69417,1.1724,1.13727,1.14583,1.13642,1.1632,1.1334,1.10943,1.14606,1.17812,1.13996,1.18739,1.12895,1.12572,1.13651,1.11912,1.10681,1.13115,1.13495,1.15813,1.38723,2.23956,3.78701,4.58895,2.67808,1.33209,1.63546,1.39164,1.19236,1.16288,1.11377,1.06423,1.11516,1.13361,1.14568,1.17385,1.15939,1.17256,1.17434,1.1669,1.1523,1.15577,1.1497,1.16309,1.0651,1.05802,0.91471,0.653647,0.502379,0.422138,0.0372729
0.0612,1.69874,1.17532,1.13987,1.14895,1.13934,1.165,1.13503,1.11147,1.14888,1.18067,1.14171,1.19082,1.13051,1.12913,1.13915,1.12229,1.10828,1.13333,1.13689,1.16106,1.39506,2.25245,3.80263,4.5957,2.67164,1.33816,1.63587,1.39333,1.19353,1.1653,1.11591,1.06681,1.11726,1.13659,1.1482,1.17674,1.16103,1.17496,1.17757,1.16927,1.15492,1.15875,1.1518,1.16447,1.06622,1.06017,0.915656,0.653479,0.502749,0.421753,0.0368121
0.0613,1.7031,1.17735,1.1433,1.15208,1.14203,1.16676,1.13782,1.11447,1.1515,1.18292,1.14332,1.19413,1.13244,1.1325,1.1422,1.1245,1.11171,1.13484,1.13938,1.16349,1.40153,2.26222,3.81686,4.60214,2.6654,1.34386,1.63684,1.39571,1.19605,1.16769,1.11823,1.06938,1.1196,1.13926,1.14992,1.17988,1.16302,1.17699,1.17921,1.17255,1.15757,1.16096,1.15447,1.16674,1.0681,1.06117,0.916575,0.653791,0.50285,0.420999,0.0372391
0.0614,1.70723,1.18079,1.14545,1.15428,1.14436,1.16853,1.14003,1.11618,1.15353,1.1855,1.14555,1.19645,1.13428,1.13368,1.14425,1.12655,1.11268,1.13649,1.14153,1.16628,1.40751,2.27445,3.8298,4.61119,2.65996,1.34872,1.63656,1.39822,1.19876,1.16991,1.12046,1.07112,1.12211,1.14122,1.15179,1.18257,1.16607,1.17949,1.18163,1.17508,1.16039,1.16339,1.15692,1.16926,1.06895,1.06284,0.916674,0.653461,0.50255,0.42042,0.0370159
0.0615,1.71126,1.18287,1.14801,1.15778,1.14779,1.17145,1.14188,1.11755,1.15547,1.18825,1.14743,1.19915,1.13601,1.13626,1.14646,1.1297,1.11403,1.1395,1.14379,1.16974,1.41364,2.2846,3.84247,4.62139,2.6537,1.35509,1.63645,1.40144,1.20095,1.1723,1.12184,1.07321,1.12472,1.14365,1.1537,1.18513,1.16939,1.18308,1.18452,1.17712,1.16188,1.16729,1.15922,1.17205,1.07058,1.06459,0.917354,0.65381,0.502975,0.420328,0.0376911
0.0616,1.71655,1.18555,1.15037,1.16001,1.14988,1.17404,1.14369,1.12004,1.15729,1.19003,1.1496,1.20106,1.13833,1.13861,1.14886,1.13197,1.11721,1.14202,1.14607,1.17167,1.42016,2.29477,3.85714,4.63021,2.64646,1.36037,1.63722,1.40546,1.20216,1.17476,1.12393,1.07663,1.12747,1.14491,1.15591,1.18781,1.17147,1.18554,1.18716,1.17978,1.16283,1.16974,1.16128,1.17378,1.07256,1.06696,0.917106,0.653054,0.503257,0.419643,0.037133
0.0617,1.72099,1.18771,1.15314,1.163,1.15242,1.17658,1.14517,1.12227,1.16012,1.1927,1.15148,1.20302,1.14036,1.14094,1.15165,1.13454,1.11915,1.1443,1.1484,1.17462,1.42536,2.30487,3.87209,4.63838,2.64149,1.36547,1.6373,1.40909,1.2043,1.17677,1.12616,1.07927,1.12978,1.14751,1.15641,1.18994,1.17335,1.18908,1.18986,1.18265,1.16522,1.17286,1.16461,1.17574,1.07562,1.06912,0.918682,0.652553,0.503545,0.419408,0.0377519
0.0618,1.72495,1.1902,1.1551,1.16527,1.15478,1.17785,1.14744,1.1257,1.16305,1.19478,1.15468,1.20591,1.14256,1.14392,1.15345,1.13687,1.12244,1.1465,1.15111,1.17709,1.43072,2.31443,3.88471,4.64634,2.63511,1.3708,1.63769,1.41178,1.20539,1.17831,1.12873,1.08062,1.13242,1.15068,1.15824,1.19173,1.17515,1.19119,1.19237,1.18559,1.16778,1.17504,1.16686,1.17839,1.07713,1.07147,0.91935,0.653264,0.50428,0.419063,0.036901
0.0619,1.73004,1.19306,1.15689,1.16739,1.15748,1.18079,1.14928,1.12842,1.16574,1.19768,1.1576,1.20822,1.14609,1.14573,1.1551,1.13988,1.12405,1.14855,1.15428,1.18099,1.43667,2.32276,3.89991,4.65415,2.628,1.37604,1.63865,1.41473,1.20804,1.18065,1.1326,1.08203,1.13344,1.15296,1.16005,1.19509,1.17704,1.19398,1.19457,1.18795,1.16978,1.17862,1.16929,1.18049,1.0789,1.07374,0.920195,0.653227,0.50449,0.419376,0.0372319
0.062,1.73454,1.19633,1.15982,1.16984,1.15839,1.18303,1.15053,1.1316,1.16854,1.20131,1.15948,1.21036,1.14902,1.14815,1.15808,1.14201,1.12586,1.15033,1.15615,1.18342,1.44172,2.33436,3.91147,4.66447,2.62248,1.38176,1.63906,1.41739,1.21047,1.18314,1.13431,1.08392,1.1358,1.15499,1.16248,1.19785,1.17944,1.19706,1.19709,1.19041,1.17199,1.18129,1.17202,1.18332,1.08161,1.07554,0.921115,0.653115,0.504893,0.418824,0.03725
0.0621,1.73849,1.19961,1.16253,1.17287,1.16141,1.18602,1.15328,1.13354,1.17132,1.20312,1.16188,1.21307,1.15129,1.1512,1.15974,1.14417,1.12868,1.15247,1.15908,1.18574,1.448,2.34538,3.92496,4.67346,2.6177,1.38783,1.6403,1.42156,1.21296,1.18519,1.13683,1.08672,1.1385,1.1579,1.16508,1.20048,1.1807,1.19936,1.19923,1.19322,1.17456,1.18388,1.17459,1.18485,1.08371,1.07672,0.921627,0.652763,0.504717,0.419261,0.037581
0.0622,1.74249,1.20271,1.16511,1.17533,1.16343,1.18861,1.15579,1.13666,1.1732,1.20584,1.1635,1.21656,1.15279,1.15258,1.16121,1.14587,1.13248,1.15556,1.1609,1.18854,1.45456,2.35604,3.9392,4.68126,2.61262,1.39304,1.64218,1.42579,1.21568,1.18851,1.13851,1.08918,1.14122,1.16051,1.16774,1.2032,1.18251,1.202,1.2006,1.19629,1.17747,1.18599,1.17744,1.18687,1.08588,1.07803,0.923158,0.652198,0.504597,0.418917,0.037128
0.0623,1.74724,1.20672,1.16846,1.17763,1.16642,1.19166,1.15862,1.13894,1.17605,1.20852,1.16545,1.21852,1.15606,1.15485,1.16366,1.14906,1.13566,1.15665,1.1633,1.19161,1.46042,2.36592,3.95363,4.69096,2.607,1.39983,1.64355,1.42922,1.21736,1.1909,1.14069,1.09139,1.14365,1.16332,1.1698,1.20593,1.1861,1.20372,1.20365,1.19794,1.17953,1.18877,1.18028,1.18887,1.08864,1.07967,0.923348,0.651643,0.504821,0.418508,0.0369139
0.0624,1.75263,1.20908,1.17131,1.18014,1.16929,1.19421,1.16054,1.1418,1.17851,1.21146,1.16845,1.22204,1.15978,1.15814,1.16646,1.15149,1.1389,1.15838,1.16493,1.19576,1.46554,2.37516,3.96776,4.69896,2.60231,1.40663,1.64478,1.43349,1.219,1.19288,1.14187,1.09287,1.1468,1.16609,1.17204,1.20792,1.18881,1.20638,1.20572,1.20012,1.18126,1.19251,1.18308,1.19054,1.09089,1.08237,0.924508,0.651899,0.505428,0.418291,0.0370221
0.0625,1.75792,1.21164,1.17409,1.1827,1.17113,1.19572,1.16303,1.14443,1.18008,1.21386,1.17019,1.22429,1.16117,1.16102,1.16823,1.15314,1.14092,1.15988,1.1687,1.19952,1.47108,2.3841,3.98102,4.70893,2.59618,1.41281,1.64527,1.43674,1.2215,1.19582,1.1436,1.09437,1.15017,1.16853,1.17435,1.20971,1.19144,1.2089,1.20831,1.20246,1.18401,1.1943,1.18678,1.1926,1.09279,1.0841,0.924905,0.651842,0.505395,0.418118,0.03703
0.0626,1.76273,1.21573,1.17626,1.18602,1.17435,1.19796,1.16512,1.14702,1.18398,1.21544,1.17195,1.22708,1.16432,1.16371,1.16959,1.15543,1.14289,1.16097,1.17134,1.20255,1.47729,2.3937,3.99784,4.71732,2.58895,1.41812,1.64657,1.4392,1.22259,1.19817,1.14605,1.09748,1.15184,1.17114,1.17665,1.21326,1.19373,1.2113,1.21051,1.20455,1.18593,1.1965,1.18867,1.19552,1.09537,1.08497,0.925277,0.651562,0.505449,0.417979,0.037369
