t,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,walltime
0.0912,0.537364,0.589993,0.621685,0.615476,0.58475,0.629864,0.668216,0.773817,0.903259,0.960627,0.872746,0.65316,0.665562,0.839208,0.8297,0.597855,0.7345,0.85346,0.599727,0.8431,0.710346,0.69599,0.804034,0.643382,0.848724,0.639197,0.834275,0.641998,0.819049,0.692792,0.690283,0.800307,0.609917,0.810885,0.758032,0.587564,0.835304,0.810306,0.624602,0.685316,0.842401,0.958162,0.91133,0.794553,0.718309,0.61502,0.615214,0.598962,0.61264,0.546941,0.0854609
0.0913,0.537236,0.590348,0.621825,0.615913,0.584871,0.630529,0.669702,0.776392,0.905231,0.960504,0.869297,0.649858,0.668412,0.841786,0.826346,0.596762,0.738818,0.849945,0.600081,0.845673,0.705967,0.70068,0.800953,0.645456,0.846822,0.641299,0.83219,0.645036,0.81523,0.697612,0.685158,0.803879,0.609459,0.80801,0.761976,0.586683,0.831934,0.813362,0.627182,0.681579,0.839296,0.958145,0.91298,0.797034,0.719814,0.61568,0.61554,0.599339,0.612909,0.546917,0.0875969
0.0914,0.537106,0.590712,0.621954,0.616345,0.585012,0.631197,0.671205,0.778976,0.907183,0.960308,0.865803,0.646649,0.671335,0.844272,0.822921,0.59582,0.743097,0.846312,0.600628,0.848089,0.701649,0.705405,0.797762,0.647684,0.84475,0.643565,0.829946,0.648224,0.811296,0.70248,0.680078,0.80732,0.609169,0.805036,0.765862,0.585967,0.828477,0.816344,0.629844,0.677909,0.836161,0.95806,0.914607,0.799529,0.721314,0.61637,0.615864,0.599721,0.613176,0.546894,0.084111
0.0915,0.536975,0.591086,0.622073,0.616773,0.585175,0.631869,0.672727,0.781567,0.909114,0.96004,0.862267,0.643536,0.674331,0.846664,0.819427,0.595031,0.747331,0.842565,0.601368,0.850347,0.697398,0.71016,0.794466,0.650064,0.842513,0.645992,0.827546,0.651556,0.807253,0.70739,0.67505,0.810627,0.609047,0.801965,0.769684,0.585417,0.824934,0.819249,0.632586,0.67431,0.832997,0.957905,0.91621,0.802038,0.72281,0.617091,0.616185,0.600109,0.613441,0.546873,0.0849628
0.0916,0.536842,0.591471,0.622182,0.617197,0.585359,0.632544,0.674267,0.784166,0.911024,0.959699,0.85869,0.640521,0.677397,0.848959,0.815869,0.594396,0.751515,0.838709,0.602298,0.852441,0.693222,0.714936,0.791072,0.65259,0.840113,0.648575,0.824995,0.655028,0.803109,0.712334,0.670081,0.813793,0.609093,0.798801,0.773439,0.585034,0.821311,0.822075,0.635406,0.670783,0.829806,0.957681,0.917789,0.804559,0.724302,0.617843,0.616505,0.600502,0.613703,0.546853,0.082077
0.0917,0.536708,0.591865,0.622282,0.617615,0.585565,0.633223,0.675824,0.786772,0.912912,0.959285,0.855075,0.637605,0.680529,0.851155,0.812249,0.593915,0.755643,0.83475,0.603418,0.854371,0.689125,0.719728,0.787585,0.655259,0.837555,0.651311,0.822297,0.658634,0.798869,0.717304,0.665179,0.816816,0.609308,0.795551,0.777122,0.584818,0.81761,0.82482,0.6383,0.667331,0.826589,0.957387,0.919343,0.807093,0.72579,0.618625,0.616823,0.600901,0.613963,0.546834,0.08112
0.0918,0.536573,0.592268,0.622371,0.618029,0.585793,0.633906,0.6774,0.789384,0.914777,0.958798,0.851421,0.63479,0.683726,0.853251,0.808572,0.593589,0.759712,0.830692,0.604726,0.856132,0.685115,0.724528,0.78401,0.658065,0.834843,0.654196,0.819457,0.662368,0.794541,0.722293,0.660352,0.81969,0.60969,0.792216,0.780728,0.58477,0.813836,0.82748,0.641267,0.663956,0.823348,0.957023,0.920871,0.809639,0.727274,0.619438,0.61714,0.601305,0.61422,0.546817,0.0856729
0.0919,0.536436,0.592681,0.622452,0.618437,0.586043,0.634593,0.678993,0.792002,0.916618,0.958237,0.847733,0.632079,0.686983,0.855244,0.804841,0.593419,0.763714,0.826542,0.606221,0.857722,0.681196,0.729329,0.780354,0.661005,0.831981,0.657225,0.816479,0.666225,0.790131,0.727292,0.655605,0.822411,0.61024,0.788803,0.784253,0.584888,0.809993,0.830054,0.644303,0.660661,0.820082,0.956588,0.922374,0.812195,0.728755,0.620282,0.617456,0.601713,0.614475,0.546802,0.0840871
0.092,0.536299,0.593103,0.622523,0.61884,0.586315,0.635284,0.680604,0.794626,0.918434,0.957602,0.844011,0.629473,0.6903,0.857132,0.80106,0.593404,0.767647,0.822303,0.607899,0.859138,0.677376,0.734124,0.776624,0.664071,0.828974,0.660394,0.813369,0.670199,0.785646,0.732295,0.650946,0.824976,0.610955,0.785316,0.787693,0.585174,0.806085,0.83254,0.647405,0.657448,0.816795,0.956082,0.923851,0.814761,0.730233,0.621155,0.617772,0.602126,0.614729,0.546788,0.0841351
0.0921,0.536161,0.593533,0.622585,0.619237,0.58661,0.63598,0.682233,0.797254,0.920225,0.956893,0.840256,0.626973,0.693671,0.858914,0.797233,0.593545,0.771504,0.817983,0.609759,0.860379,0.673658,0.738907,0.772824,0.667261,0.825827,0.663696,0.810132,0.674284,0.781094,0.737293,0.646382,0.82738,0.611836,0.781758,0.791043,0.585626,0.802115,0.834934,0.650572,0.654319,0.813486,0.955505,0.925302,0.817336,0.731707,0.62206,0.618088,0.602543,0.61498,0.546776,0.0836811
0.0922,0.536021,0.593972,0.622639,0.619629,0.586927,0.636681,0.68388,0.799887,0.921989,0.95611,0.836473,0.624581,0.697096,0.860589,0.793364,0.593842,0.775281,0.813586,0.611799,0.861443,0.670049,0.743671,0.768962,0.670567,0.822544,0.667128,0.806774,0.678473,0.776481,0.742279,0.64192,0.829622,0.61288,0.778136,0.794299,0.586245,0.798089,0.837237,0.6538,0.651277,0.810158,0.954857,0.926726,0.819919,0.733179,0.622995,0.618404,0.602965,0.615229,0.546766,0.0839388
0.0923,0.535882,0.594419,0.622684,0.620014,0.587267,0.637388,0.685544,0.802523,0.923726,0.955253,0.832661,0.6223,0.70057,0.862154,0.789456,0.594295,0.778974,0.809118,0.614015,0.862327,0.666555,0.748408,0.765045,0.673984,0.819133,0.670684,0.803299,0.682761,0.771816,0.747245,0.637566,0.831696,0.614087,0.774454,0.797458,0.587029,0.79401,0.839444,0.657086,0.648323,0.806812,0.954136,0.928123,0.82251,0.734647,0.62396,0.61872,0.60339,0.615477,0.546757,0.083523
0.0924,0.535741,0.594875,0.622721,0.620394,0.58763,0.638099,0.687226,0.805162,0.925434,0.954321,0.828823,0.620129,0.704091,0.863608,0.785514,0.594902,0.782577,0.804586,0.616404,0.863032,0.663179,0.753113,0.761078,0.677507,0.815597,0.674358,0.799715,0.68714,0.767104,0.752183,0.633326,0.833602,0.615453,0.770717,0.800515,0.587978,0.789883,0.841554,0.660428,0.64546,0.803449,0.953344,0.929492,0.825107,0.736114,0.624955,0.619038,0.603819,0.615723,0.54675,0.0817449
0.0925,0.535601,0.595338,0.622751,0.620768,0.588016,0.638816,0.688925,0.807804,0.927114,0.953316,0.824961,0.618071,0.707655,0.86495,0.781542,0.595664,0.786087,0.799994,0.618963,0.863555,0.659927,0.757778,0.757068,0.681129,0.811942,0.678144,0.796027,0.691603,0.762355,0.757087,0.629206,0.835335,0.616978,0.766929,0.803467,0.58909,0.785713,0.843566,0.663821,0.642689,0.800071,0.95248,0.930833,0.82771,0.737577,0.62598,0.619357,0.604252,0.615967,0.546745,0.0827909
0.0926,0.53546,0.595808,0.622772,0.621136,0.588425,0.639539,0.690642,0.810449,0.928763,0.952236,0.821077,0.616127,0.71126,0.866179,0.777544,0.59658,0.789499,0.79535,0.621689,0.863895,0.656804,0.762396,0.753022,0.684844,0.808175,0.682038,0.792241,0.696145,0.757575,0.761947,0.625213,0.836894,0.61866,0.763097,0.806311,0.590365,0.781503,0.845478,0.667264,0.640013,0.796679,0.951544,0.932145,0.830318,0.739039,0.627035,0.619678,0.604688,0.616209,0.546742,0.082715
0.0927,0.535319,0.596286,0.622787,0.621497,0.588857,0.640269,0.692376,0.813095,0.930381,0.951083,0.817173,0.614298,0.714902,0.867293,0.773523,0.597648,0.792809,0.790658,0.624578,0.864053,0.653814,0.766962,0.748947,0.688647,0.804301,0.686031,0.788364,0.700757,0.752771,0.766758,0.621353,0.838277,0.620495,0.759224,0.809042,0.5918,0.777259,0.847287,0.670754,0.637433,0.793274,0.950535,0.933429,0.832929,0.740499,0.62812,0.620001,0.605127,0.61645,0.54674,0.082432
0.0928,0.535178,0.596771,0.622794,0.621852,0.589312,0.641004,0.694127,0.815741,0.931967,0.949856,0.813251,0.612585,0.718578,0.868292,0.769485,0.598868,0.796012,0.785925,0.627626,0.864028,0.650962,0.771468,0.744849,0.69253,0.800328,0.690119,0.784402,0.705434,0.747952,0.771511,0.61763,0.839481,0.622481,0.755316,0.811658,0.593394,0.772984,0.848993,0.674286,0.634952,0.789859,0.949455,0.934684,0.835544,0.741958,0.629234,0.620327,0.605569,0.616689,0.546741,0.082926
0.0929,0.535037,0.597262,0.622795,0.622201,0.58979,0.641747,0.695895,0.818389,0.933521,0.948555,0.809314,0.61099,0.722286,0.869174,0.765432,0.600238,0.799105,0.781158,0.630828,0.86382,0.648251,0.775909,0.740735,0.696488,0.79626,0.694294,0.780362,0.710167,0.743125,0.776199,0.614051,0.840504,0.624615,0.751379,0.814155,0.595146,0.768684,0.850594,0.677858,0.63257,0.786434,0.948302,0.935908,0.83816,0.743415,0.630377,0.620656,0.606013,0.616927,0.546743,0.0768731
0.093,0.534897,0.59776,0.622789,0.622543,0.590292,0.642497,0.697679,0.821036,0.935041,0.947181,0.805362,0.609513,0.726021,0.869938,0.76137,0.601757,0.802085,0.776362,0.634181,0.863429,0.645686,0.780278,0.736612,0.700514,0.792104,0.698551,0.776251,0.714949,0.738297,0.780816,0.610621,0.841347,0.626894,0.747417,0.816531,0.597053,0.764363,0.852088,0.681467,0.630291,0.783001,0.947078,0.937103,0.840778,0.744871,0.63155,0.620989,0.606461,0.617163,0.546747,0.0811999
0.0931,0.534757,0.598263,0.622778,0.622878,0.590817,0.643253,0.699481,0.823682,0.936526,0.945734,0.8014,0.608156,0.72978,0.870585,0.757302,0.603424,0.804946,0.771543,0.63768,0.862856,0.64327,0.784568,0.732487,0.704601,0.787868,0.702882,0.772075,0.719774,0.733476,0.785354,0.607344,0.842007,0.629315,0.743435,0.818782,0.599112,0.760027,0.853475,0.68511,0.628114,0.779561,0.945781,0.938267,0.843395,0.746327,0.632751,0.621325,0.60691,0.617399,0.546754,0.0805631
0.0932,0.534617,0.598773,0.62276,0.623206,0.591366,0.644018,0.701299,0.826327,0.937975,0.944214,0.797427,0.606918,0.733561,0.871112,0.753233,0.605236,0.807687,0.766708,0.64132,0.862101,0.641006,0.788774,0.728365,0.708742,0.783558,0.707281,0.767842,0.724633,0.72867,0.789806,0.604226,0.842483,0.631875,0.73944,0.820906,0.601323,0.755678,0.854753,0.688783,0.626042,0.776117,0.944413,0.9394,0.846011,0.747782,0.633981,0.621666,0.607362,0.617633,0.546762,0.0820191
0.0933,0.534479,0.599287,0.622737,0.623528,0.591937,0.644791,0.703133,0.82897,0.939388,0.942622,0.793448,0.605801,0.73736,0.871521,0.749166,0.607191,0.810303,0.761862,0.645096,0.861166,0.638899,0.79289,0.724255,0.712931,0.77918,0.711741,0.763559,0.72952,0.723885,0.794165,0.60127,0.842776,0.63457,0.735436,0.8229,0.603681,0.751323,0.85592,0.692483,0.624077,0.772669,0.942974,0.940501,0.848626,0.749237,0.635239,0.622011,0.607816,0.617866,0.546772,0.0849361
0.0934,0.534341,0.599807,0.622709,0.623843,0.592532,0.645571,0.704983,0.831611,0.940763,0.940958,0.789463,0.604806,0.741173,0.871809,0.745107,0.609288,0.812792,0.757013,0.649003,0.860051,0.63695,0.79691,0.720163,0.717161,0.774742,0.716254,0.759232,0.734427,0.719131,0.798426,0.598482,0.842884,0.637395,0.731428,0.824763,0.606184,0.746967,0.856977,0.696207,0.622219,0.769219,0.941463,0.941571,0.851238,0.750693,0.636525,0.622362,0.608272,0.618098,0.546784,0.0823081
0.0935,0.534204,0.600331,0.622676,0.624151,0.593151,0.646361,0.70685,0.834249,0.9421,0.939222,0.785475,0.603933,0.744997,0.871978,0.741058,0.611524,0.81515,0.752166,0.653036,0.858758,0.635163,0.800829,0.716094,0.721425,0.770251,0.720814,0.75487,0.739346,0.714413,0.80258,0.595865,0.842808,0.640348,0.727421,0.826491,0.60883,0.742613,0.857921,0.699951,0.62047,0.76577,0.939882,0.942608,0.853845,0.752149,0.637838,0.622718,0.60873,0.618329,0.546799,0.082922
0.0936,0.534069,0.60086,0.622639,0.624452,0.593792,0.647159,0.708732,0.836882,0.943397,0.937415,0.781487,0.603183,0.74883,0.872027,0.737025,0.613896,0.817374,0.747327,0.65719,0.85729,0.63354,0.80464,0.712057,0.725716,0.765713,0.725414,0.750479,0.74427,0.70974,0.806623,0.593423,0.842548,0.643424,0.723422,0.828083,0.611616,0.738267,0.858753,0.703713,0.618832,0.762321,0.93823,0.943612,0.856448,0.753606,0.639179,0.623081,0.609189,0.618559,0.546816,0.0827489
0.0937,0.533935,0.601392,0.622597,0.624747,0.594457,0.647967,0.710629,0.839512,0.944654,0.935537,0.7775,0.602556,0.752667,0.871955,0.733012,0.616403,0.819463,0.742503,0.661458,0.855647,0.632083,0.808339,0.708058,0.730027,0.761136,0.730046,0.746067,0.749191,0.705118,0.810548,0.591159,0.842104,0.646618,0.719435,0.829536,0.614537,0.733933,0.859471,0.707488,0.617305,0.758876,0.936508,0.944583,0.859045,0.755064,0.640548,0.623449,0.609649,0.618788,0.546834,0.0825701
0.0938,0.533802,0.601928,0.622552,0.625034,0.595145,0.648785,0.712542,0.842136,0.94587,0.93359,0.773517,0.602052,0.756505,0.871763,0.729022,0.619041,0.821413,0.7377,0.665835,0.853833,0.630795,0.811921,0.704102,0.734351,0.756528,0.734702,0.741641,0.754102,0.700555,0.814348,0.589077,0.841478,0.649926,0.715465,0.83085,0.617591,0.729616,0.860074,0.711275,0.61589,0.755435,0.934716,0.94552,0.861635,0.756524,0.641942,0.623825,0.610111,0.619017,0.546856,0.0829349
0.0939,0.533672,0.602468,0.622503,0.625314,0.595856,0.649612,0.71447,0.844755,0.947044,0.931573,0.769541,0.601671,0.760341,0.871451,0.72506,0.621808,0.823222,0.732924,0.670316,0.851849,0.629676,0.81538,0.700197,0.738682,0.751895,0.739377,0.737208,0.758996,0.696058,0.818019,0.58718,0.840669,0.653343,0.711518,0.832022,0.620774,0.725322,0.860564,0.715068,0.614588,0.752001,0.932855,0.946423,0.864217,0.757986,0.643363,0.624208,0.610574,0.619244,0.546879,0.0828559
0.094,0.533543,0.60301,0.622451,0.625588,0.59659,0.65045,0.716413,0.847368,0.948175,0.929488,0.765572,0.601414,0.764171,0.87102,0.721129,0.6247,0.824887,0.72818,0.674893,0.8497,0.62873,0.818712,0.696348,0.743011,0.747244,0.744061,0.732776,0.763864,0.691634,0.821555,0.585471,0.839681,0.656866,0.707598,0.833052,0.624082,0.721054,0.860938,0.718865,0.613401,0.748575,0.930926,0.947291,0.86679,0.75945,0.644811,0.624599,0.611038,0.619471,0.546904,0.0827329
0.0941,0.533416,0.603555,0.622397,0.625855,0.597347,0.651299,0.71837,0.849974,0.949261,0.927335,0.761614,0.601281,0.767993,0.870469,0.717235,0.627714,0.826408,0.723476,0.679562,0.847387,0.627956,0.821913,0.692563,0.747333,0.742583,0.748749,0.728353,0.768701,0.687289,0.82495,0.583951,0.838513,0.660488,0.703712,0.833938,0.627512,0.716817,0.861196,0.722662,0.612329,0.745158,0.928928,0.948124,0.869353,0.760917,0.646283,0.624998,0.611503,0.619698,0.546932,0.082689
0.0942,0.533291,0.604102,0.62234,0.626114,0.598127,0.652159,0.720342,0.852573,0.950303,0.925114,0.757669,0.601272,0.771802,0.869798,0.71338,0.630847,0.827782,0.718816,0.684315,0.844914,0.627356,0.824977,0.688846,0.751641,0.73792,0.753432,0.723945,0.773497,0.683031,0.8282,0.582624,0.837168,0.664204,0.699863,0.834679,0.63106,0.712617,0.86134,0.726457,0.611373,0.741752,0.926863,0.948922,0.871905,0.762387,0.647781,0.625405,0.611969,0.619924,0.546963,0.082597
0.0943,0.533169,0.60465,0.62228,0.626367,0.598929,0.65303,0.722327,0.855163,0.951299,0.922827,0.753739,0.601386,0.775596,0.86901,0.709569,0.634096,0.829007,0.714208,0.689146,0.842285,0.626931,0.827901,0.685205,0.755927,0.733261,0.758103,0.71956,0.778247,0.678866,0.831299,0.581491,0.835647,0.66801,0.696057,0.835274,0.634721,0.708458,0.861367,0.730246,0.610533,0.73836,0.924731,0.949683,0.874444,0.76386,0.649304,0.625822,0.612435,0.620149,0.546995,0.0825131
0.0944,0.533049,0.605201,0.622219,0.626613,0.599753,0.653913,0.724327,0.857744,0.952248,0.920475,0.749826,0.601624,0.77937,0.868104,0.705807,0.637457,0.830082,0.709655,0.694049,0.839502,0.626681,0.830681,0.681644,0.760185,0.728613,0.762756,0.715206,0.782942,0.6748,0.834243,0.580553,0.833954,0.6719,0.692299,0.835723,0.638491,0.704344,0.861279,0.734025,0.60981,0.734982,0.922533,0.950408,0.87697,0.765337,0.650851,0.626248,0.612902,0.620374,0.547031,0.0827329
0.0945,0.532932,0.605752,0.622157,0.626853,0.6006,0.654809,0.72634,0.860316,0.953149,0.918057,0.745933,0.601984,0.783123,0.867081,0.702096,0.640926,0.831007,0.705165,0.699017,0.836571,0.626607,0.833314,0.678169,0.764408,0.723985,0.767381,0.710889,0.787576,0.67084,0.837027,0.579813,0.832091,0.675869,0.688593,0.836026,0.642367,0.70028,0.861075,0.737791,0.609205,0.73162,0.92027,0.951095,0.879482,0.766818,0.652422,0.626683,0.61337,0.620599,0.547068,0.0824399
0.0946,0.532818,0.606304,0.622093,0.627086,0.60147,0.655717,0.728366,0.862878,0.954002,0.915576,0.742062,0.602468,0.78685,0.865942,0.698441,0.644499,0.831779,0.700743,0.704044,0.833495,0.626707,0.835795,0.674787,0.76859,0.719382,0.771973,0.706617,0.792141,0.666992,0.839648,0.57927,0.83006,0.679911,0.684945,0.836181,0.646342,0.696271,0.860757,0.741541,0.608717,0.728276,0.917942,0.951745,0.881979,0.768303,0.654017,0.62713,0.613838,0.620823,0.547108,0.0827861
0.0947,0.532706,0.606856,0.622029,0.627312,0.602361,0.656638,0.730405,0.86543,0.954805,0.913032,0.738215,0.603073,0.790547,0.864688,0.694845,0.648173,0.832399,0.696395,0.709123,0.830279,0.626983,0.838121,0.671503,0.772723,0.714813,0.776524,0.702397,0.796632,0.663262,0.842101,0.578926,0.827865,0.68402,0.68136,0.83619,0.650413,0.69232,0.860323,0.745272,0.608348,0.724952,0.915551,0.952358,0.884459,0.769793,0.655635,0.627586,0.614306,0.621047,0.547151,0.0825069
0.0948,0.532598,0.607408,0.621965,0.627532,0.603274,0.657572,0.732457,0.867969,0.955559,0.910427,0.734395,0.6038,0.794213,0.863321,0.691312,0.651943,0.832865,0.692125,0.714246,0.826927,0.627433,0.840289,0.668321,0.776802,0.710284,0.781027,0.698236,0.80104,0.659654,0.844382,0.578781,0.825509,0.688191,0.677841,0.836051,0.654576,0.688434,0.859775,0.74898,0.608096,0.72165,0.913096,0.952931,0.886922,0.771288,0.657276,0.628054,0.614775,0.621271,0.547196,0.082715
0.0949,0.532493,0.60796,0.6219,0.627745,0.604208,0.65852,0.73452,0.870497,0.956261,0.90776,0.730603,0.604648,0.797843,0.861841,0.687847,0.655806,0.833177,0.68794,0.719408,0.823444,0.628056,0.842297,0.665247,0.78082,0.705802,0.785475,0.69414,0.80536,0.656176,0.84649,0.578835,0.822995,0.692418,0.674393,0.835766,0.658824,0.684615,0.859113,0.752662,0.607963,0.71837,0.91058,0.953466,0.889366,0.772788,0.658939,0.628533,0.615244,0.621494,0.547244,0.0828822
0.095,0.532392,0.608511,0.621836,0.627952,0.605164,0.659482,0.736596,0.873012,0.956911,0.905034,0.726843,0.605616,0.801435,0.86025,0.684451,0.659756,0.833335,0.683844,0.724601,0.819836,0.628852,0.844143,0.662285,0.78477,0.701375,0.78986,0.690118,0.809585,0.652832,0.848419,0.579089,0.820327,0.696695,0.671021,0.835335,0.663154,0.680868,0.858337,0.756315,0.607949,0.715115,0.908003,0.953961,0.891791,0.774294,0.660623,0.629024,0.615713,0.621717,0.547295,0.0833762
0.0951,0.532295,0.60906,0.621772,0.628153,0.606142,0.660459,0.738683,0.875513,0.957508,0.902249,0.723115,0.606703,0.804985,0.858549,0.68113,0.66379,0.833339,0.679842,0.729818,0.816106,0.629819,0.845823,0.659441,0.788648,0.697008,0.794177,0.686175,0.813709,0.649628,0.850168,0.579541,0.81751,0.701016,0.66773,0.834759,0.667559,0.677198,0.857449,0.759935,0.608052,0.711887,0.905366,0.954416,0.894195,0.775806,0.662329,0.629527,0.616182,0.62194,0.547348,0.083055
0.0952,0.532201,0.609608,0.621709,0.628348,0.60714,0.66145,0.740782,0.878,0.958052,0.899407,0.719424,0.607909,0.808489,0.85674,0.677886,0.667903,0.833189,0.675939,0.735053,0.81226,0.630956,0.847335,0.656719,0.792446,0.692709,0.798418,0.682318,0.817725,0.646568,0.851735,0.580192,0.814546,0.705375,0.664523,0.834038,0.672036,0.673609,0.85645,0.76352,0.608273,0.708687,0.90267,0.954831,0.896577,0.777325,0.664056,0.630043,0.616652,0.622163,0.547404,0.0829918
0.0953,0.532111,0.610154,0.621648,0.628537,0.608159,0.662457,0.742891,0.880472,0.958541,0.896508,0.71577,0.609232,0.811946,0.854824,0.674724,0.67209,0.832885,0.672141,0.740298,0.808305,0.63226,0.848679,0.654123,0.796159,0.688484,0.802576,0.678554,0.821628,0.643656,0.853115,0.581039,0.811442,0.709766,0.661404,0.833174,0.676579,0.670104,0.85534,0.767066,0.608612,0.705517,0.899916,0.955205,0.898937,0.77885,0.665804,0.630572,0.617122,0.622386,0.547463,0.0829351
0.0954,0.532026,0.610698,0.621588,0.628721,0.609198,0.663479,0.745011,0.882929,0.958975,0.893554,0.712156,0.610671,0.815351,0.852804,0.671645,0.676347,0.832429,0.668452,0.745546,0.804245,0.633731,0.849851,0.651658,0.799781,0.68434,0.806645,0.674888,0.825412,0.640898,0.854309,0.582082,0.8082,0.714182,0.658378,0.832167,0.681182,0.666688,0.85412,0.77057,0.609068,0.702378,0.897106,0.955537,0.901273,0.780382,0.667571,0.631114,0.617592,0.622609,0.547524,0.0827191
0.0955,0.531944,0.611239,0.62153,0.628898,0.610258,0.664517,0.747141,0.885369,0.959353,0.890547,0.708585,0.612224,0.818703,0.85068,0.668654,0.68067,0.83182,0.664875,0.750791,0.800086,0.635364,0.850852,0.649326,0.803306,0.680283,0.810619,0.671328,0.82907,0.638298,0.855314,0.583319,0.804827,0.718619,0.655448,0.83102,0.68584,0.663365,0.852792,0.77403,0.609641,0.699273,0.89424,0.955828,0.903584,0.781921,0.669358,0.631669,0.618062,0.622831,0.547588,0.083627
0.0956,0.531867,0.611777,0.621475,0.629071,0.611338,0.665571,0.749281,0.887792,0.959674,0.887487,0.705057,0.613892,0.821996,0.848456,0.665753,0.685052,0.831059,0.661417,0.756025,0.795835,0.637158,0.85168,0.647133,0.80673,0.676319,0.814492,0.667878,0.832599,0.635859,0.856128,0.584749,0.801326,0.723069,0.652618,0.829733,0.690548,0.660138,0.851357,0.777441,0.610331,0.696202,0.89132,0.956076,0.905869,0.783467,0.671164,0.632239,0.618533,0.623054,0.547656,0.0825398
