t,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,walltime
0.0481,0.536206,0.510413,0.554356,0.575906,0.464604,0.588165,0.531356,0.546354,0.51904,0.621461,0.586188,0.494512,0.508471,0.586983,0.613564,0.670016,0.896079,1.19079,0.976795,0.556092,0.779483,1.00374,0.560341,0.784679,0.63834,0.826484,0.67779,0.889164,0.581269,0.946224,0.763308,0.601026,1.07597,1.12739,0.886516,0.762813,0.578742,0.539287,0.545194,0.572324,0.599738,0.541332,0.501543,0.583511,0.577876,0.555098,0.534217,0.557791,0.526531,0.558148,0.0101888
0.0482,0.536564,0.509953,0.554991,0.57539,0.46474,0.589253,0.530188,0.547744,0.518292,0.621511,0.586577,0.494138,0.508469,0.588318,0.614506,0.672688,0.901975,1.19243,0.967535,0.554099,0.785343,0.999853,0.557868,0.789828,0.631314,0.834028,0.670986,0.894242,0.578743,0.941857,0.770783,0.596638,1.06927,1.12876,0.89061,0.765898,0.579902,0.54008,0.544966,0.572492,0.599897,0.542423,0.501016,0.583628,0.578041,0.553627,0.535587,0.557763,0.527443,0.557831,0.010222
0.0483,0.536915,0.509506,0.555636,0.574831,0.464917,0.590323,0.52903,0.549122,0.517577,0.621519,0.586968,0.493783,0.508475,0.589644,0.615492,0.675384,0.907871,1.19389,0.958237,0.552332,0.791186,0.995738,0.555655,0.794803,0.624443,0.841415,0.664358,0.89909,0.576499,0.937278,0.778238,0.592521,1.06245,1.13,0.894705,0.768989,0.581098,0.540896,0.544734,0.572663,0.600051,0.543506,0.50051,0.583715,0.578237,0.552146,0.536944,0.557745,0.528366,0.557504,0.0101891
0.0484,0.537257,0.509073,0.55629,0.574228,0.465136,0.591374,0.527884,0.550488,0.516896,0.621485,0.587361,0.493447,0.508489,0.590961,0.616521,0.678102,0.913765,1.19518,0.948907,0.550791,0.797003,0.991399,0.553705,0.799595,0.617739,0.848634,0.657918,0.903701,0.574537,0.932493,0.785662,0.58868,1.0555,1.13113,0.898797,0.772088,0.582331,0.541736,0.544498,0.572834,0.600201,0.544583,0.500027,0.583774,0.578465,0.550656,0.538287,0.557736,0.529299,0.557167,0.0102
0.0485,0.537592,0.508655,0.55695,0.573584,0.465396,0.592404,0.526752,0.551839,0.51625,0.621408,0.587757,0.49313,0.508512,0.592268,0.617595,0.680845,0.919654,1.19628,0.939553,0.549476,0.802788,0.98684,0.552019,0.804197,0.611211,0.855676,0.651674,0.908068,0.57286,0.927508,0.793048,0.585116,1.04843,1.13212,0.902884,0.775193,0.583602,0.542599,0.544258,0.573008,0.600348,0.54565,0.499568,0.583802,0.578723,0.549157,0.539615,0.557737,0.53024,0.556822,0.010226
0.0486,0.537918,0.508251,0.557618,0.572897,0.465699,0.593412,0.525636,0.553173,0.515639,0.621289,0.588154,0.492833,0.508544,0.593564,0.618715,0.683611,0.925535,1.19721,0.930183,0.548386,0.808533,0.982069,0.550599,0.808603,0.604868,0.862529,0.645636,0.912184,0.571466,0.92233,0.800385,0.581833,1.04124,1.13299,0.906965,0.778305,0.584911,0.543486,0.544015,0.573182,0.600491,0.546708,0.499132,0.583802,0.579011,0.547652,0.540925,0.55775,0.53119,0.556467,0.0102179
0.0487,0.538235,0.507864,0.558291,0.572171,0.466044,0.594397,0.524537,0.55449,0.515066,0.621125,0.588553,0.492554,0.508587,0.594848,0.619882,0.686402,0.931407,1.19796,0.920803,0.547519,0.814231,0.97709,0.549446,0.812806,0.598719,0.869184,0.639814,0.916045,0.570357,0.916967,0.807664,0.578831,1.03394,1.13374,0.911037,0.781422,0.586258,0.544397,0.543768,0.573357,0.600631,0.547756,0.498722,0.583771,0.579328,0.546142,0.542217,0.557775,0.532147,0.556103,0.0102329
0.0488,0.538544,0.507494,0.558969,0.571404,0.466431,0.595359,0.523457,0.555788,0.514531,0.620918,0.588954,0.492295,0.508642,0.596118,0.621096,0.689217,0.937265,1.19852,0.91142,0.546876,0.819877,0.971909,0.54856,0.816799,0.592774,0.875631,0.634215,0.919643,0.569532,0.911424,0.814877,0.576113,1.02654,1.13436,0.915097,0.784546,0.587644,0.545331,0.54352,0.573533,0.600769,0.548792,0.498336,0.58371,0.579674,0.544628,0.543489,0.557813,0.533111,0.555731,0.0102131
0.0489,0.538843,0.507141,0.55965,0.570598,0.46686,0.596295,0.522399,0.557064,0.514035,0.620667,0.589357,0.492054,0.508708,0.597375,0.622358,0.692056,0.943108,1.1989,0.902044,0.546454,0.825462,0.966533,0.547942,0.820576,0.58704,0.88186,0.628848,0.922974,0.56899,0.90571,0.822014,0.573679,1.01904,1.13484,0.919143,0.787676,0.589068,0.54629,0.543269,0.573709,0.600905,0.549815,0.497977,0.583619,0.580049,0.543112,0.54474,0.557865,0.534081,0.555352,0.010211
0.049,0.539133,0.506806,0.560334,0.569754,0.467331,0.597204,0.521363,0.558317,0.51358,0.620371,0.589762,0.491833,0.508786,0.598618,0.62367,0.694921,0.948933,1.19908,0.892679,0.546252,0.830981,0.960968,0.547591,0.824133,0.581526,0.887864,0.623722,0.926034,0.56873,0.899832,0.829067,0.571532,1.01144,1.1352,0.923174,0.790812,0.590531,0.547273,0.543016,0.573885,0.60104,0.550825,0.497645,0.583499,0.580451,0.541595,0.545968,0.557931,0.535056,0.554965,0.01021
0.0491,0.539414,0.50649,0.561019,0.568872,0.467845,0.598086,0.520351,0.559545,0.513165,0.620031,0.590169,0.491631,0.508878,0.599845,0.625031,0.69781,0.954736,1.19908,0.883335,0.546269,0.836426,0.955221,0.547506,0.827463,0.57624,0.893633,0.618843,0.928817,0.568752,0.893798,0.836027,0.569672,1.00376,1.13543,0.927185,0.793953,0.592032,0.548279,0.542761,0.574061,0.601175,0.551821,0.49734,0.583348,0.580881,0.540079,0.547172,0.558013,0.536036,0.554571,0.0101988
0.0492,0.539684,0.506193,0.561705,0.567954,0.4684,0.598939,0.519366,0.560748,0.512793,0.619646,0.590577,0.491448,0.508984,0.601055,0.626443,0.700725,0.960516,1.19889,0.874019,0.546502,0.841792,0.949298,0.547687,0.830563,0.571188,0.899159,0.614218,0.931321,0.569052,0.887615,0.842886,0.568098,0.995985,1.13553,0.931176,0.7971,0.593574,0.54931,0.542506,0.574237,0.601309,0.552801,0.497062,0.583168,0.581336,0.538565,0.548352,0.558111,0.53702,0.55417,0.010191
0.0493,0.539945,0.505917,0.56239,0.567001,0.468998,0.599762,0.518408,0.561923,0.512463,0.619216,0.590987,0.491284,0.509105,0.602249,0.627906,0.703664,0.966269,1.19851,0.864738,0.54695,0.847071,0.943207,0.548132,0.833428,0.566379,0.904434,0.609855,0.933541,0.569628,0.881292,0.849635,0.566813,0.988136,1.13549,0.935143,0.800251,0.595154,0.550366,0.54225,0.574412,0.601444,0.553765,0.496814,0.582958,0.581817,0.537054,0.549504,0.558226,0.538007,0.553763,0.010227
0.0494,0.540195,0.505661,0.563074,0.566014,0.469637,0.600555,0.51748,0.563069,0.512177,0.618741,0.591398,0.49114,0.509241,0.603425,0.629421,0.70663,0.971993,1.19793,0.855499,0.54761,0.852257,0.936954,0.54884,0.836054,0.561817,0.909452,0.60576,0.935475,0.570479,0.874838,0.856266,0.565814,0.980214,1.13532,0.939085,0.803407,0.596775,0.551446,0.541995,0.574586,0.60158,0.554713,0.496594,0.582719,0.582323,0.535548,0.550629,0.558359,0.538996,0.553349,0.0102329
0.0495,0.540435,0.505427,0.563755,0.564993,0.470318,0.601316,0.516583,0.564185,0.511935,0.618221,0.59181,0.491014,0.509394,0.604582,0.630988,0.709621,0.977684,1.19716,0.84631,0.548479,0.857345,0.930548,0.549809,0.838438,0.557511,0.914204,0.601938,0.93712,0.571601,0.86826,0.862772,0.565103,0.972226,1.13503,0.942998,0.806568,0.598435,0.55255,0.541739,0.574759,0.601717,0.555642,0.496403,0.58245,0.582854,0.534048,0.551725,0.55851,0.539987,0.552931,0.0102539
0.0496,0.540664,0.505214,0.564433,0.56394,0.47104,0.602045,0.515718,0.565268,0.511738,0.617656,0.592223,0.490908,0.509563,0.60572,0.632608,0.712637,0.983339,1.19619,0.837178,0.549556,0.862327,0.923996,0.551036,0.840576,0.553465,0.918685,0.598395,0.938474,0.572991,0.861567,0.869143,0.564679,0.964176,1.13459,0.946881,0.809732,0.600136,0.553678,0.541484,0.574931,0.601856,0.556552,0.496242,0.582152,0.583407,0.532556,0.552791,0.558681,0.540979,0.552507,0.010267
0.0497,0.540882,0.505025,0.565106,0.562856,0.471803,0.60274,0.514887,0.566318,0.511587,0.617046,0.592638,0.490821,0.509749,0.606839,0.634282,0.71568,0.988957,1.19503,0.828111,0.550836,0.867199,0.917305,0.552518,0.842466,0.549684,0.922889,0.595136,0.939536,0.574644,0.854768,0.875372,0.56454,0.956071,1.13403,0.95073,0.812901,0.601877,0.554832,0.541231,0.575102,0.601997,0.557443,0.496112,0.581825,0.583983,0.531073,0.553825,0.558871,0.541971,0.552078,0.010222
0.0498,0.541089,0.504858,0.565773,0.561743,0.472606,0.603401,0.514092,0.567334,0.511481,0.616391,0.593053,0.490753,0.509954,0.607937,0.63601,0.718748,0.994533,1.19368,0.819115,0.552317,0.871954,0.910483,0.554252,0.844105,0.546175,0.926809,0.592165,0.940304,0.576558,0.847871,0.881452,0.564685,0.947917,1.13333,0.954544,0.816073,0.603658,0.556009,0.540979,0.57527,0.602141,0.558314,0.496011,0.581469,0.58458,0.5296,0.554828,0.559082,0.542962,0.551645,0.0102479
0.0499,0.541285,0.504715,0.566433,0.5606,0.47345,0.604027,0.513334,0.568314,0.511423,0.615691,0.593469,0.490704,0.510178,0.609014,0.637793,0.721843,1.00006,1.19212,0.810199,0.553996,0.876587,0.903539,0.556235,0.845493,0.54294,0.930441,0.589487,0.940777,0.578727,0.840886,0.887376,0.565113,0.93972,1.1325,0.95832,0.819248,0.60548,0.557212,0.54073,0.575437,0.602289,0.559164,0.495942,0.581086,0.585198,0.528139,0.555796,0.559314,0.543953,0.551208,0.0102472
0.05,0.54147,0.504596,0.567085,0.559431,0.474334,0.604617,0.512614,0.569257,0.511411,0.614947,0.593885,0.490674,0.510421,0.61007,0.63963,0.724964,1.00555,1.19037,0.80137,0.555868,0.881092,0.896481,0.558462,0.846626,0.539985,0.93378,0.587104,0.940956,0.581147,0.833822,0.893136,0.565822,0.931486,1.13153,0.962056,0.822425,0.607343,0.558439,0.540483,0.575601,0.60244,0.559992,0.495904,0.580674,0.585836,0.526691,0.556731,0.559568,0.544941,0.550767,0.0101881
0.0501,0.541643,0.504502,0.567728,0.558235,0.475257,0.60517,0.511934,0.570161,0.511447,0.614159,0.594301,0.490663,0.510684,0.611105,0.641523,0.728111,1.01098,1.18842,0.792634,0.557932,0.885463,0.889316,0.560931,0.847505,0.537312,0.936822,0.585021,0.940839,0.583813,0.826687,0.898726,0.56681,0.923223,1.13043,0.965749,0.825605,0.609246,0.559691,0.54024,0.575763,0.602595,0.560797,0.495898,0.580235,0.586493,0.525258,0.557629,0.559844,0.545927,0.550323,0.010262
0.0502,0.541805,0.504434,0.568361,0.557014,0.476218,0.605687,0.511295,0.571026,0.511531,0.613327,0.594717,0.490671,0.510968,0.612116,0.643471,0.731284,1.01636,1.18627,0.783998,0.560181,0.889696,0.882053,0.563635,0.848128,0.534926,0.939562,0.583239,0.940429,0.586719,0.819491,0.904138,0.568074,0.914935,1.12919,0.969396,0.828787,0.611191,0.560967,0.54,0.575923,0.602754,0.56158,0.495923,0.579769,0.587167,0.52384,0.558492,0.560143,0.546909,0.549876,0.010222
0.0503,0.541955,0.504391,0.568984,0.555769,0.477218,0.606165,0.510698,0.571851,0.511662,0.612451,0.595133,0.490698,0.511273,0.613105,0.645475,0.734484,1.02169,1.18393,0.77547,0.562614,0.893786,0.874701,0.566571,0.848496,0.532827,0.941997,0.581761,0.939725,0.589859,0.812243,0.909367,0.569613,0.90663,1.12782,0.972996,0.83197,0.613177,0.562268,0.539764,0.576079,0.602919,0.562339,0.49598,0.579277,0.587859,0.52244,0.559316,0.560466,0.547887,0.549427,0.0102189
0.0504,0.542093,0.504374,0.569594,0.554502,0.478256,0.606605,0.510145,0.572635,0.511842,0.611532,0.595548,0.490744,0.5116,0.614071,0.647535,0.73771,1.02695,1.18139,0.767057,0.565225,0.897727,0.867269,0.569733,0.848609,0.53102,0.944126,0.580589,0.93873,0.593228,0.804952,0.914406,0.571422,0.898314,1.12632,0.976546,0.835154,0.615204,0.563594,0.539534,0.576233,0.603088,0.563073,0.496069,0.578758,0.588566,0.521058,0.560103,0.560812,0.54886,0.548976,0.010246
0.0505,0.542219,0.504384,0.570191,0.553214,0.47933,0.607006,0.509636,0.573375,0.512071,0.610571,0.595962,0.490808,0.511949,0.615014,0.649652,0.740962,1.03216,1.17865,0.758766,0.56801,0.901515,0.859764,0.573116,0.848468,0.529505,0.945944,0.579723,0.937445,0.596819,0.797628,0.919249,0.573498,0.889993,1.12468,0.980044,0.838338,0.617273,0.564944,0.539308,0.576383,0.603263,0.563783,0.496191,0.578214,0.589289,0.519695,0.560851,0.561184,0.549828,0.548523,0.0101891
0.0506,0.542333,0.504421,0.570775,0.551906,0.480441,0.607367,0.509173,0.574073,0.512348,0.609567,0.596375,0.490892,0.512321,0.615933,0.651825,0.744241,1.03729,1.17572,0.750602,0.570964,0.905146,0.852196,0.576713,0.848073,0.528284,0.947451,0.579165,0.935873,0.600626,0.79028,0.92389,0.575839,0.881675,1.12291,0.983486,0.841522,0.619383,0.566319,0.539089,0.57653,0.603444,0.564467,0.496344,0.577646,0.590025,0.518354,0.561558,0.56158,0.55079,0.548069,0.0102339
0.0507,0.542435,0.504485,0.571343,0.55058,0.481587,0.607689,0.508756,0.574727,0.512673,0.608521,0.596786,0.490994,0.512717,0.616828,0.654055,0.747546,1.04236,1.17259,0.742574,0.574084,0.908615,0.844573,0.58052,0.847426,0.527358,0.948645,0.578915,0.934015,0.604642,0.782917,0.928325,0.57844,0.873365,1.12101,0.986872,0.844705,0.621535,0.567719,0.538875,0.576673,0.603631,0.565125,0.49653,0.577052,0.590775,0.517034,0.562226,0.562001,0.551744,0.547615,0.0102181
0.0508,0.542525,0.504578,0.571895,0.549237,0.482768,0.60797,0.508387,0.575336,0.513047,0.607435,0.597196,0.491116,0.513138,0.617699,0.656341,0.750877,1.04736,1.16927,0.734686,0.577364,0.911917,0.836904,0.584529,0.846529,0.526726,0.949525,0.578972,0.931877,0.608859,0.775548,0.932548,0.581297,0.865071,1.11897,0.990198,0.847886,0.623728,0.569143,0.538669,0.576813,0.603825,0.565757,0.496749,0.576436,0.591536,0.515738,0.562851,0.562448,0.552692,0.547159,0.010267
0.0509,0.542603,0.504698,0.572431,0.547879,0.483984,0.608211,0.508067,0.575899,0.513469,0.606307,0.597604,0.491256,0.513582,0.618546,0.658684,0.754234,1.05228,1.16575,0.726947,0.580799,0.91505,0.829198,0.588734,0.845385,0.52639,0.95009,0.579336,0.92946,0.61327,0.768183,0.936553,0.584406,0.856799,1.1168,0.993463,0.851066,0.625963,0.570592,0.53847,0.576949,0.604025,0.566362,0.496999,0.575796,0.592308,0.514467,0.563435,0.562921,0.553631,0.546704,0.0102971
0.051,0.542668,0.504846,0.572949,0.546506,0.485232,0.608411,0.507796,0.576416,0.51394,0.60514,0.598009,0.491415,0.514052,0.619368,0.661083,0.757618,1.05712,1.16204,0.719362,0.584384,0.918009,0.821463,0.593128,0.843996,0.526348,0.950341,0.580005,0.926769,0.617868,0.76083,0.940337,0.587763,0.848555,1.1145,0.996663,0.854243,0.62824,0.572065,0.538279,0.577081,0.604233,0.56694,0.497282,0.575134,0.59309,0.513221,0.563976,0.563421,0.554561,0.54625,0.0102661
0.0511,0.542721,0.505024,0.573448,0.54512,0.486513,0.608569,0.507576,0.576886,0.514458,0.603934,0.598411,0.491592,0.514547,0.620166,0.66354,0.761027,1.06188,1.15815,0.711937,0.588114,0.92079,0.81371,0.597704,0.842365,0.5266,0.950278,0.580978,0.923809,0.622645,0.7535,0.943895,0.591361,0.840348,1.11207,0.999798,0.857417,0.630558,0.573563,0.538096,0.577209,0.604447,0.56749,0.497597,0.574451,0.59388,0.512002,0.564475,0.563947,0.555482,0.545796,0.010262
0.0512,0.542761,0.50523,0.573927,0.543723,0.487826,0.608687,0.507406,0.577309,0.515025,0.60269,0.598809,0.491788,0.515068,0.62094,0.666052,0.764462,1.06656,1.15406,0.704678,0.591984,0.923391,0.805945,0.602454,0.840495,0.527143,0.949902,0.582253,0.920584,0.627592,0.746201,0.947224,0.595197,0.832182,1.10951,1.00286,0.860586,0.632919,0.575085,0.537923,0.577333,0.604669,0.568012,0.497944,0.573746,0.594678,0.510811,0.564929,0.5645,0.556392,0.545343,0.0102592
0.0513,0.54279,0.505465,0.574386,0.542316,0.489168,0.608763,0.507288,0.577685,0.515638,0.601408,0.599205,0.492003,0.515616,0.621689,0.668621,0.767922,1.07115,1.14979,0.697591,0.595988,0.925808,0.798179,0.607372,0.838391,0.527977,0.949215,0.583827,0.9171,0.632701,0.738943,0.950318,0.599265,0.824066,1.10681,1.00586,0.863751,0.635321,0.576632,0.537759,0.577452,0.604898,0.568506,0.498323,0.573022,0.595483,0.509648,0.56534,0.56508,0.557292,0.544892,0.0106339
0.0514,0.542806,0.505729,0.574824,0.5409,0.490541,0.608798,0.507222,0.578012,0.516299,0.60009,0.599596,0.492237,0.51619,0.622415,0.671246,0.771408,1.07566,1.14533,0.690683,0.60012,0.928039,0.79042,0.612448,0.836057,0.529098,0.948218,0.585697,0.913361,0.637964,0.731734,0.953175,0.60356,0.816005,1.10399,1.00878,0.86691,0.637765,0.578204,0.537605,0.577568,0.605135,0.568971,0.498734,0.572279,0.596293,0.508516,0.565706,0.565688,0.558181,0.544443,0.0103102
0.0515,0.542809,0.506023,0.575239,0.539478,0.491942,0.608791,0.507208,0.578291,0.517006,0.598736,0.599982,0.492489,0.516791,0.623116,0.673926,0.774919,1.08006,1.14068,0.683958,0.604376,0.93008,0.782676,0.617676,0.833498,0.530504,0.946915,0.58786,0.909374,0.643372,0.724583,0.955792,0.608075,0.808007,1.10104,1.01163,0.870063,0.64025,0.579799,0.537462,0.577678,0.60538,0.569408,0.499176,0.571517,0.597107,0.507414,0.566027,0.566323,0.559058,0.543996,0.0102429
0.0516,0.5428,0.506347,0.575632,0.538049,0.493371,0.608742,0.507248,0.578521,0.517759,0.597347,0.600364,0.49276,0.51742,0.623793,0.676662,0.778455,1.08438,1.13586,0.677422,0.608748,0.931929,0.774957,0.623047,0.830718,0.532192,0.945307,0.590312,0.905146,0.648917,0.717499,0.958166,0.612804,0.800077,1.09796,1.0144,0.873209,0.642778,0.581419,0.53733,0.577785,0.605633,0.569816,0.499649,0.570738,0.597925,0.506344,0.566304,0.566985,0.559922,0.543552,0.0102079
0.0517,0.542779,0.5067,0.576,0.536617,0.494826,0.608653,0.507342,0.578703,0.518557,0.595924,0.600741,0.49305,0.518077,0.624446,0.679454,0.782015,1.08859,1.13086,0.67108,0.613232,0.933584,0.767272,0.628552,0.827722,0.534158,0.943398,0.593048,0.900683,0.654588,0.710491,0.960294,0.617741,0.792224,1.09476,1.01709,0.876346,0.645346,0.583064,0.537211,0.577886,0.605894,0.570194,0.500153,0.569942,0.598744,0.505307,0.566535,0.567675,0.560774,0.543111,0.010227
0.0518,0.542746,0.507083,0.576345,0.535181,0.496306,0.608522,0.507489,0.578836,0.5194,0.594469,0.601111,0.493358,0.518762,0.625076,0.682299,0.7856,1.0927,1.12568,0.664938,0.61782,0.935043,0.759628,0.634183,0.824517,0.536398,0.941193,0.596063,0.895991,0.660378,0.703567,0.962174,0.62288,0.784453,1.09143,1.0197,0.879475,0.647957,0.584732,0.537103,0.577983,0.606163,0.570544,0.500688,0.569131,0.599565,0.504304,0.56672,0.568393,0.561612,0.542673,0.0102429
0.0519,0.5427,0.507496,0.576664,0.533744,0.497811,0.60835,0.50769,0.578919,0.520287,0.592982,0.601476,0.493685,0.519475,0.625683,0.6852,0.789208,1.0967,1.12033,0.659,0.622508,0.936304,0.752034,0.639932,0.821108,0.538907,0.938695,0.599352,0.891078,0.666277,0.696735,0.963804,0.628213,0.77677,1.08798,1.02223,0.882594,0.650609,0.586425,0.537008,0.578076,0.60644,0.570864,0.501253,0.568304,0.600385,0.503334,0.56686,0.569138,0.562436,0.54224,0.010195
0.052,0.542643,0.507938,0.576958,0.532307,0.499339,0.608137,0.507946,0.578954,0.521217,0.591464,0.601833,0.49403,0.520217,0.626268,0.688154,0.79284,1.1006,1.11481,0.65327,0.627289,0.937366,0.744499,0.645788,0.817502,0.541681,0.935909,0.60291,0.885952,0.672275,0.690005,0.965183,0.633735,0.769184,1.0844,1.02467,0.885702,0.653302,0.588141,0.536927,0.578164,0.606725,0.571155,0.501848,0.567465,0.601204,0.502401,0.566955,0.569911,0.563245,0.54181,0.0101881
0.0521,0.542573,0.50841,0.577225,0.530872,0.500889,0.607884,0.508256,0.57894,0.522189,0.589917,0.602184,0.494394,0.520988,0.62683,0.691161,0.796495,1.10439,1.10912,0.647754,0.632157,0.938227,0.737032,0.651744,0.813705,0.544715,0.93284,0.606731,0.880621,0.678363,0.683383,0.966309,0.639437,0.761699,1.08071,1.02702,0.888799,0.656037,0.589882,0.53686,0.578247,0.607018,0.571416,0.502472,0.566612,0.602021,0.501503,0.567004,0.570712,0.56404,0.541385,0.0102582
0.0522,0.542492,0.508912,0.577465,0.529439,0.50246,0.607591,0.508621,0.578878,0.523203,0.588342,0.602527,0.494776,0.521788,0.62737,0.694221,0.800173,1.10806,1.10327,0.642457,0.637105,0.938885,0.729639,0.65779,0.809724,0.548002,0.929494,0.610807,0.875093,0.684532,0.676879,0.967181,0.645312,0.754322,1.07689,1.02929,0.891883,0.658813,0.591647,0.536807,0.578326,0.60732,0.571649,0.503125,0.565747,0.602835,0.500642,0.567007,0.571539,0.564819,0.540966,0.010205
0.0523,0.542398,0.509443,0.577677,0.52801,0.50405,0.607258,0.50904,0.578767,0.524257,0.58674,0.602861,0.495177,0.522618,0.627889,0.697333,0.803873,1.11162,1.09726,0.637381,0.642128,0.939341,0.72233,0.663917,0.805567,0.551536,0.925876,0.615133,0.869375,0.690771,0.670499,0.967799,0.651354,0.74706,1.07296,1.03146,0.894953,0.66163,0.593435,0.536769,0.578401,0.607629,0.571852,0.503806,0.564872,0.603644,0.499818,0.566965,0.572394,0.565582,0.540551,0.0102229
0.0524,0.542293,0.510004,0.577862,0.526587,0.505659,0.606885,0.509514,0.578608,0.525351,0.585113,0.603187,0.495597,0.523476,0.628387,0.700496,0.807594,1.11505,1.09109,0.632531,0.647218,0.939594,0.715113,0.670115,0.80124,0.555312,0.921993,0.6197,0.863478,0.697071,0.664252,0.968163,0.657553,0.73992,1.06891,1.03355,0.898008,0.664487,0.595247,0.536747,0.57847,0.607946,0.572025,0.504515,0.563987,0.604447,0.499032,0.566877,0.573276,0.566329,0.540142,0.0102289
0.0525,0.542177,0.510594,0.578017,0.525171,0.507284,0.606475,0.510042,0.578402,0.526483,0.583461,0.603504,0.496035,0.524365,0.628865,0.70371,0.811337,1.11837,1.08477,0.62791,0.652369,0.939642,0.707994,0.676376,0.796751,0.559322,0.917852,0.624502,0.85741,0.703423,0.658144,0.968272,0.663903,0.732906,1.06474,1.03553,0.901048,0.667385,0.597083,0.536742,0.578536,0.608272,0.57217,0.505251,0.563093,0.605244,0.498285,0.566745,0.574184,0.567059,0.539739,0.0101869
0.0526,0.542049,0.511213,0.578144,0.523763,0.508926,0.606025,0.510623,0.578148,0.527652,0.581785,0.603812,0.496492,0.525283,0.629324,0.706974,0.8151,1.12156,1.07829,0.623523,0.657576,0.939487,0.700983,0.682689,0.792109,0.563559,0.91346,0.629531,0.85118,0.709817,0.652182,0.968127,0.670395,0.726026,1.06047,1.03743,0.904071,0.670324,0.598943,0.536753,0.578597,0.608605,0.572286,0.506014,0.562192,0.606034,0.497577,0.566567,0.575119,0.567772,0.539342,0.0102711
