t,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,walltime
0.0757,0.54568,0.565198,0.570251,0.589054,0.575623,0.585174,0.581548,0.591996,0.609374,0.656737,0.739487,0.932549,1.00915,0.867821,0.612358,0.668263,0.886186,0.756271,0.63564,0.875727,0.645392,0.717663,0.79391,0.616081,0.863546,0.603856,0.83884,0.611284,0.810124,0.730776,0.665509,0.867687,0.607379,0.705868,0.864737,0.645838,0.626461,0.865552,0.988035,0.893835,0.769736,0.690166,0.606553,0.605687,0.601548,0.585919,0.578154,0.59265,0.57998,0.531466,0.084311
0.0758,0.545634,0.565771,0.569907,0.589049,0.576273,0.585128,0.581556,0.592144,0.610441,0.658179,0.741912,0.935756,1.00872,0.862695,0.609987,0.672377,0.887302,0.750569,0.639192,0.876658,0.641509,0.722495,0.789201,0.620087,0.860955,0.605967,0.836402,0.614858,0.805289,0.736393,0.660328,0.86935,0.610316,0.701004,0.865682,0.650213,0.623527,0.860716,0.987847,0.896472,0.772319,0.691453,0.607371,0.606415,0.601262,0.5867,0.57779,0.593006,0.579716,0.531807,0.084254
0.0759,0.545584,0.566345,0.569571,0.58904,0.576925,0.58508,0.581568,0.5923,0.611526,0.659635,0.744358,0.938931,1.0082,0.857544,0.607739,0.676549,0.888266,0.744892,0.64289,0.877392,0.637759,0.727313,0.784397,0.624255,0.858178,0.608265,0.833787,0.618587,0.800357,0.742008,0.655266,0.87082,0.613394,0.696169,0.866472,0.654665,0.620698,0.855846,0.987568,0.899096,0.774908,0.692745,0.608214,0.607149,0.600968,0.587487,0.577428,0.593355,0.579456,0.532148,0.0843749
0.076,0.545531,0.566919,0.569243,0.589025,0.577582,0.585028,0.581585,0.592453,0.612627,0.661106,0.746824,0.942073,1.00758,0.852371,0.605613,0.680777,0.889076,0.739248,0.646729,0.87793,0.634147,0.732111,0.779505,0.62858,0.85522,0.610745,0.830999,0.622467,0.795338,0.74761,0.650331,0.872097,0.616608,0.69137,0.867105,0.65919,0.617978,0.850946,0.987197,0.901704,0.777505,0.694043,0.609082,0.607889,0.600667,0.588281,0.577067,0.593697,0.579202,0.532488,0.084373
0.0761,0.545475,0.567492,0.568924,0.589006,0.578238,0.584973,0.581605,0.592609,0.613745,0.662592,0.74931,0.94518,1.00686,0.84718,0.603612,0.685056,0.889731,0.733639,0.650703,0.87827,0.630678,0.736879,0.774533,0.633054,0.852086,0.613402,0.828045,0.626491,0.790237,0.753194,0.645528,0.873177,0.619955,0.686612,0.867581,0.663784,0.615367,0.846019,0.986732,0.904295,0.780109,0.695347,0.609977,0.608634,0.60036,0.589081,0.576709,0.594031,0.578954,0.532827,0.0843358
0.0762,0.545416,0.568065,0.568613,0.588982,0.578895,0.584916,0.581631,0.592769,0.61488,0.664093,0.751816,0.94825,1.00604,0.841973,0.601735,0.689383,0.890231,0.728073,0.654808,0.878413,0.627357,0.741612,0.769487,0.637672,0.848782,0.616233,0.824928,0.630651,0.785064,0.758748,0.640903,0.87406,0.623431,0.6819,0.867927,0.668443,0.612867,0.841066,0.986174,0.906869,0.782719,0.696657,0.610897,0.609384,0.600047,0.589885,0.576354,0.594358,0.578711,0.533165,0.0843019
0.0763,0.545354,0.568637,0.56831,0.588954,0.579553,0.584856,0.58166,0.592931,0.616031,0.665609,0.75434,0.951283,1.00512,0.836753,0.599985,0.693753,0.890573,0.722557,0.659036,0.87836,0.624189,0.746301,0.764375,0.642427,0.845313,0.619231,0.821655,0.634942,0.779827,0.764267,0.636385,0.874745,0.627031,0.677239,0.868088,0.673162,0.610481,0.836091,0.985522,0.909425,0.785334,0.697973,0.611843,0.61014,0.59973,0.590694,0.576002,0.594676,0.578475,0.533502,0.084209
0.0764,0.54529,0.569207,0.568018,0.588921,0.580212,0.584793,0.581695,0.593097,0.617199,0.66714,0.756884,0.954276,1.00411,0.831524,0.598362,0.698163,0.890759,0.717096,0.663383,0.87811,0.621177,0.750941,0.759208,0.647311,0.841686,0.622392,0.818232,0.639357,0.774534,0.76974,0.632018,0.875232,0.63075,0.672635,0.868091,0.677935,0.60821,0.831096,0.984776,0.911961,0.787954,0.699297,0.612815,0.6109,0.599408,0.591507,0.575654,0.594987,0.578246,0.533838,0.0839829
0.0765,0.545223,0.569775,0.567737,0.588884,0.580871,0.584728,0.581734,0.593266,0.618383,0.668687,0.759446,0.957228,1.003,0.826287,0.596867,0.702608,0.890786,0.711698,0.667843,0.877665,0.618327,0.755524,0.753991,0.652316,0.837906,0.62571,0.814664,0.643887,0.769192,0.775161,0.627808,0.875518,0.634585,0.668092,0.867936,0.682759,0.606055,0.826084,0.983936,0.914477,0.790578,0.700628,0.613814,0.611665,0.599082,0.592322,0.575309,0.59529,0.578023,0.534171,0.0842171
0.0766,0.545153,0.570341,0.567465,0.588843,0.581529,0.584662,0.581778,0.593438,0.619584,0.67025,0.762026,0.960138,1.00179,0.821047,0.5955,0.707084,0.890656,0.706367,0.67241,0.877026,0.615642,0.760043,0.748732,0.657436,0.83398,0.629179,0.810957,0.648515,0.763811,0.780521,0.623761,0.875605,0.63853,0.663615,0.867625,0.687626,0.604019,0.821059,0.983,0.916971,0.793206,0.701966,0.614839,0.612434,0.598754,0.593139,0.57497,0.595584,0.577807,0.534509,0.0842628
0.0767,0.545081,0.570904,0.567205,0.588798,0.582186,0.584594,0.581827,0.593618,0.620801,0.671828,0.764623,0.963003,1.00048,0.815807,0.594262,0.711588,0.890367,0.701111,0.677078,0.876194,0.613127,0.764491,0.743441,0.662662,0.829914,0.632794,0.807119,0.653255,0.7584,0.785811,0.619881,0.875492,0.642581,0.65921,0.867156,0.692536,0.602102,0.816022,0.981969,0.919443,0.795836,0.703312,0.61589,0.613206,0.598424,0.593958,0.574635,0.59587,0.577598,0.53484,0.0841079
0.0768,0.545007,0.571464,0.566955,0.588749,0.582842,0.584524,0.581881,0.593799,0.622035,0.673423,0.767238,0.965822,0.999076,0.810568,0.593155,0.716114,0.889924,0.695935,0.68184,0.87517,0.610783,0.768861,0.738123,0.667987,0.825716,0.636547,0.803155,0.658089,0.752965,0.791025,0.616173,0.87518,0.646732,0.654882,0.866532,0.697481,0.600306,0.810977,0.980843,0.92189,0.798468,0.704667,0.616967,0.613982,0.598093,0.594778,0.574306,0.596147,0.577396,0.535169,0.0842359
0.0769,0.54493,0.57202,0.566717,0.588697,0.583496,0.584453,0.581941,0.593983,0.623286,0.675034,0.769869,0.968593,0.997574,0.805335,0.592178,0.720659,0.889319,0.690844,0.68669,0.873957,0.608615,0.773148,0.732788,0.673403,0.821392,0.640433,0.799073,0.663007,0.747516,0.796154,0.612643,0.874668,0.650979,0.650634,0.865753,0.702458,0.598632,0.805927,0.979622,0.924314,0.801101,0.70603,0.618071,0.614762,0.597762,0.595598,0.573982,0.596415,0.577202,0.535495,0.083957
0.077,0.544852,0.572572,0.566491,0.588641,0.584149,0.584381,0.582005,0.594171,0.624552,0.676662,0.772516,0.971316,0.995975,0.800111,0.591331,0.725219,0.888557,0.685844,0.691622,0.872556,0.606625,0.777344,0.727444,0.678902,0.81695,0.644444,0.794879,0.668004,0.742062,0.801191,0.609295,0.873958,0.655316,0.646472,0.864819,0.70746,0.597081,0.800874,0.978305,0.926711,0.803734,0.707402,0.619202,0.615544,0.59743,0.596417,0.573664,0.596674,0.577016,0.53582,0.0842879
0.0771,0.544773,0.573119,0.566276,0.588581,0.584798,0.584309,0.582075,0.594364,0.625835,0.678306,0.775179,0.973988,0.99428,0.794898,0.590616,0.729789,0.887638,0.680942,0.696629,0.870971,0.604816,0.781443,0.722098,0.684476,0.812396,0.648574,0.790581,0.67307,0.73661,0.806128,0.606132,0.873052,0.659738,0.642401,0.863733,0.712483,0.595655,0.795822,0.976892,0.929081,0.806367,0.708783,0.620359,0.61633,0.5971,0.597235,0.573353,0.596924,0.576837,0.536142,0.0842371
0.0772,0.544691,0.573662,0.566074,0.588518,0.585444,0.584236,0.58215,0.594562,0.627134,0.679968,0.777856,0.976608,0.992489,0.789699,0.590031,0.734364,0.886563,0.676142,0.701704,0.869203,0.603191,0.78544,0.716758,0.690116,0.807739,0.652817,0.786186,0.678198,0.731172,0.810958,0.603159,0.871949,0.664239,0.638424,0.862494,0.717522,0.594355,0.790772,0.975384,0.931423,0.808998,0.710173,0.621542,0.617118,0.596772,0.59805,0.573049,0.597164,0.576667,0.536462,0.0844049
0.0773,0.544609,0.5742,0.565884,0.588452,0.586087,0.584163,0.58223,0.594764,0.628448,0.681646,0.780548,0.979174,0.990602,0.784515,0.589578,0.738942,0.885332,0.671449,0.706841,0.867256,0.601753,0.789327,0.711434,0.695814,0.802986,0.657164,0.781701,0.683379,0.725751,0.815674,0.60038,0.870653,0.668814,0.634547,0.861106,0.722572,0.593181,0.785729,0.973781,0.933736,0.811628,0.711574,0.622752,0.617908,0.596446,0.598863,0.572753,0.597395,0.576505,0.536779,0.0842192
0.0774,0.544525,0.574732,0.565708,0.588384,0.586726,0.58409,0.582316,0.594972,0.629776,0.683342,0.783254,0.981685,0.988622,0.779355,0.589257,0.743516,0.883947,0.66687,0.712032,0.865133,0.600502,0.7931,0.706131,0.701561,0.798145,0.661609,0.777135,0.688605,0.720358,0.820269,0.597797,0.869164,0.673457,0.630773,0.85957,0.727627,0.592134,0.780695,0.972083,0.936018,0.814255,0.712985,0.623988,0.618701,0.596124,0.599673,0.572464,0.597617,0.576351,0.537093,0.0843742
0.0775,0.54444,0.575259,0.565544,0.588312,0.58736,0.584017,0.582408,0.595184,0.631122,0.685054,0.785973,0.984139,0.986547,0.774218,0.589066,0.748084,0.882409,0.662409,0.717272,0.862837,0.599441,0.796752,0.70086,0.70735,0.793223,0.666144,0.772494,0.693869,0.715,0.824737,0.595414,0.867485,0.678163,0.627107,0.857887,0.732682,0.591216,0.775673,0.97029,0.938254,0.816878,0.714407,0.625251,0.619495,0.595806,0.600478,0.572183,0.597829,0.576206,0.537405,0.084399
0.0776,0.544354,0.575779,0.565394,0.588238,0.58799,0.583944,0.582505,0.595402,0.632485,0.686785,0.788705,0.986534,0.98438,0.769121,0.589007,0.75264,0.880719,0.658071,0.722552,0.860371,0.59857,0.800278,0.695626,0.713172,0.78823,0.670762,0.767787,0.69916,0.709688,0.82907,0.593234,0.865618,0.682925,0.623552,0.856077,0.737733,0.590426,0.770665,0.968402,0.940472,0.819497,0.715839,0.626539,0.620291,0.595493,0.601278,0.571911,0.598031,0.57607,0.537714,0.0844681
0.0777,0.544267,0.576292,0.565257,0.588162,0.588614,0.583873,0.582608,0.595626,0.633863,0.688533,0.791449,0.98887,0.98212,0.764041,0.589079,0.75718,0.87888,0.653861,0.727866,0.857741,0.597892,0.803672,0.690439,0.719017,0.783172,0.675454,0.763021,0.704472,0.704428,0.833262,0.591259,0.863566,0.687738,0.620113,0.854107,0.742774,0.589766,0.765675,0.966421,0.942656,0.822111,0.717283,0.627855,0.621089,0.595186,0.602073,0.571647,0.598224,0.575943,0.53802,0.0841119
0.0778,0.544179,0.576799,0.565134,0.588084,0.589233,0.583802,0.582717,0.595856,0.635256,0.690299,0.794203,0.991145,0.979775,0.758994,0.589281,0.761701,0.876891,0.649783,0.733207,0.854949,0.597407,0.806931,0.685305,0.724878,0.778059,0.680213,0.758205,0.709795,0.699228,0.837307,0.589491,0.861332,0.692596,0.616794,0.851997,0.747801,0.589236,0.760706,0.964346,0.944805,0.824718,0.718738,0.629196,0.621888,0.594885,0.602861,0.571393,0.598407,0.575825,0.538323,0.084125
0.0779,0.544091,0.577298,0.565025,0.588003,0.589845,0.583733,0.582831,0.596092,0.636665,0.692083,0.796969,0.993356,0.977334,0.753982,0.589614,0.766197,0.874757,0.645843,0.738568,0.851999,0.597115,0.81005,0.680232,0.730746,0.772899,0.685032,0.753346,0.715121,0.694098,0.8412,0.587933,0.858919,0.697492,0.613597,0.849749,0.752807,0.588836,0.75576,0.962178,0.946918,0.827319,0.720205,0.630563,0.622688,0.594592,0.603643,0.571148,0.598579,0.575715,0.538622,0.084394
0.078,0.544003,0.577791,0.564931,0.587921,0.590451,0.583666,0.582951,0.596334,0.638089,0.693886,0.799744,0.995504,0.974803,0.74901,0.590076,0.770664,0.872477,0.642044,0.743941,0.848898,0.597017,0.813022,0.675229,0.736612,0.767698,0.689901,0.748452,0.720443,0.689043,0.844932,0.586585,0.85633,0.702421,0.610526,0.847366,0.757789,0.588566,0.75084,0.959917,0.948993,0.829912,0.721685,0.631956,0.623489,0.594306,0.604417,0.570913,0.598742,0.575615,0.538918,0.0843589
0.0781,0.543914,0.578275,0.564851,0.587837,0.59105,0.5836,0.583077,0.596583,0.639529,0.695706,0.802528,0.997586,0.972183,0.744079,0.590666,0.775099,0.870056,0.63839,0.74932,0.845648,0.597113,0.815845,0.670301,0.742468,0.762467,0.694814,0.743533,0.725751,0.684073,0.848502,0.585449,0.853569,0.707376,0.607585,0.844851,0.76274,0.588427,0.745962,0.957565,0.951029,0.832496,0.723177,0.633376,0.62429,0.59403,0.605183,0.570688,0.598895,0.575525,0.539211,0.0842061
0.0782,0.543825,0.578751,0.564785,0.587752,0.591642,0.583536,0.583209,0.596838,0.640983,0.697545,0.805321,0.9996,0.969476,0.739193,0.591385,0.779496,0.867494,0.634886,0.754697,0.842255,0.597403,0.818513,0.665457,0.748305,0.757214,0.699762,0.738595,0.731037,0.679194,0.851904,0.584525,0.85064,0.712336,0.604777,0.842206,0.767657,0.588419,0.741103,0.955122,0.953026,0.835071,0.724682,0.63482,0.625092,0.593763,0.605939,0.570474,0.599037,0.575444,0.5395,0.084374
0.0783,0.543735,0.579218,0.564735,0.587666,0.592226,0.583475,0.583347,0.597101,0.642452,0.699403,0.808121,1.00155,0.966683,0.734355,0.592231,0.783852,0.864795,0.631536,0.760066,0.838725,0.597885,0.821024,0.660704,0.754115,0.751946,0.704736,0.733648,0.736293,0.674415,0.855131,0.583816,0.847547,0.717326,0.602105,0.839435,0.772534,0.588541,0.736279,0.952588,0.954982,0.837636,0.7262,0.636291,0.625895,0.593506,0.606687,0.570271,0.59917,0.575373,0.539786,0.0838461
0.0784,0.543646,0.579676,0.564699,0.587578,0.592801,0.583416,0.583491,0.597371,0.643936,0.701279,0.810927,1.00342,0.963805,0.729567,0.593204,0.788162,0.861962,0.628342,0.765419,0.835062,0.59856,0.823373,0.656048,0.759889,0.746673,0.70973,0.728698,0.741512,0.669742,0.858181,0.58332,0.844294,0.722324,0.599571,0.836541,0.777365,0.588794,0.731492,0.949966,0.956895,0.840189,0.727732,0.637787,0.626698,0.59326,0.607424,0.570079,0.599292,0.575311,0.540068,0.083781
0.0785,0.543558,0.580125,0.564679,0.58749,0.593368,0.58336,0.583641,0.597649,0.645435,0.703174,0.81374,1.00523,0.960844,0.724833,0.594302,0.792423,0.858996,0.625313,0.770748,0.831271,0.599425,0.825557,0.651496,0.765619,0.741403,0.714734,0.723755,0.746683,0.665182,0.861047,0.58304,0.840886,0.727323,0.59718,0.833528,0.782147,0.589178,0.726745,0.947255,0.958762,0.842731,0.729278,0.639308,0.627501,0.593026,0.60815,0.569898,0.599404,0.575259,0.540346,0.083647
0.0786,0.543469,0.580565,0.564674,0.587401,0.593926,0.583307,0.583797,0.597935,0.646948,0.705088,0.816558,1.00696,0.9578,0.720154,0.595524,0.79663,0.855901,0.622444,0.776049,0.827359,0.600486,0.827572,0.647054,0.771297,0.736144,0.719741,0.718827,0.751801,0.660742,0.863726,0.582973,0.837326,0.732318,0.594932,0.830398,0.786874,0.589692,0.722042,0.944456,0.960587,0.84526,0.730837,0.640854,0.628303,0.592805,0.608865,0.569729,0.599507,0.575217,0.54062,0.0838301
0.0787,0.543381,0.580996,0.564684,0.587312,0.594475,0.583257,0.583959,0.598229,0.648476,0.707021,0.819379,1.00862,0.954676,0.715535,0.596869,0.800779,0.852681,0.619742,0.781312,0.823331,0.601729,0.829416,0.642731,0.776914,0.730904,0.724742,0.713921,0.756856,0.65643,0.866215,0.583119,0.833622,0.737303,0.59283,0.827155,0.791541,0.590335,0.717384,0.941563,0.962366,0.847776,0.732412,0.642426,0.629106,0.592596,0.609568,0.569571,0.599599,0.575184,0.54089,0.084075
0.0788,0.543293,0.581417,0.56471,0.587223,0.595014,0.583211,0.584127,0.598531,0.650019,0.708973,0.822205,1.0102,0.951472,0.710982,0.598336,0.804866,0.849338,0.617209,0.786531,0.819193,0.603159,0.831087,0.63853,0.782463,0.725692,0.729729,0.709045,0.761842,0.65225,0.868509,0.583478,0.829776,0.74227,0.590877,0.823803,0.796144,0.591108,0.712775,0.938593,0.964097,0.850277,0.734,0.644022,0.629908,0.592402,0.610258,0.569426,0.599681,0.575162,0.541156,0.0843549
0.0789,0.543206,0.581827,0.564751,0.587134,0.595543,0.583168,0.584301,0.598842,0.651575,0.710944,0.825032,1.01171,0.948191,0.706489,0.599923,0.808887,0.845875,0.614849,0.7917,0.814952,0.604773,0.832581,0.634459,0.787935,0.720516,0.734695,0.704208,0.76675,0.648211,0.870606,0.584048,0.825795,0.747215,0.589075,0.820346,0.800677,0.592008,0.708218,0.935539,0.965781,0.852762,0.735604,0.645642,0.630708,0.592222,0.610935,0.569294,0.599753,0.57515,0.541418,0.084357
0.079,0.543121,0.582228,0.564808,0.587045,0.596062,0.58313,0.584481,0.599163,0.653145,0.712934,0.827861,1.01314,0.944833,0.702064,0.60163,0.812838,0.842297,0.612665,0.796811,0.810612,0.606568,0.833897,0.630523,0.793323,0.715385,0.739631,0.699424,0.771572,0.644317,0.872502,0.584829,0.821684,0.752131,0.587425,0.816788,0.805137,0.593037,0.703714,0.932401,0.967414,0.855232,0.737223,0.647287,0.63151,0.592058,0.611599,0.569174,0.599814,0.575147,0.541676,0.0842919
0.0791,0.543036,0.582618,0.564881,0.586957,0.596569,0.583096,0.584668,0.599492,0.654729,0.714943,0.830691,1.01448,0.941401,0.697709,0.603451,0.816715,0.838607,0.610657,0.801857,0.806179,0.608543,0.835033,0.626729,0.798618,0.710306,0.74453,0.694688,0.776302,0.640574,0.874196,0.585817,0.817449,0.757012,0.58593,0.813133,0.809519,0.594193,0.699267,0.929183,0.968997,0.857684,0.738858,0.648956,0.632311,0.591909,0.612248,0.569066,0.599866,0.575155,0.54193,0.0842838
0.0792,0.542951,0.582997,0.56497,0.586869,0.597066,0.583066,0.58486,0.599831,0.656333,0.716972,0.83352,1.01575,0.937896,0.693426,0.60539,0.820515,0.834808,0.608829,0.806833,0.801663,0.610686,0.835987,0.62308,0.803815,0.705287,0.749383,0.690014,0.780933,0.636989,0.875684,0.587011,0.813095,0.761851,0.58459,0.809385,0.813818,0.595474,0.694879,0.925884,0.970528,0.860119,0.740508,0.650648,0.633111,0.591777,0.612883,0.568972,0.599909,0.575173,0.542179,0.0841069
0.0793,0.542868,0.583366,0.565074,0.586782,0.597551,0.583041,0.585059,0.60018,0.657945,0.719021,0.836348,1.01694,0.934319,0.689219,0.607443,0.824233,0.830906,0.607181,0.811732,0.79707,0.613009,0.836758,0.619584,0.808904,0.700336,0.754183,0.68541,0.785456,0.633566,0.876964,0.588409,0.808629,0.766644,0.583407,0.805548,0.818029,0.59688,0.690553,0.922507,0.972005,0.862534,0.742174,0.652365,0.633911,0.591662,0.613502,0.568875,0.599941,0.5752,0.542424,0.0840969
0.0794,0.542786,0.583724,0.565195,0.586697,0.598024,0.583021,0.585264,0.600539,0.65957,0.721088,0.839174,1.01805,0.930674,0.685089,0.609608,0.827866,0.826902,0.605717,0.816546,0.792404,0.615501,0.837345,0.616243,0.81388,0.695462,0.758922,0.680882,0.789866,0.63031,0.878036,0.590009,0.804056,0.771384,0.582382,0.801626,0.822149,0.598411,0.686292,0.919052,0.973428,0.86493,0.743857,0.654104,0.63471,0.591565,0.614106,0.568808,0.599964,0.575238,0.542665,0.0841942
0.0795,0.542704,0.584071,0.565331,0.586612,0.598486,0.583006,0.585475,0.600909,0.661208,0.723174,0.841997,1.01907,0.926961,0.681039,0.611883,0.831411,0.822803,0.604437,0.82127,0.787674,0.61816,0.837751,0.613064,0.818734,0.69067,0.763592,0.676439,0.794156,0.627227,0.878897,0.591806,0.799383,0.776064,0.581516,0.797626,0.826172,0.600063,0.682097,0.915522,0.974795,0.867306,0.745555,0.655867,0.635509,0.591486,0.614694,0.568754,0.599977,0.575286,0.542901,0.084245
0.0796,0.542625,0.584406,0.565483,0.58653,0.598934,0.582996,0.585693,0.60129,0.662859,0.72528,0.844815,1.02001,0.923182,0.677073,0.614267,0.834863,0.818611,0.603342,0.825897,0.782886,0.62098,0.837968,0.61005,0.823461,0.68597,0.768187,0.672087,0.798318,0.62432,0.879547,0.593799,0.794617,0.78068,0.580808,0.793549,0.830096,0.601837,0.677971,0.911919,0.976106,0.86966,0.74727,0.657653,0.636306,0.591426,0.615265,0.568713,0.59998,0.575344,0.543132,0.0843
0.0797,0.542546,0.584731,0.565651,0.586449,0.59937,0.582992,0.585916,0.601681,0.664523,0.727404,0.847627,1.02086,0.91934,0.673191,0.616756,0.83822,0.814332,0.602434,0.830422,0.778046,0.623958,0.838,0.607206,0.828054,0.681368,0.772699,0.667834,0.802348,0.621594,0.879985,0.595983,0.789763,0.785225,0.580263,0.789402,0.833922,0.60373,0.673917,0.908243,0.977358,0.871992,0.749002,0.659461,0.637104,0.591386,0.615819,0.568687,0.599975,0.575412,0.543359,0.083987
0.0798,0.542469,0.58503,0.565835,0.58637,0.599794,0.582994,0.586146,0.602084,0.6662,0.729548,0.850434,1.02162,0.915436,0.669396,0.619349,0.841478,0.809969,0.601712,0.834838,0.773163,0.627089,0.837846,0.604535,0.832506,0.676871,0.77712,0.663686,0.806239,0.619052,0.88021,0.598354,0.784828,0.789692,0.579878,0.785189,0.837634,0.605741,0.669937,0.904497,0.978551,0.874301,0.750751,0.661291,0.6379,0.591366,0.616355,0.568675,0.59996,0.57549,0.543582,0.083889
0.0799,0.542394,0.585331,0.566035,0.586293,0.600203,0.583002,0.586382,0.602499,0.66789,0.731712,0.853232,1.0223,0.911472,0.665692,0.622043,0.844633,0.805528,0.601179,0.839139,0.768242,0.630369,0.837508,0.602041,0.83681,0.672487,0.781445,0.65965,0.809985,0.616699,0.880222,0.60091,0.77982,0.794079,0.579655,0.780915,0.841233,0.607869,0.666034,0.900682,0.979684,0.876587,0.752517,0.663143,0.638696,0.591366,0.616874,0.568677,0.599936,0.575578,0.543799,0.0841298
0.08,0.54232,0.58562,0.56625,0.586219,0.6006,0.583016,0.586624,0.602926,0.669592,0.733894,0.856023,1.02289,0.907452,0.662079,0.624837,0.847685,0.801012,0.600833,0.843321,0.76329,0.633793,0.836985,0.599728,0.840963,0.668221,0.785666,0.655733,0.813581,0.614538,0.880022,0.603645,0.774745,0.79838,0.579592,0.776584,0.844717,0.610112,0.662209,0.896801,0.980756,0.878847,0.7543,0.665016,0.639491,0.591388,0.617374,0.568693,0.599902,0.575676,0.544012,0.0843742
0.0801,0.542247,0.585898,0.566481,0.586148,0.600982,0.583036,0.586873,0.603365,0.671307,0.736097,0.858802,1.02339,0.903375,0.65856,0.627727,0.850626,0.796428,0.600676,0.847377,0.758316,0.637356,0.83628,0.597599,0.844957,0.664081,0.789776,0.65194,0.817021,0.612572,0.87961,0.606555,0.769609,0.802588,0.579691,0.772202,0.848081,0.612467,0.658465,0.892855,0.981764,0.881082,0.7561,0.666911,0.640286,0.591431,0.617856,0.568723,0.599861,0.575784,0.544221,0.084353
