t,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,walltime
0.0472,0.509675,0.521251,0.51063,0.539073,0.569519,0.574565,0.591544,0.546192,0.53515,0.589864,0.513513,0.530626,0.489649,0.58332,0.60437,0.666118,0.982473,1.19806,1.02666,0.628231,0.781256,0.972879,0.497241,0.849233,0.714389,0.652079,0.618157,0.770851,0.5187,0.933196,0.698941,0.573405,0.935212,1.30234,0.814402,0.638329,0.540866,0.47745,0.53719,0.53101,0.516042,0.507435,0.493817,0.496821,0.602839,0.599011,0.57309,0.630946,0.556949,0.484657,0.00516105
0.0473,0.509461,0.52129,0.511047,0.539758,0.570737,0.57352,0.590163,0.547842,0.534855,0.590049,0.513236,0.531049,0.488436,0.585314,0.604587,0.668969,0.98911,1.19924,1.02065,0.62202,0.787692,0.96848,0.496902,0.854971,0.705421,0.65976,0.610604,0.775391,0.518175,0.929804,0.703687,0.571022,0.926803,1.30494,0.818772,0.640437,0.542548,0.478562,0.536549,0.531398,0.515493,0.507916,0.492474,0.498368,0.602941,0.598945,0.572216,0.634,0.555428,0.484853,0.00519586
0.0474,0.509236,0.521351,0.511444,0.540473,0.571943,0.572451,0.588786,0.549507,0.534558,0.590206,0.513,0.531455,0.487241,0.587314,0.604801,0.671898,0.995729,1.20026,1.01454,0.61603,0.794158,0.963826,0.496873,0.860492,0.696531,0.667435,0.603121,0.779763,0.51789,0.926207,0.708456,0.568824,0.918372,1.30731,0.823188,0.642565,0.544256,0.479696,0.535913,0.531761,0.514972,0.508357,0.49117,0.499912,0.603041,0.598868,0.571341,0.637055,0.5539,0.485058,0.00515604
0.0475,0.509001,0.521435,0.511822,0.541218,0.573137,0.57136,0.587412,0.551185,0.53426,0.590336,0.512805,0.531843,0.486063,0.589319,0.605012,0.674904,1.00232,1.20111,1.00836,0.610267,0.800646,0.958924,0.497153,0.865787,0.687733,0.675092,0.59572,0.783962,0.517847,0.922409,0.713241,0.566815,0.909924,1.30944,0.827648,0.644714,0.54599,0.480853,0.535283,0.5321,0.51448,0.508756,0.489908,0.501452,0.603139,0.59878,0.570466,0.64011,0.552369,0.485271,0.00515294
0.0476,0.508754,0.521541,0.51218,0.541994,0.574317,0.570247,0.586043,0.552874,0.533961,0.590437,0.512652,0.532212,0.484906,0.591329,0.605221,0.67799,1.00889,1.2018,1.00211,0.604734,0.807145,0.953779,0.497743,0.870849,0.679036,0.68272,0.58841,0.787979,0.518046,0.918416,0.718034,0.564994,0.901465,1.31135,0.832151,0.646884,0.547749,0.482033,0.534659,0.532412,0.514018,0.509111,0.488688,0.502987,0.603237,0.598681,0.56959,0.643162,0.550835,0.485493,0.00517297
0.0477,0.508498,0.521669,0.512518,0.542802,0.575482,0.569114,0.584679,0.554572,0.533662,0.590509,0.512541,0.532563,0.483769,0.593343,0.605427,0.681156,1.01543,1.20233,0.995777,0.599437,0.813647,0.948399,0.498643,0.87567,0.670452,0.690305,0.581204,0.79181,0.518488,0.914235,0.72283,0.563362,0.893002,1.31302,0.836694,0.649076,0.549532,0.483236,0.534043,0.532698,0.513587,0.509423,0.487511,0.504516,0.603333,0.598571,0.568717,0.646208,0.549301,0.485722,0.00516009
0.0478,0.508231,0.521819,0.512836,0.543641,0.57663,0.567961,0.583322,0.556279,0.533364,0.590552,0.512472,0.532894,0.482654,0.595358,0.605633,0.684403,1.02193,1.2027,0.989376,0.594378,0.820141,0.94279,0.499852,0.880246,0.661993,0.697835,0.574111,0.795447,0.519171,0.909871,0.72762,0.56192,0.88454,1.31445,0.841275,0.651292,0.55134,0.484462,0.533435,0.532957,0.513187,0.509689,0.48638,0.506038,0.603428,0.59845,0.567846,0.649246,0.547768,0.485959,0.00514603
0.0479,0.507953,0.521991,0.513135,0.544513,0.57776,0.56679,0.581972,0.557992,0.533068,0.590566,0.512447,0.533206,0.481563,0.597375,0.605839,0.687732,1.02839,1.20291,0.982909,0.58956,0.82662,0.936959,0.501371,0.884567,0.653669,0.7053,0.567142,0.798884,0.520095,0.90533,0.732398,0.560669,0.876084,1.31564,0.845892,0.653532,0.553171,0.485712,0.532836,0.533189,0.51282,0.50991,0.485294,0.507551,0.603524,0.598317,0.56698,0.652274,0.546239,0.486202,0.00517511
0.048,0.507666,0.522185,0.513413,0.545417,0.578871,0.565601,0.58063,0.55971,0.532775,0.59055,0.512465,0.533496,0.480496,0.599392,0.606045,0.691144,1.03481,1.20295,0.976377,0.584989,0.833073,0.930915,0.503197,0.88863,0.645491,0.712686,0.560306,0.802116,0.52126,0.900618,0.737156,0.559608,0.867641,1.3166,0.850542,0.655797,0.555025,0.486985,0.532245,0.533393,0.512486,0.510083,0.484256,0.509055,0.603619,0.598173,0.566118,0.655289,0.544714,0.486451,0.00516796
0.0481,0.507369,0.522401,0.513672,0.546354,0.57996,0.564397,0.579297,0.56143,0.532485,0.590505,0.512526,0.533766,0.479454,0.601407,0.606252,0.694639,1.04118,1.20284,0.969784,0.580666,0.839492,0.924665,0.505329,0.892429,0.637469,0.719983,0.553615,0.805139,0.522663,0.895743,0.741886,0.558739,0.859217,1.3173,0.855222,0.658087,0.556901,0.488281,0.531664,0.533569,0.512186,0.510208,0.483266,0.510548,0.603715,0.598018,0.565263,0.658289,0.543196,0.486706,0.00516796
0.0482,0.507062,0.522638,0.513911,0.547324,0.581028,0.563179,0.577973,0.563153,0.532199,0.590429,0.512632,0.534015,0.478439,0.603421,0.606462,0.69822,1.04751,1.20257,0.963134,0.576594,0.845866,0.918217,0.507765,0.895957,0.629612,0.727179,0.547077,0.807946,0.524303,0.890712,0.746584,0.558061,0.850817,1.31777,0.85993,0.660405,0.558799,0.489601,0.531094,0.533716,0.511919,0.510285,0.482325,0.51203,0.603812,0.597851,0.564415,0.661271,0.541687,0.486967,0.00517607
0.0483,0.506745,0.522896,0.51413,0.548327,0.582072,0.561946,0.57666,0.564875,0.531918,0.590324,0.512781,0.534242,0.477452,0.605431,0.606675,0.701885,1.05377,1.20213,0.95643,0.572776,0.852187,0.911579,0.510502,0.899211,0.621931,0.734263,0.540701,0.810533,0.526178,0.885531,0.75124,0.557573,0.842447,1.31799,0.864662,0.662751,0.560718,0.490945,0.530534,0.533834,0.511688,0.510313,0.481434,0.5135,0.603909,0.597674,0.563577,0.664234,0.540189,0.487231,0.00515795
0.0484,0.506419,0.523175,0.51433,0.549364,0.583091,0.560701,0.575358,0.566595,0.531643,0.590188,0.512974,0.534446,0.476493,0.607437,0.606891,0.705636,1.05998,1.20154,0.949677,0.569214,0.858447,0.90476,0.513538,0.902187,0.614435,0.741225,0.534498,0.812897,0.528286,0.880207,0.755848,0.557275,0.834113,1.31796,0.869417,0.665125,0.562658,0.492314,0.529985,0.533923,0.511492,0.51029,0.480594,0.514957,0.604008,0.597485,0.562748,0.667174,0.538702,0.4875,0.00516915
0.0485,0.506083,0.523475,0.514512,0.550434,0.584084,0.559445,0.574068,0.568312,0.531373,0.590021,0.513211,0.534629,0.475565,0.609437,0.607112,0.709473,1.06612,1.2008,0.942876,0.565911,0.864635,0.897769,0.516868,0.90488,0.607134,0.748053,0.528474,0.815033,0.530623,0.874749,0.760402,0.557168,0.825821,1.31769,0.874192,0.667528,0.564617,0.493706,0.529448,0.533982,0.511331,0.510218,0.479806,0.516399,0.604109,0.597284,0.56193,0.67009,0.53723,0.487773,0.00515795
0.0486,0.505739,0.523795,0.514674,0.551537,0.585051,0.558179,0.572791,0.570024,0.531111,0.589824,0.513493,0.534789,0.474667,0.611431,0.607339,0.713397,1.07219,1.19989,0.936032,0.562867,0.870744,0.890615,0.520489,0.907286,0.600035,0.754737,0.52264,0.816938,0.533187,0.869164,0.764894,0.557249,0.817576,1.31717,0.878982,0.669963,0.566596,0.495123,0.528923,0.534012,0.511206,0.510095,0.47907,0.517826,0.604211,0.597073,0.561124,0.672979,0.535773,0.488049,0.00517201
0.0487,0.505386,0.524136,0.514818,0.552674,0.585989,0.556904,0.571527,0.571729,0.530857,0.589597,0.513819,0.534927,0.473801,0.613417,0.607572,0.717408,1.0782,1.19884,0.92915,0.560086,0.876764,0.883307,0.524398,0.909404,0.593147,0.761267,0.517003,0.818608,0.535975,0.863459,0.769319,0.557519,0.809383,1.31641,0.883786,0.672428,0.568594,0.496565,0.528411,0.534012,0.511118,0.50992,0.478387,0.519238,0.604315,0.59685,0.560332,0.675839,0.534334,0.488327,0.00516701
0.0488,0.505024,0.524495,0.514944,0.553844,0.586898,0.555621,0.570278,0.573426,0.530611,0.58934,0.514188,0.535041,0.472968,0.615395,0.607813,0.721507,1.08412,1.19762,0.922232,0.557568,0.882687,0.875854,0.528588,0.91123,0.586478,0.767634,0.511571,0.820042,0.538981,0.857643,0.773668,0.557977,0.801249,1.31539,0.8886,0.674926,0.570609,0.498032,0.527911,0.533983,0.511065,0.509694,0.477758,0.520633,0.604421,0.596616,0.559554,0.678667,0.532914,0.488607,0.00515103
0.0489,0.504654,0.524874,0.515053,0.555047,0.587776,0.554331,0.569044,0.575113,0.530375,0.589052,0.514602,0.535133,0.472169,0.617363,0.608062,0.725693,1.08997,1.19626,0.915283,0.555313,0.888504,0.868266,0.533056,0.912762,0.580036,0.773828,0.506352,0.821237,0.542203,0.851724,0.777937,0.55862,0.79318,1.31413,0.89342,0.677458,0.572642,0.499524,0.527426,0.533923,0.511049,0.509417,0.477183,0.522011,0.60453,0.59637,0.558792,0.681462,0.531516,0.488889,0.00515413
0.049,0.504276,0.525272,0.515144,0.556283,0.588623,0.553036,0.567825,0.576789,0.530148,0.588734,0.51506,0.535201,0.471405,0.61932,0.60832,0.729967,1.09573,1.19474,0.908306,0.553324,0.894208,0.860553,0.537796,0.913999,0.573828,0.779839,0.501352,0.82219,0.545636,0.84571,0.782118,0.559448,0.785179,1.31263,0.898245,0.680023,0.574692,0.501041,0.526954,0.533834,0.511069,0.509088,0.476663,0.523371,0.604642,0.596113,0.558047,0.68422,0.53014,0.489172,0.00516415
0.0491,0.50389,0.525688,0.515218,0.557552,0.589438,0.551736,0.566623,0.578452,0.529931,0.588386,0.515561,0.535247,0.470676,0.621266,0.608589,0.734329,1.10141,1.19308,0.901306,0.551599,0.89979,0.852725,0.542802,0.914938,0.567861,0.78566,0.496578,0.8229,0.549275,0.839609,0.786205,0.560459,0.777254,1.31087,0.903069,0.682623,0.576757,0.502583,0.526496,0.533714,0.511126,0.508707,0.476198,0.524712,0.604756,0.595845,0.557319,0.68694,0.528789,0.489456,0.005162
0.0492,0.503496,0.526123,0.515277,0.558854,0.59022,0.550433,0.565438,0.5801,0.529726,0.588008,0.516105,0.535269,0.469984,0.623199,0.60887,0.738779,1.10699,1.19126,0.894287,0.550141,0.905241,0.844792,0.548067,0.915581,0.562141,0.791282,0.492038,0.823367,0.553115,0.83343,0.790192,0.561652,0.769409,1.30887,0.907891,0.685259,0.578838,0.504152,0.526053,0.533566,0.511219,0.508274,0.475788,0.526034,0.604873,0.595566,0.556611,0.689619,0.527464,0.48974,0.00515103
0.0493,0.503095,0.526574,0.515319,0.560188,0.590967,0.549128,0.564271,0.581731,0.529532,0.587601,0.516693,0.535268,0.469329,0.625119,0.609163,0.743317,1.11248,1.1893,0.887253,0.548948,0.910555,0.836763,0.553586,0.915925,0.556675,0.796697,0.487736,0.823588,0.55715,0.827181,0.794074,0.563024,0.761649,1.30662,0.912705,0.687931,0.580934,0.505746,0.525625,0.533387,0.511348,0.50779,0.475434,0.527336,0.604994,0.595276,0.555922,0.692255,0.526167,0.490024,0.00515294
0.0494,0.502687,0.527042,0.515347,0.561553,0.591679,0.547822,0.563123,0.583346,0.52935,0.587164,0.517323,0.535244,0.468712,0.627024,0.609469,0.747943,1.11787,1.18719,0.880208,0.54802,0.915723,0.82865,0.559352,0.915971,0.551468,0.801896,0.483678,0.823565,0.561376,0.820871,0.797844,0.564574,0.75398,1.30413,0.91751,0.690641,0.583044,0.507366,0.525211,0.53318,0.511512,0.507254,0.475135,0.528617,0.605118,0.594975,0.555255,0.694847,0.524899,0.490307,0.00515604
0.0495,0.502272,0.527527,0.51536,0.56295,0.592356,0.546516,0.561994,0.584941,0.529181,0.586698,0.517996,0.535197,0.468134,0.628914,0.60979,0.752656,1.12316,1.18494,0.873156,0.547357,0.920739,0.820462,0.565357,0.91572,0.546526,0.806874,0.47987,0.823296,0.565786,0.814509,0.801497,0.566299,0.746408,1.3014,0.922301,0.693389,0.585167,0.509013,0.524814,0.532943,0.511713,0.506667,0.474893,0.529877,0.605246,0.594663,0.55461,0.697391,0.523663,0.490589,0.00514388
0.0496,0.501851,0.528027,0.51536,0.564377,0.592996,0.545211,0.560885,0.586515,0.529025,0.586204,0.51871,0.535128,0.467595,0.630788,0.610127,0.757457,1.12834,1.18254,0.866102,0.546958,0.925594,0.812211,0.571594,0.915173,0.541852,0.811622,0.476317,0.822782,0.570373,0.808103,0.805027,0.568198,0.738936,1.29843,0.927074,0.696177,0.587303,0.510686,0.524432,0.532678,0.511948,0.506029,0.474706,0.531116,0.605377,0.59434,0.553988,0.699886,0.522459,0.490869,0.0051651
0.0497,0.501424,0.528543,0.515347,0.565835,0.593598,0.543907,0.559796,0.588068,0.528883,0.585681,0.519465,0.535036,0.467097,0.632644,0.61048,0.762344,1.1334,1.18001,0.859051,0.546822,0.930282,0.803906,0.578054,0.91433,0.537453,0.816135,0.473023,0.822024,0.575133,0.801663,0.808429,0.570267,0.73157,1.29521,0.931827,0.699003,0.589451,0.512386,0.524066,0.532385,0.512219,0.50534,0.474575,0.532333,0.605512,0.594006,0.553391,0.70233,0.52129,0.491147,0.00516319
0.0498,0.50099,0.529073,0.515322,0.567322,0.594163,0.542607,0.558729,0.589597,0.528756,0.585131,0.520262,0.534921,0.466639,0.634483,0.610851,0.767318,1.13836,1.17734,0.852006,0.546948,0.934796,0.795558,0.58473,0.913194,0.53333,0.820406,0.469992,0.821023,0.580056,0.795196,0.811697,0.572504,0.724315,1.29176,0.936555,0.70187,0.591611,0.514112,0.523717,0.532064,0.512523,0.504602,0.474501,0.533527,0.60565,0.593661,0.552818,0.70472,0.520157,0.491423,0.00515795
0.0499,0.500551,0.529617,0.515285,0.568839,0.59469,0.541311,0.557683,0.591101,0.528642,0.584553,0.521098,0.534785,0.466224,0.636302,0.611242,0.772377,1.14319,1.17453,0.844972,0.547333,0.93913,0.787179,0.591614,0.911767,0.529489,0.82443,0.467228,0.81978,0.585138,0.788713,0.814827,0.574906,0.717176,1.28807,0.941254,0.704779,0.593781,0.515866,0.523384,0.531715,0.512862,0.503815,0.474481,0.534699,0.605793,0.593306,0.552272,0.707055,0.519061,0.491695,0.005162
0.05,0.500107,0.530175,0.515238,0.570383,0.595177,0.54002,0.556659,0.592578,0.528545,0.583948,0.521974,0.534627,0.46585,0.638102,0.611652,0.777522,1.14791,1.17159,0.837953,0.547975,0.943276,0.778778,0.598695,0.910052,0.525932,0.828201,0.464733,0.818297,0.59037,0.782222,0.817814,0.57747,0.710157,1.28414,0.945921,0.707728,0.595962,0.517647,0.523067,0.531339,0.513233,0.502978,0.474517,0.535847,0.60594,0.592941,0.551753,0.709332,0.518004,0.491965,0.00517511
0.0501,0.499659,0.530745,0.515181,0.571955,0.595626,0.538735,0.555658,0.594028,0.528462,0.583316,0.522889,0.534447,0.465519,0.639882,0.612084,0.782751,1.1525,1.16851,0.830955,0.548874,0.94723,0.770366,0.605966,0.908052,0.522661,0.831715,0.462512,0.816577,0.595745,0.775731,0.820654,0.580193,0.703263,1.27998,0.950552,0.710721,0.598152,0.519456,0.522768,0.530937,0.513637,0.502094,0.474609,0.536972,0.606091,0.592565,0.551262,0.711551,0.516987,0.49223,0.00516605
0.0502,0.499205,0.531327,0.515115,0.573553,0.596034,0.537458,0.554681,0.595449,0.528396,0.582659,0.523843,0.534246,0.465231,0.641641,0.612538,0.788063,1.15696,1.1653,0.823981,0.550026,0.950985,0.761955,0.613417,0.90577,0.51968,0.834967,0.460565,0.814622,0.601256,0.76925,0.823341,0.583072,0.696498,1.2756,0.955144,0.713756,0.600351,0.521292,0.522486,0.530509,0.514072,0.501163,0.474755,0.538074,0.606246,0.592178,0.5508,0.713708,0.516011,0.492492,0.00515294
0.0503,0.498747,0.53192,0.515042,0.575177,0.596402,0.536188,0.553728,0.59684,0.528345,0.581976,0.524834,0.534025,0.464988,0.643377,0.613016,0.793458,1.16129,1.16197,0.817036,0.551428,0.954536,0.753554,0.621038,0.903211,0.516989,0.837953,0.458895,0.812435,0.606894,0.762788,0.825872,0.586103,0.689867,1.27098,0.959691,0.716835,0.602559,0.523156,0.522221,0.530055,0.514539,0.500186,0.474955,0.539151,0.606405,0.591782,0.550368,0.715802,0.515079,0.492749,0.00521207
0.0504,0.498286,0.532524,0.514962,0.576826,0.59673,0.534927,0.552798,0.598199,0.528312,0.581269,0.525861,0.533784,0.464788,0.645091,0.613518,0.798934,1.16548,1.15851,0.810125,0.553077,0.957877,0.745175,0.62882,0.900378,0.51459,0.84067,0.457504,0.81002,0.612651,0.756353,0.828242,0.589283,0.683375,1.26614,0.964191,0.719957,0.604774,0.525049,0.521973,0.529577,0.515035,0.499163,0.47521,0.540204,0.606568,0.591376,0.549966,0.717832,0.514191,0.493001,0.00516105
0.0505,0.49782,0.533137,0.514875,0.578498,0.597017,0.533675,0.551894,0.599526,0.528295,0.580537,0.526925,0.533522,0.464633,0.646782,0.614046,0.804491,1.16953,1.15493,0.803252,0.554971,0.961003,0.736828,0.636751,0.897276,0.512483,0.843115,0.456393,0.807379,0.61852,0.749954,0.830448,0.592608,0.677024,1.26108,0.96864,0.723124,0.606996,0.526969,0.521742,0.529076,0.515561,0.498096,0.475517,0.541233,0.606736,0.59096,0.549596,0.719795,0.513348,0.493248,0.00517392
0.0506,0.497352,0.53376,0.514784,0.580193,0.597263,0.532435,0.551015,0.600818,0.528295,0.579783,0.528024,0.533242,0.464523,0.648449,0.614602,0.810127,1.17345,1.15122,0.796422,0.557106,0.96391,0.728523,0.644823,0.893911,0.51067,0.845285,0.455562,0.804518,0.624491,0.743601,0.832487,0.596074,0.67082,1.2558,0.973033,0.726336,0.609225,0.528918,0.52153,0.528551,0.516115,0.496985,0.475878,0.542238,0.606907,0.590534,0.549258,0.72169,0.512552,0.49349,0.00517893
0.0507,0.496881,0.534391,0.51469,0.58191,0.597468,0.531205,0.550162,0.602075,0.528313,0.579005,0.529157,0.532943,0.464459,0.650092,0.615186,0.815842,1.17721,1.1474,0.78964,0.559478,0.966593,0.720272,0.653025,0.890288,0.50915,0.847178,0.455011,0.801441,0.630557,0.7373,0.834355,0.599678,0.664765,1.25031,0.977367,0.729593,0.61146,0.530895,0.521335,0.528004,0.516695,0.495833,0.47629,0.543217,0.607083,0.590099,0.548953,0.723516,0.511804,0.493726,0.00515413
0.0508,0.496407,0.535029,0.514592,0.583647,0.597632,0.529988,0.549335,0.603297,0.528349,0.578206,0.530323,0.532626,0.46444,0.651709,0.615799,0.821632,1.18083,1.14347,0.78291,0.562083,0.969047,0.712085,0.661345,0.886413,0.507922,0.848792,0.45474,0.798152,0.636708,0.731062,0.836048,0.603414,0.658865,1.24461,0.981638,0.732896,0.6137,0.532902,0.521157,0.527436,0.517302,0.49464,0.476754,0.544173,0.607263,0.589655,0.548682,0.72527,0.511105,0.493955,0.00516796
0.0509,0.495932,0.535674,0.514493,0.585403,0.597755,0.528784,0.548535,0.60448,0.528402,0.577385,0.531522,0.532291,0.464467,0.653301,0.616443,0.827498,1.1843,1.13941,0.776237,0.564917,0.97127,0.703971,0.669774,0.882293,0.506986,0.850126,0.454749,0.794656,0.642935,0.724895,0.837565,0.60728,0.653122,1.2387,0.985841,0.736244,0.615945,0.534936,0.520998,0.526846,0.517934,0.493407,0.477268,0.545103,0.607448,0.589201,0.548445,0.726952,0.510455,0.494179,0.00517201
0.051,0.495454,0.536325,0.514393,0.587177,0.597837,0.527594,0.547761,0.605626,0.528474,0.576544,0.532753,0.53194,0.46454,0.654867,0.617118,0.833437,1.18762,1.13525,0.769625,0.567975,0.973257,0.695942,0.6783,0.877933,0.50634,0.851179,0.455037,0.790959,0.64923,0.718806,0.838902,0.61127,0.64754,1.23258,0.989974,0.739638,0.618194,0.537,0.520857,0.526238,0.51859,0.492136,0.477831,0.546009,0.607636,0.588739,0.548243,0.72856,0.509857,0.494395,0.00516295
0.0511,0.494976,0.536982,0.514294,0.588968,0.597878,0.526419,0.547015,0.606732,0.528563,0.575683,0.534014,0.531572,0.46466,0.656406,0.617827,0.839449,1.19078,1.13098,0.763079,0.571253,0.975005,0.688007,0.686911,0.873341,0.505983,0.85195,0.455602,0.787066,0.655584,0.712805,0.840057,0.61538,0.642122,1.22627,0.994032,0.743079,0.620447,0.539093,0.520733,0.52561,0.519268,0.490829,0.478444,0.54689,0.607828,0.588268,0.548076,0.730092,0.509311,0.494605,0.00516605
0.0512,0.494496,0.537642,0.514197,0.590774,0.597878,0.525259,0.546296,0.607798,0.528671,0.574804,0.535304,0.531189,0.464827,0.657918,0.61857,0.84553,1.19378,1.12661,0.756604,0.574745,0.976512,0.680176,0.695597,0.868524,0.505911,0.852441,0.456442,0.782984,0.661986,0.706899,0.841027,0.619605,0.636873,1.21976,0.99801,0.746566,0.622703,0.541216,0.520628,0.524965,0.519967,0.489486,0.479104,0.547747,0.608024,0.587789,0.547946,0.731547,0.508818,0.494808,0.00515699
0.0513,0.494016,0.538306,0.514103,0.592594,0.597837,0.524114,0.545605,0.608822,0.528797,0.573907,0.536623,0.530791,0.465041,0.659403,0.619348,0.851679,1.19662,1.12213,0.750205,0.578447,0.977774,0.672459,0.704347,0.863489,0.506123,0.852651,0.457555,0.778719,0.668429,0.701096,0.841812,0.623942,0.631793,1.21306,1.00191,0.750099,0.624963,0.543367,0.52054,0.524302,0.520686,0.48811,0.47981,0.54858,0.608224,0.587302,0.547853,0.732925,0.508379,0.495003,0.0051682
0.0514,0.493535,0.538973,0.514013,0.594426,0.597757,0.522987,0.544943,0.609804,0.528942,0.572992,0.537969,0.530379,0.465301,0.660859,0.620163,0.857895,1.1993,1.11755,0.743885,0.582353,0.978789,0.664866,0.713148,0.858246,0.506616,0.852582,0.458939,0.774277,0.674902,0.695405,0.842409,0.628384,0.626888,1.20617,1.00572,0.753679,0.627224,0.545548,0.520471,0.523624,0.521424,0.486701,0.480563,0.549388,0.608428,0.586807,0.547796,0.734223,0.507994,0.495191,0.00519013
0.0515,0.493055,0.539641,0.513928,0.59627,0.597636,0.521877,0.544309,0.610744,0.529105,0.572062,0.539341,0.529954,0.465608,0.662288,0.621016,0.864175,1.20181,1.11288,0.737649,0.586458,0.979555,0.657407,0.72199,0.852801,0.507385,0.852234,0.460589,0.769665,0.681396,0.689832,0.842816,0.632927,0.622159,1.1991,1.00944,0.757305,0.629487,0.547758,0.52042,0.522932,0.522179,0.485262,0.481359,0.550172,0.608636,0.586304,0.547777,0.735441,0.507665,0.495371,0.005162
0.0516,0.492575,0.540311,0.51385,0.598122,0.597476,0.520784,0.543703,0.611639,0.529287,0.571116,0.540739,0.529516,0.465963,0.663688,0.621908,0.870518,1.20415,1.10811,0.731503,0.590755,0.980071,0.650089,0.73086,0.847163,0.508426,0.851609,0.462503,0.76489,0.687902,0.684386,0.843034,0.637566,0.617609,1.19185,1.01306,0.760977,0.631752,0.549998,0.520387,0.522225,0.52295,0.483794,0.482199,0.550932,0.608847,0.585794,0.547797,0.736578,0.507392,0.495543,0.0051589
0.0517,0.492096,0.54098,0.51378,0.599983,0.597276,0.51971,0.543126,0.61249,0.529487,0.570156,0.542161,0.529067,0.466365,0.66506,0.622839,0.87692,1.20632,1.10325,0.72545,0.595239,0.980335,0.642924,0.739748,0.841342,0.509737,0.850711,0.464677,0.75996,0.69441,0.679073,0.84306,0.642297,0.61324,1.18443,1.01659,0.764696,0.634017,0.552267,0.520372,0.521506,0.523735,0.482299,0.483081,0.551668,0.609061,0.585277,0.547854,0.737633,0.507175,0.495707,0.00517392
